Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
2015/09/09,1.23935,1.26048,1.20184,1.20651,366.748,0,0,0,0,12.288394409414895,18.444842574142214,1.3760713333333334,1.2734068333333333,1.1707423333333333,-0.35380500000000015,,,1.266046,1.287421,1.268683,,,,,
2015/09/10,1.20761,1.22157,1.13615,1.16577,662.782,0,0,0,0,6.194430213431693,12.779582837284181,1.3571443333333333,1.2603898333333334,1.1636353333333334,-0.30189,,,1.231438,1.268174,1.257207,,,,,
2015/09/11,1.16497,1.16907,0.940675,0.982978,1942.6,0,0,0,0,2.9090182397949924,5.941993520439017,1.3437843,1.24179655,1.1398088,-0.45213400000000004,,,1.1688676,1.2313108000000001,1.2373944,,,,,
2015/09/12,0.987228,1.11489,0.96978,1.03874,772.43,0,0,0,0,7.523928015191815,5.502909829856086,1.3298324666666665,1.2261857166666668,1.1225389666666667,-0.328225,,,1.1272856,1.2057058,1.2217019,,,,,
2015/09/13,1.04178,1.0427,0.902832,0.936003,644.138,0,0,0,0,2.127048037032135,3.9586018151621913,1.3145206166666668,1.2104559666666668,1.1063913166666668,-0.49585599999999985,,,1.0660002,1.1728131000000002,1.2069385499999998,,,,,
2015/09/14,0.940566,0.949387,0.87176,0.875622,741.085,0,0,0,0,0.22122460866208674,2.8843865050094295,1.2991786166666668,1.1968911166666667,1.0946036166666666,-0.5855459999999999,,,0.9998225999999999,1.1329343,1.1937101499999998,,,,,
2015/09/15,0.875189,1.04554,0.875189,0.94441,703.39,0,0,0,0,4.979349302876831,2.515768010264015,1.2913444833333334,1.1875719333333334,1.0837993833333335,-0.41388999999999987,,,0.9555505999999999,1.0934943000000001,1.18293165,,,,,
2015/09/16,0.941977,0.952698,0.901639,0.907175,615.593,0,0,0,0,2.338780578763956,2.4607421713435,1.2794486333333333,1.1757001333333332,1.0719516333333332,-0.4368050000000001,,,0.9403900000000001,1.0546288000000001,1.1709054,,,,,
2015/09/17,0.906865,0.909204,0.831132,0.874231,897.94,0,0,0,0,2.5446500448186766,3.147174119832856,1.2639026833333333,1.1606150833333335,1.0573274833333333,-0.41776000000000013,,,0.9074882000000001,1.0173869,1.15504795,,,,,
2015/09/18,0.874574,0.888102,0.833908,0.853685,484.622,0,0,0,0,1.3022022900281423,2.000368979615686,1.2476671333333333,1.1445558333333332,1.0414445333333335,-0.43262199999999984,,,0.8910246,0.9785124,1.1386047,,,,,
2015/09/19,0.849603,0.911883,0.833784,0.882391,386.988,0,0,0,0,3.168114600605538,2.408601065643065,1.2212062166666666,1.1240589666666667,1.0269117166666666,-0.3489599999999997,,,0.8923784000000001,0.9461005,1.11676075,,,,,
2015/09/20,0.881191,0.947741,0.873205,0.938445,508.314,0,0,0,0,8.537160624360824,4.557144775488448,1.1952425333333332,1.1041254833333334,1.0130084333333333,-0.2097619999999999,,,0.8911854,0.923368,1.095771,,,,,
2015/09/21,0.941496,0.957326,0.878301,0.919047,424.039,0,0,0,0,7.1826281284578455,6.335492302717653,1.1742831833333334,1.0820203833333335,0.9897575833333334,-0.21388299999999993,,,0.8935598,0.9169748999999999,1.0741428499999999,,,,,
2015/09/22,0.919337,0.919337,0.865225,0.901796,487.914,0,0,0,0,5.936714482027996,7.041568496197971,1.15200825,1.0615543500000002,0.97110045,-0.24838499999999974,,,0.8990728000000001,0.9032804999999999,1.0544931499999999,,,,,
2015/09/23,0.90356,0.90891,0.885136,0.893406,200.541,0,0,0,0,5.688909844809491,6.1694147531646,1.12994065,1.04324605,0.9565514499999999,-0.26516499999999976,,,0.9070170000000001,0.8990208,1.03591695,,,,,
2015/09/24,0.896796,0.908571,0.79346,0.81361,842.505,0,0,0,0,1.7168236401405943,4.0294526226095995,1.1107757166666665,1.0216110666666667,0.9324464166666667,-0.342978,,,0.8932608,0.8928195999999999,1.0128769499999999,,,,,
2015/09/25,0.820031,0.825665,0.712745,0.736223,903.457,0,0,0,0,1.6873130161218972,2.6158152311870193,1.0849050999999998,0.99364995,0.9023947999999999,-0.4170370000000001,,,0.8528164,0.8720009,0.9827476,,,,,
2015/09/26,0.73763,0.787544,0.709328,0.785964,369.62,0,0,0,0,7.606566223278423,3.7816836167136456,1.0568316666666666,0.9656352166666669,0.8744387666666666,-0.31243299999999996,,,0.8261998,0.8598798000000001,0.9572543,,,,,
2015/09/27,0.791277,0.791277,0.719169,0.720839,413.801,0,0,0,0,1.049504328196359,3.275448650723122,1.0310773166666665,0.9396569666666666,0.8482366166666667,-0.433133,-0.42695525,-0.93510625,0.7900084,0.8445406,0.9309637499999999,,,,,
2015/09/28,0.723715,0.725677,0.557062,0.582886,1320.89,0,0,0,0,1.3666947513316978,2.7148242945175842,1.0054229833333332,0.9081603833333333,0.8108977833333334,-0.5567729999999999,-0.61140525,-0.88860925,0.7279044000000001,0.8174607,0.89798655,,,,,138.46886853295328
2015/09/29,0.579414,0.67583,0.558346,0.661146,913.992,0,0,0,0,8.40658160026904,3.7408288186834153,0.9788067166666666,0.8786019166666665,0.7783971166666668,-0.40025299999999986,-0.74563775,-0.67611675,0.6974116,0.7953361999999999,0.87071835,,,,,93.09302381681971
2015/09/30,0.661192,0.746722,0.635861,0.738644,619.926,0,0,0,0,17.281767247248425,9.733900586436011,0.9567077166666665,0.8552308666666667,0.7537540166666667,-0.22626249999999992,-0.7291314999999998,-0.6151250000000003,0.6978958000000001,0.7753561,0.8493620500000001,,,,,100.70951519126818
2015/10/01,0.734307,0.734307,0.655906,0.690215,596.084,0,0,0,0,11.985335917149778,12.566211810185152,0.9323364333333333,0.8383592833333333,0.7443821333333334,-0.31790699999999983,-0.72245925,-0.67022625,0.6787460000000001,0.7524729,0.8347239,,,,,96.99481901307666
2015/10/02,0.683732,0.69112,0.654605,0.678574,219.318,0,0,0,0,10.786082703918897,12.907905450590626,0.9085881666666668,0.8200407666666667,0.7314933666666666,-0.3069394999999999,-0.6601185,-0.744208,0.670293,0.7301507,0.8167156,,,,109.74814077762403,119.47447733400234
2015/10/03,0.678783,0.709204,0.675482,0.687171,163.326,0,0,0,0,11.77743897917805,11.609886853264712,0.8897862333333334,0.8065461333333334,0.7233060333333333,-0.23674250000000008,-0.6102829999999999,-0.7854465000000002,0.6911499999999999,0.7095272,0.804274,,,,106.75059652212681,123.48114725546706
2015/10/04,0.686343,0.693126,0.660716,0.668379,103.497,0,0,0,0,9.824513168322952,10.67728247642557,0.8762829166666666,0.7953036666666666,0.7143244166666667,-0.24618250000000008,-0.6026830000000001,-0.8118385,0.6925965999999999,0.6950041,0.79391185,,,,113.01420165163839,124.41104946437765
2015/10/05,0.666784,0.674438,0.62445,0.628643,234.263,0,0,0,0,6.604082491188885,8.921361964019876,0.8546379666666667,0.7796768666666667,0.7047157666666666,-0.30619950000000007,-0.6994880000000001,-0.7547695,0.6705964,0.6842461,0.7781235,1.10042755,,,115.25623368919594,111.91967537905595
2015/10/06,0.622218,0.653944,0.60623,0.650645,262.674,0,0,0,0,9.440840047972674,8.775248622555115,0.8402925,0.76549865,0.6907048,-0.21366799999999986,-0.7661855000000002,-0.6660699999999998,0.6626824,0.6707141999999999,0.765297,1.0650696333333334,,,116.69806137493973,104.20395744179561
2015/10/07,0.650515,0.656301,0.602423,0.609388,218.327,0,0,0,0,4.9714664392420245,6.817646701072684,0.8266418833333333,0.7530577333333334,0.6794735833333333,-0.2697339999999998,-0.8738554999999999,-0.5996570000000001,0.6488452,0.6595691,0.7520548499999999,1.0626706833333333,,,109.0291187429937,81.12976417427227
2015/10/08,0.609501,0.633138,0.591971,0.621716,310.266,0,0,0,0,8.33803722357427,7.56934237036955,0.8138427,0.7409098999999999,0.6679771000000001,-0.2272154999999999,-0.8800479999999999,-0.5811365000000001,0.6357542,0.6634521,0.7404564,1.0613343333333334,,,104.30971906358339,99.88414885841539
2015/10/09,0.655084,0.692296,0.632116,0.650628,386.42,0,0,0,0,15.014001744711475,9.885035592954402,0.8020631166666666,0.7300262666666667,0.6579894166666667,-0.163184,-0.8989695000000002,-0.5333029999999999,0.632204,0.6624003,0.72886825,1.0603706666666668,,,97.2820262172861,89.27258523289133
2015/10/10,0.641187,0.649022,0.624374,0.627857,141.555,0,0,0,0,10.942166320279222,11.372498295671175,0.7852664166666667,0.7157239666666666,0.6461815166666666,-0.19617449999999992,-0.9145055000000002,-0.5405379999999999,0.6320468,0.6513216,0.7133388500000001,1.0530372833333332,,,90.19521152423485,76.48560191379963
2015/10/11,0.627461,0.639506,0.618335,0.634963,102.128,0,0,0,0,15.189047632285043,13.71321435369037,0.7680092166666668,0.7013594666666666,0.6347097166666666,-0.1378554999999998,-0.9315455000000001,-0.5163919999999999,0.6289104,0.6457964,0.69913465,1.0433293333333333,,,84.06887723330176,73.57228598713019
2015/10/12,0.634515,0.657789,0.62603,0.62603,109.567,0,0,0,0,13.07080584651126,13.002899064386368,0.7539497500000001,0.6884176500000001,0.62288555,-0.14768249999999994,-0.9573230000000001,-0.4995474999999999,0.6322388,0.640542,0.68534635,1.023302,,,81.73022869273206,69.43652147142376
2015/10/13,0.627943,0.63024,0.599214,0.607655,303.044,0,0,0,0,3.558720896147601,10.199134011082151,0.7401399666666667,0.6742452666666667,0.6083505666666668,-0.18401750000000006,-0.9997894999999999,-0.4754560000000002,0.6294266,0.6325904,0.6710588000000001,1.0029650833333335,,,74.05031159330471,61.48456336127861
2015/10/14,0.61224,0.61224,0.483974,0.522968,971.664,0,0,0,0,4.664451834889518,6.152861929745427,0.7258567333333333,0.6593042833333334,0.5927518333333334,-0.2628490000000001,-1.0129045,-0.547028,0.6038946000000001,0.6180493,0.6565266999999999,0.9835328833333333,,,73.90572260342223,88.54964028347898
2015/10/15,0.523278,0.572714,0.51473,0.561878,371.022,0,0,0,0,12.002470433958274,6.974878999676107,0.7126880833333333,0.6488824333333334,0.5850767833333334,-0.1850290000000001,-1.0260295000000001,-0.4949929999999999,0.5906988,0.6113728,0.64780945,0.9667970166666666,,,76.0403611477936,87.15879463565649
2015/10/16,0.562593,0.568861,0.522533,0.536495,249.891,0,0,0,0,7.7234241218399715,8.112908598814709,0.7001779,0.63796665,0.5757554,-0.23579499999999998,-1.0395745,-0.5068309999999999,0.5710052,0.5999578,0.635336,0.9556784333333334,,,77.59376202074311,81.33929035187771
2015/10/17,0.534117,0.56346,0.526961,0.547178,313.86,0,0,0,0,10.417446028714432,10.126624099746545,0.6885026833333334,0.6280718833333333,0.5676410833333334,-0.19543449999999996,-1.056912,-0.4788104999999999,0.5552348,0.5937368000000001,0.62665295,0.9466805666666666,,,77.24657265276461,67.70057463153127
2015/10/18,0.547913,0.552234,0.512861,0.517734,133.69,0,0,0,0,5.270343307268056,7.560581875945806,0.6773273166666667,0.6233586166666667,0.5693899166666667,-0.2318555,-1.056912,-0.5082544999999999,0.5372506,0.5833386,0.62339535,0.9343284666666667,,,81.91970807543548,84.85024047463298
2015/10/19,0.517621,0.521546,0.480994,0.489014,243.742,0,0,0,0,1.1650834642560532,5.138601175126358,0.66675125,0.61662915,0.56650705,-0.2861459999999999,-1.056912,-0.5369744999999999,0.5304598,0.5671771999999999,0.61478875,0.9180633666666667,,,81.37589213101924,85.83056056139777
2015/10/20,0.489629,0.501898,0.431648,0.434829,383.921,0,0,0,0,0.3362771027969335,1.9491499007512996,0.6521731666666666,0.6040816166666667,0.5559900666666666,-0.3037169999999999,-1.0978015,-0.55027,0.50505,0.5478744000000001,0.599598,0.9020556833333333,,,78.72367565181172,73.89771223961888
2015/10/21,0.431589,0.482988,0.420897,0.447329,609.085,0,0,0,0,2.858526782725248,1.443581917155078,0.6392040999999999,0.59192805,0.544652,-0.23699750000000008,-1.138159,-0.49741250000000004,0.4872168,0.529111,0.5874537,0.886524,,,77.70863949083656,76.26410954700191
2015/10/22,0.444988,0.619466,0.420991,0.567702,924.822,0,0,0,0,23.694292478648602,9.49833351636453,0.6403664333333333,0.5849923833333334,0.5296183333333334,0.009135500000000074,-1.14072,-0.37447849999999994,0.4913216,0.5232781999999999,0.5819101,0.8734425333333333,,,80.4335129817121,81.32494208590897
2015/10/23,0.56637,0.611743,0.504284,0.539657,878.822,0,0,0,0,20.887789313600415,15.827700551089713,0.6371170666666666,0.5780561666666667,0.5189952666666666,-0.024676999999999838,-1.145495,-0.39774849999999995,0.49570620000000004,0.5164784,0.5745344,0.86191565,,,77.513940070368,70.25237591791242
2015/10/24,0.539681,0.577396,0.518688,0.56359,258.356,0,0,0,0,26.606099650457562,24.214074206284934,0.6323895166666667,0.5720137166666668,0.5116379166666667,0.023189000000000126,-0.8166635,-0.29768249999999985,0.5106214,0.5205406000000001,0.56929495,0.85230565,,,82.76555625922892,112.08864150570238
2015/10/25,0.563207,0.688192,0.561383,0.616039,635.384,0,0,0,0,35.99766317765718,30.1391830368195,0.6351986166666667,0.5709817666666667,0.5067649166666668,0.09372400000000003,-0.5481985,-0.24523349999999988,0.5468634,0.5259567,0.56866475,0.8432399666666667,,,84.49593875813575,82.54962473415307
2015/10/26,0.619743,0.757517,0.597098,0.731317,1089.12,0,0,0,0,53.83079575723235,43.869861158179226,0.6437524166666667,0.5739003166666666,0.5040482166666667,0.2842199999999999,-0.5576957499999999,-0.12045824999999999,0.603661,0.5454389,0.57269835,0.8363002500000001,,,71.35500005699453,10.559416041295762
2015/10/27,0.70889,0.898172,0.70889,0.869641,1846.37,0,0,0,0,62.23196493408066,57.196941712003984,0.6606658000000001,0.5840434999999999,0.5074212,0.42021299999999995,-0.5603024999999999,0.0,0.6640488,0.5776852000000001,0.5857110000000001,0.8309379333333333,,,53.311269131437555,-8.893712541875864
2015/10/28,0.870938,1.05579,0.807857,1.00248,2373.05,0,0,0,0,65.66671329133267,66.39127401146385,0.6879924666666667,0.6010318666666666,0.5140712666666667,0.528273,-0.57742725,0.0,0.7566134,0.6261598000000002,0.6047492,0.8279367666666667,,,36.68480340272367,-12.879952725657002
2015/10/29,1.00525,1.20666,0.947374,1.20666,2279.24,0,0,0,0,77.6901744475104,73.96762751705757,0.721042,0.6241261,0.5272102000000001,0.785763,-0.6039287499999999,0.0,0.8852274000000001,0.6979244,0.6325508,0.8260599333333333,,,8.575110497279645,-28.45982302151774
2015/10/30,1.2092,1.34505,0.96816,1.04122,2429.2,0,0,0,0,44.00550323718258,56.53963643037342,0.7628737166666666,0.6483457166666666,0.5338177166666667,0.316446,-0.61800075,0.0,0.9702636,0.7585635,0.6532189500000001,0.8207762666666667,,,-9.44043431154118,-7.528099309951058
2015/10/31,1.04658,1.05638,0.900171,0.916627,673.892,0,0,0,0,31.21397919723841,42.8209896799205,0.7859651833333332,0.6646852833333334,0.5434053833333333,0.025613499999999845,-0.43540824999999983,0.0,1.0073256000000002,0.8054933,0.66730215,0.8135265500000001,,,-7.7150074273859035,19.186550462072145
2015/11/01,0.920847,1.07674,0.899082,1.05567,588.913,0,0,0,0,43.38674989443422,39.88966647430009,0.8119541833333332,0.6833793333333334,0.5548044833333334,0.2964975000000001,-0.3686720000000001,0.0,1.0445313999999999,0.8542901,0.68878415,0.8095412166666667,,,-6.499689808489689,-2.8171244473947903
2015/11/02,1.05797,1.09979,0.953647,0.989789,1145.2,0,0,0,0,36.65762686740444,36.50123855396851,0.8378119833333333,0.7034812833333334,0.5691505833333333,0.14338799999999996,-0.32487100000000013,0.0,1.0419931999999998,0.8993033,0.70789085,0.8049555333333334,,,-4.011827491444782,-0.44064114043247216
2015/11/03,0.994568,1.07044,0.936615,1.01336,1907.69,0,0,0,0,38.736167222119114,39.14456236666838,0.8614438166666668,0.7268351666666667,0.5922265166666667,0.1726725,-0.3214172499999999,0.0,1.0033332000000001,0.9442803000000002,0.73241045,0.8006047,,,0.5848029445984938,-5.476670841301357
2015/11/04,1.01065,1.03872,0.725665,0.89905,3060.34,0,0,0,0,28.092789186202946,32.110676280239424,0.8910992500000001,0.7437370500000001,0.59637485,-0.11184349999999998,-0.32452099999999995,0.0,0.9748992000000001,0.9725813999999999,0.74926905,0.7932753666666666,,,2.8163555265415923,3.6296635997644344
2015/11/05,0.900699,0.991259,0.860382,0.895637,1179.84,0,0,0,0,25.193834401187257,29.298168598318743,0.9139831833333334,0.7623935333333334,0.6108038833333334,-0.12705699999999998,-0.33079675,0.0,0.9707012,0.9890133999999999,0.76722615,0.7866054833333334,,,-0.2664305980051894,3.772619839338236
2015/11/06,0.904772,0.989848,0.852929,0.926032,913.666,0,0,0,0,27.36323562392451,27.306721677267056,0.9378576833333334,0.7812470333333333,0.6246363833333334,-0.06626700000000008,-0.3528502499999999,0.0,0.9447736000000001,0.9946524999999999,0.7861688499999999,0.78126185,,,0.26362588654094327,-0.16684202466412668
2015/11/07,0.923732,0.943787,0.863539,0.927974,890.187,0,0,0,0,26.010447693304844,26.433585300923887,0.9591092833333335,0.8004548833333333,0.6418004833333334,-0.06238300000000008,-0.3168647499999999,0.0,0.9324106000000001,0.9872019,0.80668085,0.7760209166666667,,,1.5700294648885302,6.091376751305463
2015/11/08,0.915661,1.03268,0.915661,1.02747,1021.46,0,0,0,0,34.616531680661375,30.804839364882273,0.9876702500000001,0.8251925,0.66271475,0.2592390000000001,-0.2837172499999999,0.044089000000000156,0.9352326,0.9692829,0.83360365,0.7730369166666667,,,0.626006370321955,-10.196786314134233
2015/11/09,1.03253,1.10642,0.945263,0.999278,2045.29,0,0,0,0,26.62744423331926,29.16007897453267,1.0202586999999999,0.8532356,0.6862125000000001,0.19953999999999994,-0.2856694999999999,0.059216000000000046,0.9552782000000001,0.9650886999999999,0.8618261,0.7702620499999999,,,-2.750168048485485,-13.251208494272765
2015/11/10,1.00126,1.05304,0.920968,0.934348,854.581,0,0,0,0,18.27672371847731,24.750708120125584,1.0497101166666667,0.8791879666666667,0.7086658166666667,0.06967999999999985,-0.2856694999999999,0.0,0.9630203999999999,0.9668607999999999,0.88617705,0.76945155,,,-4.022442275758399,-2.5887512970263384
2015/11/11,0.941296,0.945278,0.729775,0.791829,1278.58,0,0,0,0,4.971416046554559,13.96505046756475,1.0648735666666664,0.8935000166666667,0.7221264666666667,-0.21535800000000005,-0.2856694999999999,0.0,0.9361798,0.9404766999999999,0.8973834,0.7653363666666666,,,-2.2505302367956697,8.692718170149522
2015/11/12,0.796455,0.913919,0.76351,0.895711,806.156,0,0,0,0,14.24954446784148,12.42707382498735,1.0823120000000002,0.90879095,0.7352699,-0.00759399999999999,-0.2951667499999999,0.0,0.9297272000000001,0.9310689,0.9151861,0.7646648333333332,,,-3.624022807094422,-0.7760861001882977
2015/11/13,0.907722,0.917309,0.846023,0.904096,543.671,0,0,0,0,24.518041888976512,14.823534865325373,1.0997368,0.92558685,0.7514369000000001,0.007120999999999933,-0.30640024999999993,0.0,0.9050524000000001,0.9201425000000001,0.9322113999999999,0.7651394,,,-1.885238452860678,-1.502864542965514
2015/11/14,0.905469,0.906113,0.876908,0.888812,372.514,0,0,0,0,22.043733790555866,20.09218921604842,1.1082935833333334,0.9390238333333334,0.7697540833333334,-0.023446999999999996,-0.306485,0.0,0.8829591999999999,0.9191187000000001,0.94585005,0.7642127666666667,,,0.9359322795525887,0.8546451677935692
2015/11/15,0.891217,0.921516,0.874957,0.906368,411.848,0,0,0,0,24.881939555723374,23.97186594043404,1.1128824000000002,0.94930565,0.7857289,0.011664999999999814,-0.3272115,0.0,0.8773631999999999,0.9201917999999999,0.9546026000000001,0.7641993166666666,,,0.9140918631159479,-2.697953379209542
2015/11/16,0.906166,0.944732,0.891971,0.928962,620.945,0,0,0,0,28.68569560166012,25.734585838062095,1.1108723833333334,0.9541216833333334,0.7973709833333334,0.05680599999999991,-0.3426957500000001,0.020438499999999915,0.9047898,0.9204848,0.95756865,0.7651115,,,-1.983763611329573,-5.796559202078082
2015/11/17,0.924948,1.03295,0.905794,1.00798,1145.44,0,0,0,0,43.03111593080952,33.85376619666841,1.1061768166666668,0.9554649666666668,0.8047531166666667,0.17319550000000017,-0.34368425,0.10116150000000002,0.9272436000000001,0.9284853999999999,0.95784365,0.7676830833333332,,,-4.987757684898344,-15.79605646803215
2015/11/18,0.993214,1.01157,0.940516,0.993319,681.104,0,0,0,0,39.86638260268121,37.51070742508217,1.0898437333333333,0.9485434833333335,0.8072432333333334,0.16336149999999994,-0.34527300000000005,0.09605049999999993,0.9450882,0.9250703000000001,0.9471765999999999,0.7695318833333332,,,-7.7260505686402015,-15.194328961674806
2015/11/19,0.988713,1.00797,0.937498,0.955532,443.528,0,0,0,0,32.5020337419156,36.88337816198728,1.0669656666666667,0.9409863166666665,0.8150069666666667,0.07648500000000003,-0.34527300000000005,0.058263500000000024,0.9584322000000001,0.9206957000000001,0.9428922,0.7698166666666667,,,-9.627689036137328,-8.65354716969206
