Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
1997/06/25,1.526042,1.526042,1.489583,1.510417,2106.0,0,0,0,0,5.611245315555614,12.58632823730769,1.6141493166666667,1.5399306166666666,1.4657119166666666,-0.06249950000000015,,,1.5114585999999999,1.5333335,1.53776055,,,,,
1997/06/26,1.520833,1.520833,1.505208,1.510417,3189.6,0,0,0,0,5.611245315555614,9.3131116229227,1.6119791666666667,1.5401042166666665,1.4682292666666665,-0.031249500000000152,,,1.5114585999999999,1.5239584999999998,1.538021,,,,,
1997/06/27,1.515625,1.515625,1.479167,1.489583,1188.0,0,0,0,0,1.7815724086222267,4.1572303426490045,1.61215275,1.5400174,1.46788205,-0.07031299999999985,,,1.5041667999999997,1.5145835,1.5375001499999998,,,,,
1997/06/30,1.510417,1.598958,1.479167,1.541667,2746.8,0,0,0,0,17.281195365472016,8.553271184754095,1.6178818833333335,1.5413194833333332,1.4647570833333332,0.023438499999999696,,,1.5125001999999999,1.5114584999999998,1.53906265,,,,,
1997/07/01,1.541667,1.541667,1.510417,1.515625,1292.4,0,0,0,0,9.501207889574644,9.254436089207566,1.6181423166666664,1.5426215666666665,1.4671008166666666,-0.04947900000000005,,,1.5135418,1.5125001999999999,1.54088555,,,,,
1997/07/02,1.515625,1.59375,1.510417,1.588542,3882.0,0,0,0,0,38.84239342971002,23.197523565519358,1.6241319,1.549132,1.4741320999999998,0.09635499999999975,,,1.5291668,1.5203126999999999,1.5494793,,,,,
1997/07/03,1.598958,1.916667,1.59375,1.911458,12577.2,0,0,0,0,70.86148730057366,46.77859186899942,1.6480034166666666,1.5651910166666667,1.4823786166666664,0.47916550000000036,,,1.609375,1.5604167999999998,1.56796885,,,,,
1997/07/07,1.833333,2.020833,1.833333,2.0,8053.2,0,0,0,0,71.91528762469135,67.30355626636302,1.66380205,1.5815104500000001,1.4992188499999999,0.5520835,,,1.7114584000000002,1.6078126000000001,1.5851563499999999,,,,,
1997/07/08,2.041667,2.333333,2.041667,2.302083,15517.2,0,0,0,0,78.98992399380946,79.61314107445685,1.7028645333333334,1.6085937833333332,1.514323033333333,0.8437495000000002,,,1.8635416,1.6880209000000002,1.6158854999999999,,,,,
1997/07/09,2.302083,2.385417,2.270833,2.322917,8262.0,0,0,0,0,76.6833174173815,78.40978590435766,1.7356771000000002,1.6445313,1.5533854999999999,0.8333335,,,2.025,1.7692709,1.6528646999999999,,,,,
1997/07/10,2.333333,2.572917,2.333333,2.5625,9051.6,0,0,0,0,85.1526302076149,82.67371036367851,1.7905382166666666,1.6910590666666667,1.5915799166666666,1.1249995000000002,,,2.2197915999999998,1.8744792000000001,1.70390635,,,,,
1997/07/11,2.520833,2.520833,2.208333,2.291667,10531.2,0,0,0,0,51.130837800708925,61.129448810452985,1.8384548833333334,1.7280382333333333,1.6176215833333334,0.5833335,,,2.2958334000000002,1.9526042000000001,1.73828135,,,,,
1997/07/14,2.322917,2.333333,2.114583,2.135417,4604.4,0,0,0,0,36.745943717434116,47.633624523286564,1.87717015,1.7578993500000002,1.63862855,0.203125,,,2.3229168000000002,2.0171875999999997,1.7658855500000001,,,,,
1997/07/15,2.135417,2.479167,2.135417,2.4375,9274.8,0,0,0,0,59.99924992649462,50.651551360312254,1.9308159666666669,1.7964410166666667,1.6620660666666667,0.8072910000000002,,,2.3500002,2.1067709,1.8091146999999999,,,,,
1997/07/16,2.447917,2.494792,2.302083,2.333333,3024.0,0,0,0,0,50.01102531753345,48.18137174805029,1.9774306166666669,1.8386285166666667,1.6998264166666666,0.5572905000000001,,,2.3520834,2.1885417,1.85052095,,,,,
1997/07/17,2.34375,2.34375,2.15625,2.21875,3169.2,0,0,0,0,40.214227870953806,46.25579869257837,2.021180633333333,1.8748264333333335,1.728472233333333,0.2083330000000001,,,2.2833334,2.2515625,1.8859376,,,,,
1997/07/18,2.1875,2.21875,2.15625,2.15625,780.0,0,0,0,0,35.33562067216755,39.50340808153977,2.05590285,1.90798615,1.76006945,-0.020833999999999797,,,2.25625,2.2760417,1.91822925,,,,,
1997/07/21,2.177083,2.197917,2.145833,2.182292,574.8,0,0,0,0,36.57608433057411,37.164746361208756,2.0883681833333334,1.9404514333333331,1.7925346833333335,-0.0052080000000001014,,,2.265625,2.2942709,1.9510417500000004,,,,,
1997/07/22,2.166667,2.1875,2.0625,2.135417,1563.6,0,0,0,0,32.89426819941612,34.29096358900024,2.1225695666666664,1.9715278166666668,1.820486066666667,-0.07291650000000027,,,2.2052083999999996,2.2776042999999997,1.9828126000000001,,,,,
1997/07/23,2.1875,2.333333,2.177083,2.291667,3259.2,0,0,0,0,43.20480071885411,39.06386311386434,2.1661459333333335,2.0096354333333335,1.853124933333333,0.26562550000000007,,,2.1968752,2.2744793,2.0218751,,,,,
1997/07/24,2.302083,2.3125,2.21875,2.260417,1216.8,0,0,0,0,34.21837231990687,37.103575025787535,2.2067708999999995,2.04739585,1.8880208000000003,0.21614599999999973,,,2.2052085999999997,2.244271,2.0593751,,,,,
1997/07/25,2.21875,2.25,2.21875,2.229167,620.4,0,0,0,0,20.420705333566417,31.690587229395515,2.2435764666666667,2.0834201666666665,1.9232638666666666,0.15364599999999973,,,2.2197919999999995,2.238021,2.0953125999999997,,,,,
1997/07/28,2.229167,2.395833,2.21875,2.322917,2574.0,0,0,0,0,31.041996799437243,29.216678703782446,2.2914931333333333,2.1243055833333333,1.9571180333333333,0.3411459999999997,,,2.2479169999999997,2.256771,2.1369793,,,,,
1997/07/29,2.364583,2.5,2.333333,2.479167,4814.4,0,0,0,0,53.27125637283758,36.53259619196615,2.3387154000000003,2.1691840499999997,1.9996527,0.6510419999999999,-0.15234375,0.5729169999999999,2.316667,2.2609377,2.1838542999999997,,,,,
1997/07/30,2.5,2.505208,2.427083,2.447917,2517.6,0,0,0,0,53.57449951252472,46.02931477691916,2.3879341333333333,2.2160590333333334,2.0441839333333336,0.5859380000000001,-0.3020832499999999,0.5416669999999999,2.347917,2.2723961,2.2304689,,,,,-38.73586782639531
1997/07/31,2.4375,2.4375,2.333333,2.395833,1454.4,0,0,0,0,46.0119359574945,49.09502003690032,2.4302084500000003,2.25729165,2.08437485,0.4817700000000005,-0.3541667500000001,0.4895830000000001,2.3750001999999997,2.2901043999999997,2.27083345,,,,,-31.17673058642069
1997/08/01,2.34375,2.416667,2.25,2.416667,3588.0,0,0,0,0,49.425382581190945,49.29870367881147,2.4500869333333335,2.2849826333333336,2.1198783333333333,0.5234380000000001,-0.3645832499999999,0.5104169999999999,2.4125002,2.3161461,2.2960939,,,,,-30.747680364866177
1997/08/04,2.375,2.411458,2.302083,2.3125,2671.2,0,0,0,0,31.918730398902543,39.89841299862818,2.4657119333333335,2.304513883333333,2.1433158333333333,0.2578125,-0.3802082499999999,0.40625,2.4104168,2.3291668999999997,2.3117189,,,,,-22.901068498904312
1997/08/05,2.333333,2.333333,2.145833,2.208333,3032.4,0,0,0,0,17.05573808679792,29.23847497959637,2.460677233333333,2.3046874833333333,2.1486977333333335,0.0651035000000002,-0.3815105000000001,0.3020830000000001,2.35625,2.3364585,2.3070314,,,,-27.703787274580083,-14.957589096313932
1997/08/06,2.208333,2.3125,2.1875,2.25,1243.2,0,0,0,0,22.641854707042345,23.4804285010189,2.457378583333333,2.3008680333333333,2.1443574833333336,0.1328125,-0.37630224999999995,0.34375,2.3166666,2.3322918,2.30338555,,,,-23.457430217788676,-17.504082542438265
1997/08/07,2.25,2.260417,2.125,2.177083,2034.0,0,0,0,0,12.982515896862132,16.916635657002338,2.437066066666667,2.2857638666666666,2.1344616666666667,-0.0026049999999995244,-0.3658855000000001,0.2708330000000001,2.2729166,2.3239584,2.2841147,,,,-19.604470542363845,-11.911932209296534
1997/08/08,2.166667,2.302083,2.104167,2.291667,2211.6,0,0,0,0,28.405406295344996,21.949600210620837,2.4259549333333332,2.2803819333333335,2.1348089333333333,0.19531299999999963,-0.3658855000000001,0.3854169999999999,2.2479166,2.3302084,2.2841147,1.8657118833333333,,,-17.5347746093881,-20.399200699987453
1997/08/11,2.291667,2.333333,2.25,2.328125,1239.6,0,0,0,0,31.434999495047897,25.04766831565521,2.4246528333333335,2.2858506833333334,2.1470485333333333,0.1484375,-0.2343747500000002,0.421875,2.2510415999999998,2.3307292,2.2937500999999996,1.8718750833333333,,,-16.022362868077575,-15.3390097923517
1997/08/12,2.28125,2.302083,2.197917,2.197917,571.2,0,0,0,0,11.741216060326614,21.929717450652838,2.40677085,2.2799479000000002,2.15312495,-0.18229150000000027,-0.18229175000000009,0.2916669999999999,2.2489584000000002,2.3026042,2.28177095,1.8796875833333333,,,-14.450350279852831,-7.0975261551902
1997/08/13,2.229167,2.229167,2.166667,2.197917,590.4,0,0,0,0,11.741216060326614,17.176950320888423,2.39131945,2.27100695,2.1506944500000005,-0.18229150000000027,-0.026041750000000086,0.2916669999999999,2.2385418,2.2776042,2.27500015,1.8878473166666665,,,-13.362207946412273,-12.063370875235478
1997/08/14,2.177083,2.25,2.119792,2.15625,1041.6,0,0,0,0,6.272081442170429,9.61723971455507,2.38524305,2.26779515,2.1503472500000003,-0.26302100000000017,2.499999998128999e-07,0.2499997500000002,2.2343752,2.2536459,2.27187515,1.8965278666666667,,,-9.837303385110364,5.712590597213012
1997/08/15,2.135417,2.15625,1.9375,2.114583,1597.2,0,0,0,0,14.465636810046153,10.443110564459863,2.3876736000000003,2.2624132,2.1371528,-0.13541699999999945,0.057291749999999864,0.11458275000000029,2.1989584,2.2234375,2.2697918,1.9079862,,,-5.676286197025961,0.40588524043455676
1997/08/18,2.052083,2.052083,1.96875,2.041667,1784.4,0,0,0,0,7.91612535377678,8.992131379070035,2.38151035,2.2546875,2.12786465,-0.27343649999999986,0.057291749999999864,0.041666750000000086,2.1416668000000003,2.1963541999999996,2.26276055,1.9187500999999998,,,0.285050442084524,14.467673403200727
1997/08/19,2.09375,2.208333,2.052083,2.166667,1003.2,0,0,0,0,22.744872802697046,15.776600521108815,2.3837672833333334,2.255381933333333,2.126996583333333,-0.02343649999999986,0.09114599999999995,0.1328125,2.1354168,2.1921875999999996,2.26432305,1.9298612166666664,,,0.8947131264466803,-4.0492127333794175
1997/08/20,2.1875,2.1875,2.072917,2.166667,999.6,0,0,0,0,23.73376380541341,18.52806497213576,2.37543395,2.2491319499999998,2.1228299500000003,-0.02343649999999986,0.09114599999999995,0.1328125,2.1291668,2.1838542999999997,2.25807305,1.93958345,,,2.1850440336641563,-5.6117163391480975
1997/08/21,2.135417,2.171875,2.072917,2.114583,624.0,0,0,0,0,17.573038984313328,20.541550234828932,2.3684894833333336,2.241927083333333,2.115364683333333,-0.12760449999999945,0.11197925000000031,0.059895249999999844,2.1208334,2.1776042999999996,2.2507813499999996,1.9493056666666666,,,1.2445662822204095,1.010201839994277
1997/08/22,2.104167,2.125,2.09375,2.125,712.8,0,0,0,0,22.558221864533298,21.04251197524202,2.3625867,2.2360243,2.1094619,-0.09114549999999966,0.17187500000000022,0.010416499999999829,2.1229167999999996,2.1609375999999996,2.245573,1.9596355333333333,,,2.023304234133497,4.299574999999996
1997/08/25,2.104167,2.260417,2.104167,2.21875,1126.8,0,0,0,0,37.45861629517067,27.376131890501227,2.3556422833333333,2.2301215333333335,2.1046007833333333,0.1171875,0.22395849999999995,0.0520830000000001,2.1583334,2.1500000999999997,2.2403646499999996,1.9716147,,,-1.3450820791192284,-2.374258163062901
1997/08/26,2.239583,2.354167,2.229167,2.34375,2574.0,0,0,0,0,57.05280028300093,42.11593773392207,2.347135333333333,2.2236979333333333,2.100260533333333,0.3203125,0.24218750000000022,0.15885399999999983,2.19375,2.1645833999999997,2.2335938,1.9855035833333332,,,-0.9606839768877855,-2.127222222222203
1997/08/27,2.307292,2.322917,2.25,2.317708,1392.0,0,0,0,0,51.966185218860026,49.31859512457861,2.3387152166666665,2.2155382166666664,2.0923612166666667,0.2682285000000002,0.2291667500000003,0.14583274999999984,2.2239581999999998,2.1765625,2.22708335,1.9994792666666663,,,-2.2519925447448954,-12.068259178433648
1997/08/28,2.302083,2.395833,2.28125,2.375,1147.2,0,0,0,0,56.811560568885724,56.38314637621196,2.3373263,2.2136285,2.0899307,0.34635450000000034,0.21614575000000014,0.21614574999999991,2.2760416,2.1984375,2.2260417,2.0154514833333335,,,-5.7094717104507895,-16.277193988535192
1997/08/29,2.364583,2.375,2.322917,2.338542,722.4,0,0,0,0,50.032444106791054,52.263256589814375,2.33081585,2.2128472500000003,2.09487865,0.23177199999999987,0.2096355000000003,0.18619799999999964,2.31875,2.2208333999999996,2.2221354499999997,2.0287327333333334,,,-9.119743326072637,-12.75178307810924
1997/09/02,2.34375,2.375,2.333333,2.354167,732.0,0,0,0,0,52.674679233757836,52.89414284174648,2.3280380999999997,2.2134549,2.0988717,0.25260499999999997,0.2096355000000003,0.20182299999999964,2.3458334,2.2520833999999996,2.2242188,2.0403646833333333,,,-11.336955826164374,-13.460320663521593
1997/09/03,2.34375,2.416667,2.3125,2.333333,1964.4,0,0,0,0,46.67215448194605,49.1566011292701,2.3301214666666668,2.2197049166666667,2.1092883666666666,0.20052000000000048,0.2096355000000003,0.18098899999999984,2.34375,2.26875,2.2304687999999997,2.0511285666666668,,,-15.245008235854907,-21.667484270674862
1997/09/04,2.364583,2.552083,2.34375,2.552083,3348.0,0,0,0,0,66.06214393440123,60.23057388230324,2.34592005,2.23133685,2.1167536499999997,0.5364580000000005,0.21093750000000022,0.39843699999999993,2.390625,2.3072916,2.24557295,2.0672744,,,-15.87189817835603,-15.202708890939267
1997/09/05,2.583333,2.666667,2.458333,2.5,1908.0,0,0,0,0,47.60258601386463,53.933356416597775,2.367274233333333,2.249045183333333,2.1308161333333335,0.31249949999999993,0.21223950000000014,0.3450519999999999,2.415625,2.3458333000000002,2.2617187999999997,2.0832466166666666,,,-16.510337800440592,-19.469392098957996
1997/09/08,2.53125,3.020833,2.5,3.0,5648.4,0,0,0,0,74.2255301327717,69.27470178323712,2.4138020166666667,2.2794271166666666,2.1450522166666666,0.8958335000000002,0.21223950000000014,0.8450519999999999,2.5479165999999998,2.4333333,2.29713545,2.1065104999999997,,,-22.368515902459578,-42.04267358820417
1997/09/09,3.140625,3.385417,3.026042,3.239583,8971.2,0,0,0,0,70.75527573431121,69.74467416078011,2.47326385,2.32508685,2.1769098500000004,0.9999989999999999,0.21223950000000014,1.084635,2.7249998,2.5354166000000005,2.34270835,2.1341146666666666,,,-29.25717439684495,-47.90361313544845
1997/09/10,3.3125,3.328125,3.125,3.302083,3866.4,0,0,0,0,75.3430997152513,75.19207927140462,2.52916665,2.3760417,2.22291675,1.1093739999999999,0.24088525000000005,1.11848925,2.9187498,2.6312499000000003,2.39791665,2.1629341,,,-36.63915937482808,-58.57740916059052
1997/09/11,3.333333,3.333333,3.041667,3.15625,4262.4,0,0,0,0,59.89600407135933,64.27059266016306,2.5895832666666667,2.4250000166666665,2.2604167666666664,0.8020829999999997,0.23307275000000005,0.98046875,3.0395832,2.7151041,2.4458333,2.190451466666667,,,-42.214588498403614,-43.079854508816936
1997/09/12,3.1875,3.697917,3.15625,3.6875,3333.6,0,0,0,0,79.66699671127267,73.57675172313746,2.6770833,2.4919271000000003,2.3067709,1.5520829999999997,0.23046875,1.50390625,3.2770832,2.8463541,2.5223958,2.2267361833333337,,,-52.43758685827303,-70.58438389830508
1997/09/15,3.666667,3.677083,3.052083,3.09375,5583.6,0,0,0,0,35.58356252505277,48.45400013532164,2.75763885,2.55217015,2.3467014500000003,0.36458299999999966,0.20442700000000014,0.9153644999999999,3.2958331999999997,2.9218749,2.57135415,2.253125066666667,,,-51.215491892131446,-35.93219875749625
1997/09/16,3.125,3.541667,3.119792,3.354167,6432.0,0,0,0,0,49.23981347790894,50.465253375325666,2.8404513833333334,2.618055583333333,2.3956597833333335,0.8697919999999995,0.22005200000000014,1.1601564999999998,3.31875,3.0218749000000003,2.63697915,2.2835938166666665,,,-50.882346412778624,-46.2378857386843
1997/09/17,3.458333,3.5,3.333333,3.40625,2607.6,0,0,0,0,51.89293682990627,46.73070877494548,2.9045139,2.6815972500000003,2.4586806,0.9166664999999998,0.27994775000000005,1.15234375,3.3395834,3.1291666000000005,2.6989583,2.31536465,,,-48.0511945414756,-44.42164980407548
1997/09/18,3.4375,3.46875,3.28125,3.291667,2128.8,0,0,0,0,43.9023698548926,46.86688037477674,2.9684028000000002,2.7418403000000002,2.5152778,0.6666669999999995,0.3151042500000003,1.0026042499999996,3.3666668,3.203125,2.7552083,2.34505215,,,-47.14482455704338,-38.548004586655786
1997/09/19,3.380208,4.083333,3.375,3.947917,8929.2,0,0,0,0,65.54017919760015,57.351171217544696,3.0829861333333333,2.8259548833333334,2.568923633333333,1.33073,0.3151042500000003,1.6588542499999996,3.4187502000000003,3.3479167000000003,2.846875,2.3856771500000002,,,-44.53332102141212,-57.526866220148804
1997/09/22,4.0,4.677083,3.947917,4.5,16938.0,0,0,0,0,70.34395803193215,64.76973673363325,3.2309027666666665,2.9389757166666666,2.6470486666666666,1.8333335000000002,0.31380200000000014,2.2122395,3.7000001999999994,3.4979167,2.965625,2.4355035333333332,,,-50.97481844573164,-68.13968587909383
1997/09/23,4.489583,4.645833,4.395833,4.625,7682.4,0,0,0,0,75.2982096939318,72.55851344490671,3.3536458000000002,3.05703125,2.7604167,2.0677085,0.20833299999999988,2.4427085,3.9541668000000003,3.6364584,3.0859375,2.4877604833333335,,,-59.01572481475482,-86.44241758380016
1997/09/24,4.645833,4.8125,4.291667,4.375,8200.8,0,0,0,0,57.633286756719734,64.10975365955396,3.4826388333333336,3.1662326333333333,2.8498264333333334,1.3854170000000003,0.20442674999999988,2.19661475,4.1479168,3.7437501000000006,3.1875,2.5349827,,,-63.20962078976744,-65.39112967913861
1997/09/25,4.34375,4.354167,4.052083,4.078125,4968.0,0,0,0,0,43.78054313955797,52.91117457059582,3.58732635,3.2594617999999995,2.93159725,0.78125,0.15234324999999993,1.8997397500000002,4.3052084,3.8359376000000003,3.2755208500000004,2.577691033333333,,,-66.91632508463223,-57.08152606097973
1997/09/26,4.072917,4.260417,4.052083,4.166667,2731.2,0,0,0,0,41.629983280140486,46.403229940332906,3.6824652999999996,3.3499131999999996,3.0173610999999996,0.9244795000000003,0.15234324999999993,1.9882817500000005,4.348958399999999,3.8838543000000003,3.3651042,2.620659783333333,,,-67.09233130270704,-58.40689731052283
1997/09/29,4.145833,4.1875,3.958333,4.041667,2371.2,0,0,0,0,35.25315934038189,39.23820652914221,3.7771701833333333,3.4357638833333333,3.094357583333333,0.5833340000000007,0.15234324999999993,1.8632817500000005,4.2572918,3.9786460000000003,3.4502604499999996,2.6561632666666664,,,-64.07365459074545,-53.046302319285914
1997/09/30,4.0,4.348958,3.802083,4.338542,5254.8,0,0,0,0,48.419199460909084,42.655859410349365,3.8928819666666667,3.5262152666666666,3.1595485666666665,1.1718755000000005,0.14453074999999993,2.1679692500000005,4.2000002,4.0770835,3.5494792000000004,2.6951389666666667,,,-59.426284305747515,-63.20556615881048
1997/10/01,4.4375,4.5,3.9375,4.020833,4999.2,0,0,0,0,32.68585602706561,36.575710006635596,4.005729166666667,3.6161458166666662,3.2265624666666666,0.42708249999999914,0.1341142500000001,1.8606767499999997,4.1291668,4.1385418000000005,3.6338541999999996,2.7237848,,,-56.6817970022636,-51.66869316171906
1997/10/02,4.041667,4.177083,3.989583,4.010417,1876.8,0,0,0,0,32.21883644614605,36.04395278148827,4.083506966666667,3.6949652666666664,3.306423566666667,0.18229250000000086,0.1575517500000001,1.8268232500000003,4.115625199999999,4.2104168,3.7067709,2.7519098,,,-54.69568950934572,-47.150988596390306
1997/10/03,4.083333,4.125,3.979167,4.015625,1164.0,0,0,0,0,31.363787441510894,32.079158282868306,4.155295116666667,3.769878466666666,3.3844618166666662,0.17708350000000017,0.1575517500000001,1.83203125,4.0854168,4.2171876,3.78255215,2.77612855,,,-52.56250786468648,-47.74098908722666
1997/10/06,4.0,4.125,3.942708,4.125,2028.0,0,0,0,0,33.58978484606115,33.01207076431594,4.199565983333334,3.8310763833333334,3.4625867833333333,0.38020850000000017,0.17578074999999993,1.9231772500000002,4.1020834,4.179687599999999,3.8388021500000002,2.8066841,,,-52.07180007797964,-50.59276338575171
1997/10/07,4.083333,4.1875,4.041667,4.057292,1742.4,0,0,0,0,30.05987875214955,31.3775157090376,4.2328125,3.875,3.5171875,0.40104250000000086,0.19661399999999984,1.8346360000000006,4.045833400000001,4.1229168000000005,3.8796876000000005,2.83871535,,,-49.312188386515786,-49.40750770149121
1997/10/08,4.145833,4.166667,3.984375,4.005208,2806.8,0,0,0,0,25.433952277710837,28.9344066830302,4.271788216666667,3.9150173666666666,3.5582465166666664,0.2968744999999995,0.20182250000000002,1.7773434999999997,4.0427083999999995,4.085937599999999,3.9148438499999996,2.8648438166666668,,,-48.53147418845721,-47.76512217142614
1997/10/09,4.0,4.020833,3.739583,3.75,3950.4,0,0,0,0,0.5049518960636069,16.55457706456902,4.304253516666667,3.948003466666667,3.591753416666667,-0.19791649999999983,0.2070310000000002,1.516927,3.990625,4.0531251,3.9445313499999997,2.8884549333333336,,,-48.665135474271764,-47.819295025463106
1997/10/10,3.729167,4.0625,3.666667,3.901042,3787.2,0,0,0,0,11.24574144577556,11.960902767788843,4.315104183333334,3.966145833333333,3.6171874833333333,0.0833339999999998,0.25781199999999993,1.617188,3.9677084000000002,4.0265626,3.9552084499999998,2.9164931333333333,,,-47.34715056909109,-41.151064561323274
1997/10/13,3.927083,4.041667,3.927083,4.0,814.8,0,0,0,0,16.542010156005528,9.575070025981196,4.3253472833333335,4.001909733333333,3.6784721833333336,0.26041649999999983,0.27083325000000036,1.6562497499999997,3.9427084,4.0223959,4.00052095,2.9472223,,,-43.051700737535356,-29.115514227973026
