Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
1980/04/02,0.0,2.739583,2.614583,2.625,283.2,0,0,0,0,,,2.904914512820513,,2.614850358974359,,0.0722645705459044,,2.5645834,2.6468751999999998,,,,,,
1980/04/03,0.0,2.635417,2.604167,2.635417,226.8,0,0,0,0,13.537610025651587,,2.8871527857142856,,2.613343214285714,,0.0722645705459044,,2.6166668,2.6093751999999997,,,,,,
1980/04/07,0.0,2.614583,2.53125,2.541667,355.2,0,0,0,0,11.08411152290632,,2.8710648,,2.6043981333333335,,0.0722645705459044,,2.6166668,2.5718752,,,,,,
1980/04/08,0.0,2.625,2.5,2.59375,765.6,0,0,0,0,15.326100134299054,13.795264898686314,2.8602430416666667,,2.5946180416666667,,0.0722645705459044,,2.6270834,2.5645835,,,,,,
1980/04/09,0.0,2.666667,2.583333,2.666667,134.4,0,0,0,0,21.666411724806412,17.811102059472606,2.8521242156862745,,2.5923202156862746,,0.0722645705459044,,2.6125002000000004,2.5708335,,,,,,
1980/04/10,0.0,2.739583,2.65625,2.739583,174.0,0,0,0,0,29.75905641941478,24.469716189272827,2.8489583333333335,,2.5943286666666667,,0.0722645705459044,,2.6354168000000002,2.6000001,,,,,,
1980/04/11,0.0,2.770833,2.635417,2.635417,109.2,0,0,0,0,24.15309651985154,24.012026229355083,2.8472221929824557,,2.5917397719298245,,0.0722645705459044,,2.6354168000000002,2.6260418000000003,,,,,,
1980/04/14,0.0,2.645833,2.5,2.5625,267.6,0,0,0,0,23.165757778907665,23.279180568221975,2.8406249499999996,2.71197915,2.5833333499999998,,0.0722645705459044,,2.6395834000000002,2.6281251,2.70312515,,,,,
1980/04/15,0.0,2.5625,2.520833,2.5625,505.2,0,0,0,0,23.165757778907665,22.870674522667354,2.8017361000000003,2.6798610999999997,2.5579861,,0.0722645705459044,,2.6333334,2.6302084,2.6739585,,,,,
1980/04/16,0.0,2.572917,2.34375,2.354167,358.8,0,0,0,0,6.540004116545324,14.467223027924694,2.7734375166666667,2.6494791666666666,2.5255208166666665,,0.0722645705459044,,2.5708334,2.5916668,2.6401043499999997,,,,,
1980/04/17,0.0,2.427083,2.270833,2.427083,696.0,0,0,0,0,11.033033398664177,13.369462623922857,2.74444445,2.6157986,2.48715275,,0.0722645705459044,,2.5083334,2.5718751,2.60937515,,,,,
