Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score
2000/02/15,91.0,91.0,89.0,89.5,8831,null,null,null,0.0,11.120757412208368,24.249429357176577,93.7,91.225,88.75,-1.5,,,92.5,92.95,90.95,,,,
2000/02/16,90.0,91.0,89.5,90.0,5705,null,null,null,0.0,6.759502223906801,15.060645305897609,93.7,91.275,88.85,-0.5,,,91.6,92.95,91.0,,,,
2000/02/17,90.0,93.0,90.0,91.0,14684,null,null,null,0.0,14.139974599072875,11.039102976469175,93.80833333333334,91.38333333333334,88.95833333333334,1.5,,,90.9,92.5,91.125,,,,
2000/02/18,92.5,93.0,90.0,90.0,10821,null,null,null,0.0,6.680846003562659,8.90779467141688,93.875,91.425,88.975,-1.5,,,90.3,92.2,91.125,,,,
2000/02/19,90.0,91.0,89.0,90.0,7006,null,null,null,0.0,6.6808460035626585,8.907794671416879,93.88333333333334,91.48333333333333,89.08333333333334,-2.25,,,90.1,91.85,91.2,,,,
2000/02/21,90.0,92.0,90.0,90.0,12828,null,null,null,0.0,6.680846003562659,6.680846003562659,94.05,91.675,89.3,-3.75,,,90.2,91.35,91.4,,,,
2000/02/22,90.0,90.5,87.0,88.0,9023,null,null,null,0.0,4.698656156494147,5.481765515909838,94.19166666666668,91.76666666666668,89.34166666666667,-6.25,,,89.8,90.7,91.425,,,,
2000/02/23,88.0,90.0,87.5,88.0,7336,null,null,null,0.0,4.698656156494147,5.090210836201993,94.075,91.7,89.325,-5.0,,,89.2,90.05,91.275,,,,
2000/02/24,88.5,89.0,87.0,87.0,6882,null,null,null,0.0,0.0,2.927261758338436,93.90833333333333,91.50833333333333,89.10833333333332,-7.0,,,88.6,89.45,91.075,,,,
2000/02/25,87.0,87.5,85.0,85.0,10768,null,null,null,0.0,0.0,1.2826742383951468,93.74166666666667,91.31666666666668,88.89166666666668,-10.0,,,87.6,88.85,90.875,,,,
2000/02/29,85.5,87.0,85.0,85.0,4526,null,null,null,0.0,0.0,0.0,93.575,91.125,88.675,-10.0,,,86.6,88.4,90.675,,,,
2000/03/01,86.5,87.0,85.5,87.0,4847,null,null,null,0.0,8.799082601707438,2.933027533902479,93.35833333333332,90.93333333333332,88.50833333333333,-6.0,,,86.4,88.1,90.525,,,,
2000/03/02,87.0,87.5,85.5,85.5,3842,null,null,null,0.0,2.6216528973728788,3.537150734550709,92.84166666666667,90.51666666666667,88.19166666666666,-8.5,,,85.9,87.55,90.025,,,,
2000/03/03,85.5,86.5,85.0,85.5,4543,null,null,null,0.0,2.6216528973728788,4.411035033675002,92.36666666666667,90.11666666666667,87.86666666666667,-8.5,,,85.6,87.1,89.65,,,,
2000/03/04,86.0,86.0,84.0,84.0,4431,null,null,null,0.0,0.0,1.579307633774319,91.94166666666666,89.66666666666666,87.39166666666667,-9.75,,,85.4,86.5,89.175,,,,
2000/03/06,84.0,84.5,83.0,83.0,6056,null,null,null,0.0,0.0,0.7385461106013735,91.325,89.075,86.825,-10.5,,,85.0,85.8,88.575,,,,
2000/03/07,83.0,84.5,82.0,83.0,9042,null,null,null,0.0,3.222746664442357,1.0742488881474523,90.7,88.475,86.25,-9.0,,,84.2,85.3,88.0,,,,
2000/03/08,82.5,83.5,82.0,83.0,6453,null,null,null,0.0,3.5450213308865925,2.25592266510965,90.025,87.85,85.675,-8.25,,,83.7,84.8,87.425,,,,
2000/03/09,83.0,83.5,82.5,82.5,7093,null,null,null,0.0,1.7036526108117902,2.736169344637118,89.4,87.3,85.2,-9.25,,,83.1,84.35,86.9,,,,
2000/03/10,83.0,84.0,82.5,82.5,7411,null,null,null,0.0,2.004297189190342,2.3717516738752376,88.925,86.875,84.825,-9.25,,,82.8,84.1,86.475,,,,
2000/03/13,82.0,82.0,77.0,77.0,11815,null,null,null,0.0,0.0,0.8264151040967426,88.51666666666667,86.31666666666666,84.11666666666666,-15.25,,,81.6,83.3,85.85,,,,
2000/03/14,77.0,79.0,75.0,77.0,8044,null,null,null,0.0,3.2546077458636193,1.5315801157005269,87.98333333333332,85.65833333333333,83.33333333333333,-12.75,,,80.4,82.3,85.2,,,,
2000/03/15,77.0,78.0,76.0,76.0,6885,null,null,null,0.0,1.7035455180696601,1.5818636953503986,87.2,84.925,82.65,-14.5,,,79.0,81.35,84.45,,,,
2000/03/16,72.0,77.0,72.0,76.0,9879,null,null,null,0.0,5.495308122805356,3.41363306961885,86.5,84.125,81.75,-10.0,,,77.7,80.4,83.75,,,,
2000/03/17,76.0,80.0,76.0,77.0,18806,null,null,null,0.0,8.656822486041674,5.909724150471115,85.98333333333333,83.50833333333334,81.03333333333333,-6.75,3.625,-8.75,76.6,79.7,83.1,,,,
2000/03/20,74.5,74.5,74.5,74.5,1093,null,null,null,0.0,3.6386321591943265,5.579235977431301,85.075,82.7,80.325,-11.5,4.0,-11.25,76.1,78.85,82.325,,,,32.90775190306743
2000/03/21,72.0,78.0,72.0,78.0,13836,null,null,null,0.0,15.542667585456256,11.239187044321861,84.575,82.075,79.575,-4.5,4.5,-7.75,76.3,78.35,81.825,,,,13.295118343195266
2000/03/22,77.5,78.0,75.5,75.5,7617,null,null,null,0.0,8.172517980609808,8.990678846299332,83.96666666666667,81.46666666666667,78.96666666666667,-9.5,4.5,-10.25,76.2,77.6,81.2,,,,29.49256611552125
2000/03/23,75.5,79.0,75.5,78.5,12171,null,null,null,0.0,22.022996437446366,16.711968781996767,83.54166666666667,80.96666666666667,78.39166666666668,-2.5,4.5,-7.25,76.7,77.2,80.775,,,,10.736743884133231
2000/03/24,78.5,78.5,76.0,76.5,6834,null,null,null,0.0,13.822223345822431,14.46214109331421,83.1,80.525,77.95,-5.0,5.0,-9.25,76.6,76.6,80.35,,,,15.799478832927507
2000/03/27,76.0,79.5,75.5,79.0,11343,null,null,null,0.0,26.411835350257203,22.085325178596023,82.81666666666668,80.14166666666668,77.46666666666667,0.0,5.375,-6.75,77.5,76.8,80.05,,,,9.018987341772151
2000/03/28,80.0,81.5,78.0,79.0,13562,null,null,null,0.0,26.411835350257203,23.041182076986285,82.56666666666668,79.79166666666667,77.01666666666668,0.0,6.125,-6.75,77.7,77.0,79.65,,,,9.493670886075948
2000/03/29,79.0,80.5,78.0,78.0,6842,null,null,null,0.0,21.523242187291757,23.91471354143529,82.225,79.425,76.625,-1.75,5.375,-7.75,78.2,77.2,79.275,85.05833333333334,,,10.01885067389875
2000/03/30,79.0,80.5,78.5,79.0,10158,null,null,null,0.0,32.14143053823125,27.29470688564082,81.93333333333332,79.10833333333332,76.28333333333333,0.75,4.75,-6.75,78.3,77.5,78.95,85.11666666666666,,,7.30702211184105
2000/03/31,82.0,84.5,82.0,84.0,28337,null,null,null,0.0,55.1605191123819,41.37038933428643,81.9,79.05,76.2,10.0,4.75,-1.75,79.8,78.2,78.95,85.21666666666667,,,6.467545351473923
2000/04/01,84.0,84.0,82.0,82.5,11317,null,null,null,0.0,45.15216194349062,44.79381145187562,81.89166666666668,79.01666666666668,76.14166666666668,5.25,4.25,-3.25,80.5,79.0,78.925,85.24166666666666,,,0.31542699724517875
2000/04/05,84.0,86.0,83.0,85.0,16472,null,null,null,0.0,54.36908145840787,53.25381824900464,81.99166666666666,79.09166666666667,76.19166666666666,9.5,4.25,-0.75,81.7,79.7,79.025,85.35833333333333,,,-4.426470588235295
2000/04/06,86.0,86.5,83.5,83.5,10679,null,null,null,0.0,43.51942792059075,46.85501637115032,82.15,79.175,76.2,6.25,4.25,-2.25,82.8,80.5,79.05,85.43333333333334,,,-0.8574169027215026
2000/04/07,84.0,84.5,81.5,81.5,7068,null,null,null,0.0,32.975675400310976,39.87659995150387,82.23333333333332,79.15833333333333,76.08333333333333,2.75,4.0,-4.25,83.3,80.8,79.0,85.43333333333334,,,-6.696337837329218
2000/04/08,81.5,81.5,80.0,80.0,5638,null,null,null,0.0,26.029159307964584,31.451900830457205,82.10833333333332,79.03333333333333,75.95833333333333,-1.5,4.0,-5.75,82.5,81.15,78.875,85.4,,,8.078125
2000/04/10,80.0,82.0,80.0,81.0,6127,null,null,null,0.0,24.725813084516155,28.136270061690794,82.075,79.15,76.225,0.5,3.125,-4.75,82.2,81.35,79.075,85.29166666666667,,,4.487216125590611
2000/04/11,81.0,82.5,81.0,81.5,5212,null,null,null,0.0,27.59821204064523,26.937335315533996,82.18333333333334,79.38333333333334,76.58333333333334,1.25,2.5,-4.25,81.5,81.6,79.3,85.16666666666667,,,3.7045052504798828
2000/04/12,83.0,84.0,81.0,81.5,10531,null,null,null,0.0,27.59821204064523,26.831595039516195,82.50833333333334,79.65833333333333,76.80833333333334,0.5,1.75,-4.25,81.1,81.95,79.575,85.05,,,3.994316684858293
2000/04/13,81.5,83.0,81.0,82.5,10087,null,null,null,0.0,33.76738886424714,30.55144706765217,82.71666666666667,80.01666666666668,77.31666666666668,2.5,1.375,-3.25,81.3,82.3,79.9,84.925,,,11.994949494949495
2000/04/14,84.0,85.5,82.5,83.0,18041,null,null,null,0.0,31.93631217551375,32.03308887907591,82.96666666666667,80.31666666666666,77.66666666666666,3.5,1.375,-2.75,81.9,82.2,80.2,84.83333333333333,,,1.2397481492234
2000/04/15,81.0,82.0,78.0,78.5,12003,null,null,null,0.0,2.5473238699752394,18.525991781638105,83.41666666666666,80.56666666666666,77.71666666666667,-4.5,1.375,-7.25,81.4,81.8,80.4,84.70833333333333,,,2.051705951559901
2000/04/17,79.0,79.5,77.5,78.0,6703,null,null,null,0.0,2.3489250809177644,9.902331223476851,83.33333333333333,80.68333333333332,78.03333333333333,-4.75,-1.125,-6.625,80.7,81.1,80.4,84.55,,,18.289416913214993
2000/04/18,81.0,81.0,79.0,80.5,7491,null,null,null,0.0,16.26633616458219,7.282640701136469,83.5,80.875,78.25,0.25,-2.375,-2.875,80.5,80.8,80.65,84.375,,,26.867935264843176
2000/04/19,81.5,81.5,78.0,78.0,5982,null,null,null,0.0,2.4170917587844496,6.4455780234252,83.575,80.95,78.325,-4.75,-2.5,-5.25,79.6,80.45,80.625,84.15833333333333,,,9.517792570677187
2000/04/20,78.0,80.0,78.0,78.5,5487,null,null,null,0.0,4.977432565087727,7.466148847631592,83.64166666666667,81.04166666666666,78.44166666666666,-3.75,-3.5,-2.5,78.7,80.3,80.725,83.98333333333333,,,14.192867864822103
2000/04/21,79.5,80.5,79.0,79.0,4286,null,null,null,0.0,7.686846119749613,5.124564079833076,83.59166666666667,81.11666666666666,78.64166666666667,-2.75,-4.125,-1.375,78.8,80.1,80.725,83.81666666666666,,,27.59899254927095
2000/04/24,79.0,79.5,77.0,77.5,4753,null,null,null,0.0,2.5178742336110873,4.802611964110037,83.46666666666667,81.04166666666666,78.61666666666666,-5.5,-4.25,-2.75,78.7,79.7,80.65,83.60833333333333,,,6.740894901144642
2000/04/25,77.5,78.0,76.0,77.0,4364,null,null,null,0.0,4.392266239366645,4.60039650234317,83.35,80.95,78.55,-7.75,-4.25,-3.25,78.0,79.25,80.6,83.3,,,18.975480688143026
2000/04/26,77.0,77.5,73.0,73.5,6431,null,null,null,0.0,1.4028837080714072,2.3859157388046226,83.24166666666667,80.71666666666667,78.19166666666668,-10.25,-4.25,-6.75,77.1,78.35,80.325,82.975,,,25.75327409875515
2000/04/27,75.0,75.5,73.5,74.5,3831,null,null,null,0.0,4.573089303489674,3.36964474993976,82.76666666666668,80.26666666666668,77.76666666666668,-8.0,-4.75,-5.25,76.3,77.5,79.85,82.65833333333333,,,26.40263952074231
2000/04/28,74.5,75.0,73.0,74.0,5404,null,null,null,0.0,2.9738262577369623,2.9738262577369623,82.325,79.825,77.325,-9.0,-5.5,-5.0,75.3,77.05,79.425,82.30833333333334,,,21.372352081811545
2000/04/29,74.5,75.0,73.5,74.0,4403,null,null,null,0.0,2.9738262577369623,3.46946396735979,81.72500000000001,79.30000000000001,76.87500000000001,-9.0,-5.5,-5.0,74.6,76.65,78.875,81.96666666666667,,,22.385865595325058
2000/05/02,75.0,75.0,73.5,73.5,5125,null,null,null,0.0,1.4457207517603292,2.409534586267215,81.12500000000001,78.775,76.42500000000001,-9.5,-5.5,-5.5,73.9,75.95,78.375,81.61666666666666,,,23.461983432828916
2000/05/03,72.5,73.5,72.0,72.5,4600,null,null,null,0.0,1.7053925337915345,1.9327782049637392,80.55833333333334,78.28333333333333,76.00833333333334,-10.5,-5.625,-6.375,73.7,75.4,77.925,81.275,,,25.30023781212842
2000/05/04,73.5,77.5,73.5,75.0,7665,null,null,null,0.0,13.510139977822819,5.786843290500775,80.42500000000001,78.025,75.62500000000001,-5.0,-5.875,-3.625,73.8,75.05,77.675,81.00833333333334,,,32.57222222222222
2000/05/05,76.0,76.5,75.0,76.0,5197,null,null,null,0.0,19.30639538972883,12.026275461518585,80.14166666666668,77.76666666666668,75.39166666666668,-2.25,-5.5,-3.0,74.2,74.75,77.425,80.78333333333333,,,5.813928324099722
2000/05/06,77.0,78.5,76.0,77.5,7330,null,null,null,0.0,29.04707126149474,22.00535701628389,79.975,77.55,75.125,0.5,-4.625,-2.375,74.9,74.75,77.225,80.575,,,3.8902185223725283
2000/05/08,77.5,77.5,75.0,76.5,4021,null,null,null,0.0,25.12288858945633,24.19241123429128,79.65833333333333,77.25833333333333,74.85833333333332,-1.5,-4.25,-3.75,75.5,74.7,76.975,80.33333333333333,,,6.318082788671024
2000/05/09,76.0,77.0,75.5,76.5,3157,null,null,null,0.0,25.122888589456334,25.90644846749006,79.34166666666667,76.96666666666667,74.59166666666667,-1.0,-4.125,-3.875,76.3,75.0,76.675,80.10833333333333,,,5.847110085864411
2000/05/10,77.0,77.0,75.0,75.0,2427,null,null,null,0.0,17.34699288020683,21.088501148486735,78.89166666666668,76.56666666666668,74.24166666666667,-4.0,-4.375,-5.125,76.3,75.05,76.275,79.85833333333333,,,9.011111111111111
2000/05/11,73.5,75.0,73.5,73.5,3579,null,null,null,0.0,9.158462720317546,15.347907460715156,78.49166666666667,76.29166666666667,74.09166666666667,-7.0,-3.75,-7.25,75.8,75.0,76.025,79.58333333333333,,,5.2332361516034975
2000/05/12,74.0,76.5,74.0,76.5,7550,null,null,null,0.0,33.928843587820715,21.613929989278386,78.38333333333333,76.15833333333333,73.93333333333332,-1.0,-3.75,-4.25,75.6,75.25,75.95,79.39166666666667,,,16.177111367422786
2000/05/15,76.5,76.5,75.0,75.0,2835,null,null,null,0.0,20.881447620211933,20.881447620211933,78.125,75.925,73.725,-4.75,-3.625,-5.875,75.3,75.4,75.675,79.175,,,1.0136111111111124
2000/05/16,75.5,76.5,75.0,76.5,3490,null,null,null,0.0,34.21895873219944,30.416852206399497,77.86666666666666,75.76666666666667,73.66666666666666,-1.75,-3.25,-4.75,75.3,75.8,75.6,79.0,,,17.794544833183817
2000/05/17,78.0,81.5,78.0,81.5,18571,null,null,null,0.0,60.313739811751574,43.302172172539585,78.01666666666668,75.84166666666667,73.66666666666667,6.75,-3.25,0.0,76.6,76.45,75.75,78.94166666666666,,,-3.975968233655764
2000/05/18,81.5,84.0,81.5,83.0,28508,null,null,null,0.0,57.65310656917673,54.69653700152663,78.23333333333333,76.00833333333334,73.78333333333333,9.25,-3.25,0.0,78.5,77.15,75.95,78.90833333333333,,,-5.354097111336913
2000/05/19,83.0,85.0,83.0,84.0,17006,null,null,null,0.0,59.58394647829969,61.1011303006638,78.50833333333334,76.30833333333334,74.10833333333333,10.25,-3.75,0.0,80.0,77.8,76.275,78.85833333333333,,,-6.42405399659864
2000/05/20,84.0,85.0,78.5,80.0,12670,null,null,null,0.0,30.604347824540213,43.40646242241248,78.94166666666668,76.51666666666668,74.09166666666667,2.25,-4.125,-0.375,81.0,78.15,76.425,78.76666666666667,,,-1.333740234375
2000/05/22,81.0,81.0,78.5,79.0,8960,null,null,null,0.0,24.819069010966917,34.01774493810849,79.08333333333333,76.75833333333333,74.43333333333332,0.25,-4.125,-1.375,81.5,78.4,76.7,78.65833333333333,,,1.590540378144528
2000/05/23,79.5,79.5,78.0,78.5,5852,null,null,null,0.0,22.068616109814876,25.011098257790184,79.26666666666667,76.96666666666667,74.66666666666666,-1.0,-4.125,-1.875,80.9,78.75,76.9,78.56666666666666,,,2.9920077893626518
2000/05/24,78.0,79.5,77.5,79.0,7555,null,null,null,0.0,24.818164316552178,24.066098731202114,79.5,77.2,74.9,-0.5,-3.375,-1.375,80.1,79.3,77.15,78.5,,,2.9928096458900817
2000/05/25,80.5,81.5,79.5,81.0,10405,null,null,null,0.0,36.676075538053446,29.340860430442753,79.85,77.525,75.2,3.5,-2.125,0.0,79.5,79.75,77.5,78.46666666666667,,,-0.5606043286084439
2000/05/26,81.0,84.0,80.5,82.5,14699,null,null,null,0.0,46.339475338149086,37.758091016269624,80.36666666666666,77.94166666666666,75.51666666666667,5.25,-2.25,0.0,80.0,80.5,77.95,78.45833333333333,,,-3.2465564738292008
2000/05/29,83.5,83.5,81.0,81.0,6075,null,null,null,0.0,35.98212108586708,38.380929158258205,80.875,78.4,75.925,2.25,-1.625,0.0,80.4,80.95,78.375,78.43333333333334,,,-0.5894204389574761
2000/05/30,81.0,82.5,81.0,81.5,5826,null,null,null,0.0,38.34819390301184,39.68204412572529,81.06666666666666,78.71666666666667,76.36666666666666,3.25,-3.875,0.0,81.0,80.95,78.7,78.41666666666667,,,-4.659800895780797
2000/05/31,82.5,82.5,81.0,82.0,6439,null,null,null,0.0,40.13941861947237,38.87774293540463,81.36666666666666,79.01666666666667,76.66666666666666,4.25,-4.0,0.0,81.6,80.85,79.0,78.5,,,-2.617489589530041
2000/06/01,82.5,82.5,81.0,81.5,3712,null,null,null,0.0,36.291566182874234,37.814289239498336,81.53333333333333,79.23333333333333,76.93333333333334,3.75,-3.5,0.0,81.7,80.6,79.2,78.575,,,-1.588317211788174
2000/06/02,82.0,82.5,81.5,82.0,7870,null,null,null,0.0,34.23015282860948,37.08266556432694,81.74166666666667,79.51666666666668,77.29166666666667,4.75,-3.5,0.0,81.6,80.8,79.475,78.675,,,-2.7727171326591313
2000/06/03,83.0,83.0,81.5,81.5,5562,null,null,null,0.0,29.549878570035762,32.93580215618569,82.025,79.8,77.575,3.75,-3.0,0.25,81.7,81.05,79.725,78.76666666666667,,,-1.9091798712785577
2000/06/05,82.0,82.0,80.0,80.5,9974,null,null,null,0.0,20.867074640153852,26.663484262418805,82.28333333333333,80.05833333333334,77.83333333333334,0.0,-3.25,0.0,81.5,81.25,80.0,78.825,,,-0.3105590062111801
2000/06/07,73.5,75.0,73.5,74.5,10731,null,null,null,0.0,3.292772545614663,12.878399289515125,82.3,80.075,77.85,-9.0,-3.0,-3.0,80.0,80.8,80.05,78.825,,,0.15945227692446196
2000/06/08,75.0,75.5,75.0,75.0,6585,null,null,null,0.0,5.6226788928815274,8.262893329538938,82.175,80.05,77.925,-7.75,-2.625,-2.125,78.7,80.2,79.975,78.775,,,18.319166666666668
2000/06/09,75.0,75.5,73.5,73.5,4713,null,null,null,0.0,0.0,2.798008479965645,82.13333333333334,79.98333333333333,77.83333333333334,-10.5,-2.5,-3.75,77.0,79.3,79.9,78.74166666666666,,,22.17201166180758
2000/06/12,73.5,74.0,72.5,73.0,3900,null,null,null,0.0,1.5480537295433003,2.2115053279189993,81.99166666666667,79.84166666666667,77.69166666666668,-10.5,-2.5,-4.25,75.3,78.5,79.725,78.65,,,22.767404766372678
2000/06/13,73.0,73.5,72.5,72.5,3714,null,null,null,0.0,0.0,0.5023886071948543,81.49166666666666,79.46666666666667,77.44166666666666,-11.5,-2.75,-4.5,73.7,77.6,79.275,78.58333333333333,,,23.492271105826397
2000/06/14,72.5,73.5,72.5,72.5,4607,null,null,null,0.0,0.0,0.5023886071948543,80.91666666666666,78.96666666666667,77.01666666666667,-11.5,-2.25,-4.5,73.3,76.65,78.75,78.475,,,24.581450653983353
2000/06/15,72.5,73.0,72.0,72.5,4151,null,null,null,0.0,1.5071658215845682,0.5023886071948543,80.29166666666666,78.39166666666667,76.49166666666666,-11.0,-2.25,-4.5,72.8,75.75,78.175,78.36666666666666,,,28.5576694411415
2000/06/16,72.5,73.0,72.0,73.0,3934,null,null,null,0.0,3.3410268572788975,1.6463030890939478,79.59166666666667,77.96666666666667,76.34166666666667,-9.5,-2.25,-4.0,72.7,74.85,77.825,78.28333333333333,81.67083333333333,,26.785747795083505
2000/06/17,73.0,73.5,72.5,72.5,2891,null,null,null,0.0,1.6149719942196332,2.1298906010722685,79.18333333333334,77.63333333333334,76.08333333333334,-7.25,-1.875,-4.875,72.6,73.95,77.5,78.175,81.64583333333333,,22.112068965517242
2000/06/19,73.0,73.0,72.5,72.5,2247,null,null,null,0.0,1.6149719942196332,2.1532959922928425,78.83333333333334,77.33333333333334,75.83333333333334,-7.25,-1.875,-4.875,72.6,73.15,77.2,77.98333333333333,81.6,,21.594827586206897
2000/06/20,73.5,75.5,73.0,73.5,9765,null,null,null,0.0,5.474368284563118,3.0413157136461746,78.625,77.1,75.575,-5.25,-1.125,-4.625,72.8,73.05,76.925,77.83333333333333,81.5375,,25.829689018464528
2000/06/21,74.5,74.5,72.5,72.5,4162,null,null,null,0.0,1.6941598568183673,2.823599761363943,78.25,76.725,75.2,-7.25,-0.875,-5.875,72.8,72.8,76.5,77.625,81.49166666666666,,23.387931034482758
2000/06/22,71.0,73.0,71.0,72.0,6203,null,null,null,0.0,3.262559888239914,3.2625598882399123,77.65833333333333,76.20833333333334,74.75833333333334,-7.25,-0.375,-6.875,72.6,72.65,75.975,77.43333333333334,81.43333333333334,,30.251555266203702
2000/06/23,72.5,73.0,72.0,72.0,2796,null,null,null,0.0,7.975146393475345,4.289662075278404,77.10833333333333,75.73333333333333,74.35833333333333,-6.75,-0.375,-6.875,72.5,72.55,75.525,77.275,81.35416666666667,,29.21169704861111
2000/06/26,72.0,73.0,71.0,72.5,4399,null,null,null,0.0,12.844662932167783,8.303620481401394,76.65833333333333,75.25833333333334,73.85833333333333,-5.75,-0.375,-6.375,72.5,72.55,75.075,77.15,81.275,,27.738109393579073
2000/06/27,72.0,72.5,71.0,71.0,4508,null,null,null,0.0,0.0,6.296418932028778,76.14166666666668,74.74166666666667,73.34166666666667,-8.75,-0.25,-8.0,72.0,72.4,74.525,76.98333333333333,81.1375,,27.58393671890498
2000/06/28,71.0,72.0,70.5,70.5,5003,null,null,null,0.0,0.0,3.6247718221835163,75.60833333333333,74.20833333333334,72.80833333333334,-9.25,0.0,-8.75,71.6,72.2,73.975,76.8,80.98333333333333,,29.326241134751772
2000/06/29,71.0,71.0,68.0,68.0,7852,null,null,null,0.0,0.0,0.0,75.05833333333334,73.55833333333334,72.05833333333334,-11.75,0.0,-11.25,70.8,71.7,73.275,76.575,80.8125,,35.18382352941176
