Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
1985/10/29,113.82,115.735001,113.805,115.400002,163400.0,0,0,0,0,57.96973036926924,51.236793998837214,113.76024939999999,112.3535004,110.94675140000001,,42.89289719564795,,114.73600179999998,114.5175011,112.39925009999999,,,,,
1985/10/30,115.400002,116.125,115.339996,115.769997,196040.0,0,0,0,0,61.36322489445377,56.32656184583072,113.9296661,112.571667,111.21366789999999,,42.89289719564795,,114.87700079999999,114.6630006,112.6465001,,,,,
1985/10/31,115.769997,116.110001,115.154999,115.480003,169920.0,0,0,0,0,54.742807050293074,57.17209964835322,114.16699976666666,112.81450031666668,111.46200086666666,,42.89289719564795,,114.87600119999999,114.7370011,112.87700009999999,,,,,
1985/11/01,115.480003,116.775002,115.480003,116.275002,180180.0,0,0,0,0,57.6714301470583,59.2291181745245,114.47649978333334,113.11000038333334,111.74350098333335,,42.89289719564795,,115.3490008,114.93250130000001,113.18700035000002,,,,,
1985/11/04,116.275002,117.074997,115.824997,116.040001,150680.0,0,0,0,0,47.03385991278384,53.058315827770386,114.81483305000002,113.4838336,112.15283415000002,,42.89289719564795,,115.793001,115.1685014,113.57900055,,,,,
1985/11/05,116.040001,116.565002,115.879997,116.440002,175360.0,0,0,0,0,55.049834393488624,53.63606997303731,115.21816678333334,113.92891693333334,112.63966708333335,5.827506000000028,42.89289719564795,-2278.149474614395,116.001001,115.36850139999999,114.04300045,,,,,1954.9201468975955
1985/11/06,116.440002,117.620003,116.440002,117.379997,187000.0,0,0,0,0,65.70249681377386,58.23450640182291,115.62850031666667,114.37400041666668,113.11950051666668,7.16249000000002,,,116.323001,115.60000089999998,114.48050045,,,,,
1985/11/07,117.379997,117.964996,117.379997,117.620003,177280.0,0,0,0,0,65.24652955531705,63.52336246252461,116.00958336666665,114.81083371666666,113.61208406666667,7.297509000000005,,,116.751001,115.81350110000001,114.8897507,,,,,
1985/11/08,117.620003,119.389999,117.584999,119.260002,173520.0,0,0,0,0,73.87862079653539,71.74541203449081,116.42574988333334,115.22150023333333,114.01725058333334,8.852505000000008,,,117.348001,116.3485009,115.30025065,,,,,
1985/11/11,119.260002,120.540001,119.18,120.400002,160780.0,0,0,0,0,76.77883795729085,75.33541325965456,116.75966698333335,115.59841698333332,114.43716698333333,9.307503499999996,,,118.2200012,117.00650110000001,115.66100085000001,,,,,
1985/11/12,120.389999,122.010002,120.389999,121.82,216600.0,0,0,0,0,79.41307292132815,79.49567662207303,117.1823337,115.99958365,114.8168336,10.677498499999984,,,119.2960008,117.6485009,116.083001,,,,,
1985/11/13,121.82,121.915001,120.900002,121.165001,186420.0,0,0,0,0,68.82502284457311,72.66384537747196,117.54483385,116.36833379999999,115.19183375,9.02249950000001,,,120.05300159999999,118.1880013,116.42550095000001,,,,,
1985/11/14,121.165001,121.915001,120.800003,121.834999,196080.0,0,0,0,0,76.11401981055687,74.10019619709281,117.88525083333334,116.70425058333333,115.52325033333332,9.842498500000005,,,120.8960008,118.8235009,116.78025099999999,,,,,
1985/11/15,121.834999,123.099998,121.790001,122.175003,190540.0,0,0,0,0,70.6087285313004,72.78301207012943,118.29316771666667,117.10341731666668,115.91366691666664,8.597508000000005,,,121.479001,119.413501,117.17300115,,,,,
1985/11/18,122.175003,122.279999,121.730003,121.955002,164420.0,0,0,0,0,65.56877374673589,69.88034459383611,118.68341751666667,117.50641731666667,116.32941711666668,7.065003499999975,,,121.790001,120.0050011,117.58675124999999,,,,,
1985/11/19,121.955002,122.800003,121.735001,122.57,203600.0,0,0,0,0,72.91186348799188,70.0417704778796,119.06925114999999,117.91225065,116.75525015000001,6.955002999999991,,,121.94000100000001,120.6180009,117.99325114999999,,,,,
1985/11/20,122.57,122.794998,122.199997,122.199997,195200.0,0,0,0,0,66.12315656877044,66.75790841805573,119.41416763333334,118.28166708333333,117.14916653333334,5.90749799999999,,,122.14700020000001,121.10000090000001,118.35000090000001,,,,,
1985/11/21,122.199997,123.805,122.199997,123.610001,239800.0,0,0,0,0,76.60715337829913,73.0486971205576,119.82508426666668,118.66433361666665,117.50358296666666,7.222500999999994,,,122.5020006,121.69900070000001,118.75625090000001,,,,,
1985/11/22,123.610001,124.334999,123.445,123.970001,208400.0,0,0,0,0,75.90693608133503,74.42059298977671,120.25525088333333,119.14025028333333,118.02524968333334,6.807502499999998,,,122.86100019999999,122.17000060000001,119.25925075,,,,,
1985/11/25,123.970001,124.165001,122.815002,123.135002,166860.0,0,0,0,0,61.50953385824823,67.22485006615894,120.77383405000003,119.6265836,118.47933315,4.9325025000000124,,,123.0970002,122.4435006,119.72500084999999,,,,,
1985/11/26,123.135002,124.254997,123.089996,123.949997,187260.0,0,0,0,0,70.66276850189224,68.55700146441379,121.17483383333335,120.06583338333333,118.95683293333332,6.562492500000005,,,123.3729996,122.65650029999999,120.15250060000001,,,,,
1985/11/27,123.949997,125.875,123.879997,125.769997,206600.0,0,0,0,0,77.97980601125653,73.18785967159738,121.7068338,120.5373334,119.36783300000002,8.197491500000012,,,124.08699959999998,123.1169999,120.65250059999998,,,,,
1985/11/29,125.769997,126.434998,125.519997,126.059998,115180.0,0,0,0,0,75.44912689944823,76.38675058271328,122.22600025000001,121.05849989999999,119.89099955000002,8.217495499999998,,,124.576999,123.5394998,121.18150035000001,,,,,
1985/12/02,126.059998,126.279999,124.855003,125.184998,171520.0,0,0,0,0,57.90570793733894,66.40327970380994,122.69566664999999,121.52166645,120.34766625,6.464996499999998,,,124.81999839999999,123.84049929999999,121.62700014999999,,,,,
1985/12/03,125.184998,125.419998,124.720001,125.230003,169080.0,0,0,0,0,57.48690844146091,61.61137647998284,123.10866661666667,121.96216656666665,120.81566651666667,6.322508499999998,,,125.23899859999999,124.16799940000001,122.08650025,,,,,
1985/12/04,125.230003,128.054993,125.169998,127.940002,234400.0,0,0,0,0,77.98759368118027,67.71434733514,123.75666598333332,122.50016643333333,121.24366688333332,9.822512500000016,,,126.03699959999999,124.7049996,122.66150024999999,,,,,
1985/12/05,128.070007,129.889999,127.860001,128.460007,283000.0,0,0,0,0,66.12592592755213,69.35428432923287,124.37866591666666,123.07966651666666,121.78066711666668,8.045014499999994,,,126.5750016,125.3310006,123.21550075,,,,,
1985/12/06,128.460007,128.539993,126.775002,126.955002,221600.0,0,0,0,0,45.03103818397724,57.4146959325449,124.92608220000002,123.5680832,122.21008420000001,5.035004499999999,,,126.75400239999999,125.66550069999998,123.68225070000001,,,,,
1985/12/09,126.955002,127.644997,126.830002,127.485001,209600.0,0,0,0,0,50.51754545708517,51.828601856632496,125.30533195000001,123.9968332,122.68833445,5.795003500000007,,,127.214003,126.0170007,124.09350065000001,,,,,
1985/12/10,127.485001,128.524994,127.154999,127.974998,223600.0,0,0,0,0,54.70889027145392,50.90749112681611,125.69808145000002,124.389083,123.08008455000001,6.20750000000001,,,127.76300199999999,126.50100029999999,124.47225044999998,,,,,
1985/12/11,127.974998,129.649994,127.974998,129.179993,253000.0,0,0,0,0,68.6144205973929,59.56132717848939,126.0772475,124.7654994,123.4537513,8.169988000000004,,,128.01100019999998,127.02399989999999,124.8402501,,,,,
1985/12/12,129.179993,130.100006,129.179993,129.764999,234600.0,0,0,0,0,73.28602304246972,66.90030988862861,126.49024809999999,125.18324930000001,123.87625050000001,8.849990499999976,1.6137504999999948,16.238749999999996,128.27199860000002,127.4235001,125.27024999999999,,,,,
1985/12/13,129.764999,132.169998,129.764999,132.125,263400.0,0,0,0,0,80.57828010860118,77.10492090457721,127.04658138333335,125.67508253333332,124.30358368333334,11.030003000000008,1.6137504999999948,18.326248000000007,129.30599819999998,128.03000029999998,125.78475005,,,,,-27.993483658575666
1985/12/16,132.125,133.184998,132.059998,132.610001,230600.0,0,0,0,0,77.03981765305173,78.75867172320478,127.55049811666667,126.18824911666665,124.82600011666668,10.657505500000013,1.613750500000009,18.63875250000001,130.33099819999998,128.7725006,126.30649994999999,,,,,-33.02477844661939
1985/12/17,132.544998,132.729996,131.324997,131.535004,242000.0,0,0,0,0,61.603873833474964,68.91432982261935,128.08699815,126.68199899999999,125.27699985,6.907508999999948,1.7637500000000017,16.70125449999999,131.0429994,129.40300069999998,126.78550005,,,,,-15.173678164963693
1985/12/18,131.524994,131.975006,130.714996,131.139999,275800.0,0,0,0,0,54.97822194962689,60.992150798132926,128.54216516666668,127.12741561666667,125.71266606666666,5.5124994999999615,2.101249749999994,15.393748749999986,131.43500060000002,129.7230004,127.21399999999998,,,,,-13.549134994200296
1985/12/19,131.139999,132.029999,130.910004,131.925003,229800.0,0,0,0,0,63.19868856245212,60.19868676389015,129.02958176666667,127.58858251666668,126.14758326666666,6.850005500000009,2.101249750000008,15.443752250000003,131.8670014,130.0695,127.7002503,,,,-20.80047239159061,-14.261286693593988
1985/12/20,131.925003,132.580002,131.695007,132.259995,231600.0,0,0,0,0,66.79216223811983,62.49588142982747,129.44224813333332,128.03724928333332,126.63225043333334,7.357490999999982,2.273750250000006,15.606243750000004,131.89400039999998,130.59999929999998,128.13275,,,,-18.082351230125905,-14.402877851252159
1985/12/23,132.259995,132.259995,130.365005,130.725006,198820.0,0,0,0,0,45.55100616853367,53.34411176931898,129.85249778333335,128.39724938333333,126.94200098333333,3.412513500000017,2.533748750000001,13.811256250000014,131.5170014,130.9239998,128.47050025000001,,,,-13.806627539898855,-11.646159995484137
1985/12/24,130.725006,130.725006,129.304993,130.029999,128560.0,0,0,0,0,31.47801447736356,43.21877473184035,130.18841503333334,128.7296659333333,127.27091683333333,1.4200019999999824,2.9512500000000017,12.153750000000002,131.21600039999998,131.1294999,128.81525010000001,120.25883363333332,,,-14.683779190787334,-19.559436419406083
1985/12/26,130.029999,130.634995,129.889999,130.345001,107800.0,0,0,0,0,35.09551048867693,36.92275981821244,130.49366486666665,129.05591601666669,127.61816716666667,1.9850069999999675,3.4975012500000133,11.922500749999983,131.0570008,131.2460007,129.1350003,120.56225033333334,,,-13.86771434782477,-9.46881077938748
1985/12/27,130.345001,131.589996,130.25,131.485001,149820.0,0,0,0,0,48.73573687058626,39.8590855178546,130.75758123333333,129.35258273333335,127.94758423333333,4.032509000000005,4.167499500000005,12.392502500000006,130.9690004,131.4180009,129.4207505,120.90658373333333,,,-13.095519707689181,-10.400313492916041
1985/12/30,131.485001,132.130005,131.244995,131.945007,185640.0,0,0,0,0,53.907699197843755,47.13750014344692,131.04449858333334,129.64099963333334,128.2375006833333,5.180022000000008,4.321249000000009,12.698758999999995,130.9060028,131.40000160000002,129.71500095,121.25783380000001,,,-10.496227378095064,-1.4064162032815801
1985/12/31,131.945007,132.660004,131.904999,132.294998,225400.0,0,0,0,0,57.10977797020883,54.09092243650389,131.35333238333334,129.98333298333333,128.61333358333334,5.607497499999994,4.7212504999999965,12.296247499999993,131.2200012,131.3685013,130.07050095,121.62816715,,,-10.374174299520968,-11.03589460261365
1986/01/02,132.294998,132.445007,131.065002,131.255005,151620.0,0,0,0,0,32.41604855169943,44.66509064064413,131.71058298333332,130.30658318333332,128.90258338333334,3.527511500000031,5.023750250000006,10.688755250000014,131.4650024,131.3405014,130.37175105,122.01241728333333,,,-10.303360271456187,-19.205366279082178
1986/01/03,131.255005,131.255005,130.0,130.550003,178360.0,0,0,0,0,18.817919951568765,32.60971085341769,131.80641706666668,130.48391676666668,129.16141646666668,1.98001050000002,5.126251249999996,9.881252250000017,131.5060028,131.2815018,130.50225110000002,122.40225059999999,,,-10.053394690041488,-8.218982872313989
1986/01/06,130.550003,130.699997,129.845001,130.354996,198480.0,0,0,0,0,15.579569205409198,21.293312454472336,131.82583341666665,130.56208321666668,129.29833301666665,1.1949960000000033,5.126251249999996,9.686245250000013,131.2800018,131.1245011,130.59700055000002,122.76433391666666,,,-9.547532715314459,-7.871003619280898
1986/01/07,130.354996,132.875,130.330002,132.789993,255000.0,0,0,0,0,64.38935157837629,34.46816481406807,132.09358373333333,130.79083318333335,129.48808263333333,5.537490000000048,5.358751249999997,11.118741750000012,131.44899900000001,131.1775009,130.88875009999998,123.15358383333334,,,-9.306049840405445,-0.19900182873650252
1986/01/08,132.789993,133.884995,131.149994,131.160004,280000.0,0,0,0,0,23.38233222235328,31.787144858271578,132.42683391666668,131.02808306666665,129.62933221666665,1.1525119999999447,5.358751249999983,9.20875375,131.2220002,131.2210007,131.07250025,123.48875051666666,,,-10.587353017155626,-17.442410486364565
1986/01/09,131.005005,131.160004,128.054993,128.800003,238800.0,0,0,0,0,6.175933691200778,24.309592086148804,132.58625153333335,131.10074988333332,129.61524823333332,-2.672485999999992,5.360000749999983,6.847503250000017,130.7309998,131.09800109999998,131.1137505,123.7490006,,,-7.610506198420258,-4.321132185405337
1986/01/10,128.800003,129.970001,128.789993,129.565002,197000.0,0,0,0,0,13.237466929589775,13.489599937710993,132.58683565,131.1260834,129.66533115,-1.3674865000000125,5.476249749999994,7.496253249999995,130.5339996,131.0200012,131.13300095,124.01875068333334,,,-7.004823355385197,-5.19056865713868
