Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
2004/09/20,58.533535,60.860863,58.443443,59.739738,10628.761,0,0,0,0,71.49752053731727,73.85565238885648,55.21596608333333,53.38963973333333,51.56331338333333,,13.310399756550964,,57.48848780000001,54.7212205,53.398648349999995,,,,,
2004/09/21,59.964966,60.270271,58.813812,58.978977,7228.764,0,0,0,0,61.84151415034605,67.60031164597642,55.37679348333334,53.58850523333333,51.800216983333335,,13.310399756550964,,58.1241232,55.53503430000001,53.609859549999996,,,,,
2004/09/22,58.758759,59.894894,58.463463,59.249249,7581.211,0,0,0,0,64.15063657835137,64.63461925095459,55.53787106666666,53.87896226666667,52.22005346666667,,13.310399756550964,,58.7627616,56.339839000000005,53.9479476,,,,,
2004/09/23,59.479481,61.376377,58.568569,60.47047,8535.656,0,0,0,0,71.4432359602446,67.4997583603277,55.93043031666667,54.23423416666666,52.53803801666667,,13.310399756550964,,59.4484472,57.26626530000001,54.31881835,,,,,
2004/09/24,60.530533,62.11211,59.939941,59.974976,9123.467,0,0,0,0,61.11382866724253,64.29576903019927,56.31681641666667,54.59434426666667,52.871872116666665,7.099604499999991,13.310399756550964,-546.308590756823,59.682682,57.991991299999995,54.61711665,,,,,906.2889915881586
2004/09/27,59.83984,60.5005,58.958958,59.18919,7066.127,0,0,0,0,51.7778365110461,57.34886382548916,56.62487451666667,54.89864851666666,53.172422516666664,3.928932500000002,,,59.5725724,58.53053010000001,54.92016974999999,,,,,
2004/09/28,60.710712,63.763763,60.165165,63.493492,16929.054,0,0,0,0,76.36907936515523,66.4701488140786,57.2595925,55.44052365,53.6214548,10.52302000000001,,,60.47547540000001,59.299799300000004,55.542041499999996,,,,,
2004/09/29,63.413414,67.577576,63.178177,65.605606,30516.453,0,0,0,0,71.46824948231388,70.54509790252081,58.14222508333334,56.14197508333333,54.141725083333334,10.457959499999994,,,61.746746800000004,60.2547542,56.26050995000001,,,,,
2004/09/30,65.015015,66.216217,64.564568,64.864868,13758.028,0,0,0,0,62.40070122789232,68.619842313311,58.87637583333334,56.876126033333335,54.87587623333333,8.170678500000008,,,62.6256264,61.037036799999996,56.9949946,,,,,
2004/10/01,65.465462,67.187187,64.514519,66.356354,15124.86,0,0,0,0,72.34973591553104,68.81885702514913,59.69911501666667,57.65106766666666,55.603020316666665,11.143640500000004,,,63.90190199999999,61.792291999999996,57.77252205,,,,,
2004/10/04,67.692696,68.503502,67.082085,67.597595,13022.764,0,0,0,0,75.33836930453668,71.55379593517878,60.58458356666667,58.526025966666666,56.46746836666667,12.700196500000004,,,65.583583,62.578077699999994,58.64964910000001,,,,,
2004/10/05,67.3974,69.334335,66.186188,69.254257,14973.212,0,0,0,0,82.27059748420251,78.34223869961829,61.56598163333333,59.409826533333344,57.25367143333333,15.130134499999997,,,66.735736,63.6056057,59.570319999999995,,,,,
2004/10/06,68.843842,69.294296,68.068069,68.608612,13381.405,0,0,0,0,74.78439638154062,75.90313721766846,62.44569486666667,60.29154166666666,58.137388466666664,13.643649999999987,,,67.3363372,64.541542,60.440690499999995,,,,,
2004/10/07,68.528526,70.01001,68.343346,69.494492,14115.071,0,0,0,0,76.97183506459896,77.6469722358293,63.39764675,61.20295305,59.00825935,14.739734999999996,,,68.26226199999999,65.4439442,61.355104749999995,,,,,
2004/10/08,69.429428,69.909912,68.578583,68.933937,11069.519,0,0,0,0,70.33416723631275,72.50004548908451,64.17709310000001,62.0474644,59.9178357,13.015521500000006,,,68.7777786,66.33984029999999,62.16591580000001,,,,,
2004/10/11,68.568565,69.499496,66.991989,67.697701,10472.117,0,0,0,0,56.989773796068356,63.231125230031985,64.96771708333333,62.76151178333333,60.55530648333333,8.941448999999992,,,68.79779979999999,67.19069139999999,62.86061075,,,,,
2004/10/12,67.287285,68.873871,66.766769,68.768768,11665.523,0,0,0,0,65.33513410149409,63.466811594144666,65.59442678333333,63.41324683333333,61.23206688333333,10.34283899999999,,,68.700702,67.718219,63.50900915,,,,,
2004/10/13,71.731735,71.846848,70.110107,70.520523,19766.214,0,0,0,0,68.38976149798346,65.77434866596327,66.31531448333334,64.14814838333334,61.98098228333333,11.786788000000001,,,69.0830842,68.2097107,64.23223245,,,,,
2004/10/14,70.575577,71.261261,69.34935,71.071068,10442.147,0,0,0,0,72.45096766375028,70.11226942729631,66.98706951666666,64.82816166666666,62.66925381666666,11.926918,,,69.39839939999999,68.8303307,64.93368375,,,,,
2004/10/15,72.537537,72.822823,71.046043,72.127129,13194.792,0,0,0,0,74.35385783984458,72.95909297540001,67.66991936666666,65.52077096666667,63.371622566666666,12.987989499999998,,,70.0370378,69.40740819999999,65.5998501,,,,,
2004/10/18,71.671669,74.674675,70.675674,74.654655,14036.35,0,0,0,0,81.76543123511331,78.71643096831448,68.43168108333333,66.20345363333334,63.975226183333326,14.60960900000002,,,71.42842859999999,70.1131142,66.34559595,,,,,
2004/10/19,75.325325,76.276276,73.748749,74.044044,18109.872,0,0,0,0,63.84670655928737,72.32770677125947,69.25200129999999,66.97022045,64.68843960000001,11.704203500000006,,,72.4834838,70.5920929,67.09884930000001,,,,,
2004/10/20,74.089088,74.569572,69.869873,70.315315,22722.655,0,0,0,0,31.107909214395185,48.39225243591048,70.03453393333334,67.58933968333334,65.14414543333334,3.3933919999999915,,,72.4424422,70.7627632,67.6521526,,,,,
2004/10/21,72.27227,75.140137,70.880882,74.764763,29149.821,0,0,0,0,60.034327577936025,50.69016306541382,70.77994571666666,68.26217911666667,65.74441251666666,11.92942450000001,,,73.1811812,71.28979029999999,68.36686725,,,,,
2004/10/22,85.355354,90.175179,82.122124,86.3013,73710.016,0,0,0,0,68.15551878513268,59.11598106050835,72.35018295,69.53837204999999,66.72656115,20.628119999999996,,,76.0160154,73.0265266,69.68318344999999,,,,,
2004/10/25,88.288284,97.312309,86.361359,93.793793,65462.872,0,0,0,0,75.2724847959012,72.97812314485496,74.46763356666665,71.18535226666667,67.90307096666666,26.378880499999994,,,79.843843,75.6361358,71.4134136,,,,,
2004/10/26,93.26326,96.416412,90.090088,90.99099,44569.586,0,0,0,0,62.37773946950335,65.97542559822926,76.10527103333334,72.68660343333332,69.26793583333333,20.763264500000005,,,83.2332322,77.858358,72.7882885,,,,,
2004/10/27,91.451454,94.854858,90.975975,93.078079,26686.287,0,0,0,0,68.80068403433985,67.60536108427776,77.45503778333332,74.06239598333333,70.66975418333334,24.677181000000004,,,87.785785,80.11411360000001,74.16191215,,,,,
2004/10/28,93.433434,97.29229,92.892891,96.74675,29663.906,0,0,0,0,80.31883958477042,71.90256382988431,79.11386325,75.58383395,72.05380465,31.961970000000008,,,92.1821824,82.6816818,75.75600625000001,,,,,
2004/10/29,99.544548,100.075073,95.395393,95.415413,42282.675,0,0,0,0,67.80366198386128,71.02667970309508,80.76134416666666,77.13096426666667,73.50058436666667,26.341337499999995,,,94.005005,85.0105102,77.20895920000001,,,,,
2004/11/01,96.871872,98.933937,95.730728,98.113113,24425.35,0,0,0,0,75.26694429591657,74.44411821131574,82.34367703333332,78.62420753333333,74.90473803333333,31.73673749999999,1.355105249999994,41.68793925,94.86886899999999,87.35635599999999,78.7347351,,,,,
2004/11/02,99.489487,99.724724,96.766769,97.532532,22669.907,0,0,0,0,72.50219413034273,71.49440544795755,83.82165484999999,80.11169494999999,76.40173505,29.466967499999996,2.1546552499999976,40.30780825,96.17717739999999,89.7052048,80.14864885,,,,,-65.28027810204458
2004/11/03,99.189186,100.900902,95.470467,95.930931,27749.623,0,0,0,0,63.21173827614806,67.57014898359917,85.47072063333333,81.55055033333333,77.63038003333334,18.31080949999999,2.3360870000000062,37.698949,96.7477478,92.26676640000001,81.5147648,,,,,-48.42022411063243
2004/11/04,94.314316,95.295296,91.766769,92.442444,28790.381,0,0,0,0,49.2328331662106,56.05175272268893,86.75809146666666,82.74482801666667,78.73156456666666,8.546046999999987,2.57382475,32.065817749999994,95.8868866,94.03453449999999,82.6621624,,,,,-38.923821646212915
2004/11/05,91.081078,91.241241,84.35936,84.759758,39626.534,0,0,0,0,26.211410035728203,37.27454067787899,87.91791785,83.6271268,79.33633575,-5.8183255,2.976727249999996,23.980229250000008,93.7557556,93.8803803,83.45345345,,,,,-34.50494558870275
2004/11/08,85.550552,87.807808,84.784782,86.361359,22361.216,0,0,0,0,30.03177952690484,32.75089725594188,88.85643984999999,84.53987285000001,80.22330585,-3.450958000000014,2.981732249999993,25.57682525,91.4054048,93.1371369,84.38663634999999,,,,-42.96210663351093,-27.681263719961947
2004/11/09,87.137138,87.687691,82.71772,84.434433,22106.272,0,0,0,0,24.210743972396422,26.14700413418819,89.84009056666666,85.38038011666666,80.92066966666667,-6.483990000000006,2.981732249999993,23.186936250000002,88.785785,92.48148119999999,85.1699196,,,,-34.657531875230546,-23.757404310642688
2004/11/10,85.420418,86.346344,83.248245,84.014015,21266.712,0,0,0,0,5.338480123236286,19.14120290456832,90.59367723333332,86.06589888333333,81.53812053333334,-7.615116499999999,3.008008750000002,22.324825250000004,86.40240179999999,91.5750748,85.84459419999999,,,,-29.40782220524186,-22.171675760689
2004/11/11,84.649651,91.966965,83.868866,91.601601,29941.029,0,0,0,0,30.189104923704004,21.43711047157979,91.83224918333333,86.99516143333334,82.15807368333334,7.560055500000004,3.1056060000000087,29.814814,86.23423319999999,91.0605599,86.87112085,68.16591578333333,,,-26.908757761441034,-26.428499427208784
2004/11/12,92.70771,94.994995,88.788788,91.091087,33458.708,0,0,0,0,28.0734822688114,21.333452902067723,93.03503511666666,87.97647601666667,82.91791691666666,6.539027500000003,3.1056059999999945,28.966462500000006,87.50049899999999,90.6281273,87.81931875000001,68.84709691666667,,,-27.061039919120947,-35.26635637710232
2004/11/15,90.315315,94.254257,89.464462,92.527527,23779.197,0,0,0,0,33.71021264602421,31.004217845523794,94.01192885,88.91383005,83.81573125,9.411907500000012,3.407157749999996,30.10135075000001,88.7337326,90.0695687,88.71296235,69.48573555,,,-28.945814340288415,-37.10513582579931
2004/11/16,88.838837,89.824821,85.500504,86.356354,41792.965,0,0,0,0,10.593613358409609,21.177525845637856,94.72864518333333,89.54070688333333,84.35276858333333,-0.12763549999999668,4.207957999999998,23.129377499999997,89.11811680000001,88.9519509,89.32857785,70.0124289,,,-31.351538054135204,-35.78602287987661
2004/11/17,84.594597,88.838837,84.584587,86.336334,36229.534,0,0,0,0,10.529706866617579,16.554320358240307,95.45645603333334,90.29079018333333,85.12512433333333,-1.3088155000000086,4.578329999999994,22.7389855,89.5825806,87.99249119999999,90.1296288,70.57657633333334,,,-31.955384936157095,-25.19091017079844
2004/11/18,85.230232,87.297295,82.947945,83.853851,33225.941,0,0,0,0,3.086163081703312,7.599867855773591,96.01618260000001,90.846012,85.6758414,-6.273781499999984,4.689691499999995,19.22672200000001,88.03303059999999,87.1336319,90.5840832,71.08992293333333,,,-28.522556765169902,-9.264358572272812
2004/11/19,84.634636,85.075073,83.343346,84.784782,17521.061,0,0,0,0,5.765377180831762,6.342381991096265,95.61019283333334,90.75608863333333,85.90198443333334,-4.672180999999995,5.170171499999995,19.67717300000001,86.7717696,87.13613430000001,90.5082573,71.60285246666668,,,-23.480160265490547,-10.054373878705563
2004/11/22,82.317314,84.834831,80.735733,82.632629,24711.664,0,0,0,0,4.4791107626043125,4.289068768003658,94.77986243333334,90.26835083333333,85.75683923333332,-7.985493500000018,5.2077092499999935,16.999494749999997,84.79279,86.7632613,89.95019909999999,72.09459414999999,,,-16.259041664519096,-0.9995428209420505
2004/11/23,84.069069,85.500504,83.333336,83.843842,24801.773,0,0,0,0,10.564291227032022,6.948379873051289,94.15824116666667,89.85468736666667,85.55113356666666,-5.563067500000017,5.998499500000008,16.493991499999993,84.2902876,86.7042022,89.5928417,72.64105723333334,,,-9.231624185702353,-0.6489354857929013
2004/11/24,87.497498,88.693695,86.341339,87.467468,30531.438,0,0,0,0,25.82418369367698,14.21572238501357,93.80847465,89.5812472,85.35401974999999,1.6841844999999864,6.0397907499999945,19.27552575,84.5165144,87.0495475,89.31231115,73.24491108333334,,,-8.770727667494608,-22.88642757975971
2004/11/26,87.987991,90.105103,87.747749,89.784782,12947.24,0,0,0,0,36.62177000050679,25.3948227925136,93.38480078333333,89.25967558333335,85.13455038333333,6.183677000000017,6.466467499999993,21.16616300000001,85.7027006,86.86786559999999,88.96421274999999,73.9050712,,,-12.176797222880058,-26.294706349200066
2004/11/29,90.270271,91.566566,88.843842,90.615616,21311.867,0,0,0,0,40.71635218254123,35.25037542822838,92.9559554,88.928678,84.9014006,4.261764999999997,6.647899249999995,21.815565250000006,86.8688674,86.8203185,88.7242229,74.56856805,,,-15.376654892970294,-26.053662229156732
2004/11/30,90.445442,91.591591,90.215218,91.081078,15384.6,0,0,0,0,43.07888246070752,40.63351320505965,92.53311541666667,88.59717981666667,84.66124421666666,5.180176500000016,6.885637000000003,15.093838000000005,88.5585572,86.67567360000001,88.37262115000001,75.25233511666667,,,-18.96466382766071,-18.939587494394154
2004/12/01,91.066063,91.341339,89.864868,90.070068,15712.472,0,0,0,0,37.56403908247432,39.65205090642458,92.07991204999999,88.21805065,84.35618925,3.1581565000000182,7.93418475,9.465715250000002,89.8038024,87.047045,87.99949795,75.90615559999999,,,-21.023649649310535,-10.94386459404201
2004/12/02,90.040039,90.845848,89.364365,89.789787,12509.278,0,0,0,0,36.074529736733325,38.16176126297994,91.51075945,87.84634565,84.18193185,2.597594500000014,7.939189749999983,9.180429250000017,90.2682662,87.3923903,87.69244075,76.54929868333332,,,-18.75383863109388,-11.537372488676452
2004/12/03,90.065063,90.620621,88.888885,90.290291,11726.662,0,0,0,0,40.72625117317028,38.34498833236152,91.2591747,87.68460045,84.1100262,3.5986024999999984,8.06932049999999,9.550802500000003,90.369368,88.03603430000001,87.5848331,77.20070008333333,,,-15.944588858866155,-12.248457488061428
2004/12/06,89.654655,90.440437,88.098099,88.233231,12495.492,0,0,0,0,36.75043073811247,36.04897544204431,91.13905435000001,87.79145725000001,84.44386015,-1.8143189999999976,8.095596999999998,7.467466000000002,89.892891,88.38087920000001,87.75850675000001,77.79262533333333,,,-12.233804640117572,-7.499741135413819
2004/12/07,88.088089,88.188187,85.360359,85.800804,13728.058,0,0,0,0,22.622383314980606,30.125863786704528,91.13588446666668,87.79804726666667,84.46021006666668,-7.692684500000013,8.19319424999999,3.556059750000003,88.83683620000001,88.69769670000001,87.730479,78.32590869999999,,,-8.44108785170028,0.023996447692314682
2004/12/08,85.260262,86.926926,84.449448,85.075073,15068.516,0,0,0,0,18.843287392908017,24.46512824344857,91.03811986666666,87.82490731666667,84.61169476666666,-8.688691000000006,8.19319424999999,2.8303287500000067,87.8378372,88.82081980000001,87.76251099999999,78.81381325,,,-5.994746526811364,1.2878420304025635
2004/12/09,85.210213,86.836838,84.319321,86.801804,15292.692,0,0,0,0,28.301949570887846,24.059769022448968,91.08158008333334,87.89739663333333,84.71321318333334,-5.170165499999996,8.001751749999997,4.002755750000006,87.24024059999999,88.75425340000001,87.90190045,79.32624236666668,,,-4.112935807357325,-2.128318891406258
2004/12/10,86.801804,87.527527,85.730728,85.910912,8625.766,0,0,0,0,23.28660772474888,23.369181204498467,90.62871066666666,87.75959221666668,84.89047376666666,-4.1491465000000005,11.565315250000012,0.0,86.3643648,88.3668664,87.61736599999999,79.8073902,,,-0.41570593366956,6.237691880377399
2004/12/13,86.171173,86.676674,84.809807,85.31031,9627.563,0,0,0,0,11.399492575497417,20.236054770856725,90.11044235,87.45829090000001,84.80613945,-5.075074000000001,12.9592095,0.0,85.7797806,87.8363358,87.32832714999999,80.24916533333334,,,1.915551504155007,4.156546053709016
2004/12/14,85.585587,89.499496,84.884888,89.434433,22154.623,0,0,0,0,39.27533919169294,26.420672422030695,89.89455918333333,87.25116708333334,84.60777498333334,3.4209175000000016,12.458709750000011,1.7655122499999862,86.5065064,87.6716713,87.17367245,80.74407691666667,,,1.0747890877741446,-4.179815634211999
2004/12/15,89.084084,90.435432,88.418419,89.97998,22919.058,0,0,0,0,44.21589769443523,32.58969264501288,89.89839651666668,87.37036961666668,84.84234271666666,4.624624999999995,12.876627,1.8931419999999974,87.4874878,87.6626625,87.35485374999999,81.26076029999999,,,0.04890917699176143,-3.8415575235093513
2004/12/16,88.56356,90.335335,88.063065,88.323326,17128.454,0,0,0,0,29.188300072370044,35.91375276258091,89.91533031666667,87.48640241666666,85.05747451666667,1.4014089999999868,12.466217,0.6468979999999931,87.79179219999999,87.5160164,87.45420335,81.74532825,,,0.09888217066129941,-1.878453923058568
2004/12/17,88.468468,90.34034,88.363365,90.130127,14757.628,0,0,0,0,45.08854885682406,40.026947792171725,90.04229058333333,87.73198143333335,85.42167228333334,5.017513500000007,12.611362249999999,2.3085537500000015,88.6356352,87.5,87.76801715,82.23965586666667,,,-2.1075209649215387,-4.794323797536792
2004/12/20,91.091087,94.324326,91.026024,92.6026,19649.331,0,0,0,0,50.20841902992232,44.0185199726091,90.53311514999999,88.14447725,85.75583935,8.018012499999998,12.611362249999999,4.781026749999995,90.0940932,87.9369369,88.15890805000001,82.7834496,,,-4.7193535053496145,-8.902616648431362
2004/12/21,93.248245,94.034035,91.791794,91.966965,11021.567,0,0,0,0,45.146181584053274,47.079212134513426,90.93343231666667,88.63763726666667,86.34184221666666,7.082077000000012,12.611362249999999,4.145391750000002,90.6005996,88.553553,88.62562485000001,83.32974584999998,,,-5.449354906237505,-7.82982263865145
2004/12/22,92.042046,93.518517,91.596596,93.24324,7806.186,0,0,0,0,54.63028866770479,50.71864327956484,91.34918114999999,89.06564845,86.78211575,9.389383999999993,12.611362249999999,5.42166675,91.2532516,89.3703697,89.09559475,83.82557498333334,,,-6.714733110371864,-10.168448544181146
2004/12/23,93.818817,94.394394,93.093094,94.044044,7221.971,0,0,0,0,60.42129910865022,54.701403438731084,91.61377884999999,89.38279895,87.15181905,10.920923999999985,11.114866249999992,7.623872250000005,92.3973952,90.09459369999999,89.42442355,84.29954894999999,,,-9.30264729764773,-14.818024859437902
2004/12/27,94.66967,96.74675,94.644646,96.051048,12195.992,0,0,0,0,62.12756196056252,61.450443774235055,91.93109651666666,89.71287911666667,87.49466171666667,12.545035499999983,11.61286324999999,9.060306249999996,93.5815794,91.1086073,89.73773685,84.81931861666666,,,-9.274819910028793,-4.655186859442104
2004/12/28,96.151154,96.871872,95.600601,96.476479,8283.308,0,0,0,0,64.37574426583751,63.76074484758357,92.15723933333334,90.01159458333333,87.86594983333333,11.68168700000001,11.390140250000002,9.48573725,94.35635520000001,92.22522419999999,90.03078000000001,85.32132069999999,,,-10.574783393956787,-15.402434068071333
2004/12/29,95.985985,96.856857,95.985985,96.546547,5350.844,0,0,0,0,64.85783909657232,64.06669191663522,92.40698931666667,90.28661961666667,88.16624991666667,11.821823000000023,11.395145499999998,9.4256745,95.2722716,92.9364356,90.30405345,85.80380323333333,,,-12.040295646030176,-15.157383899018388
2004/12/30,96.581581,99.214211,96.021019,98.898895,11796.791,0,0,0,0,68.70440511022018,68.38514204001855,92.87378953333334,90.66758378333334,88.46137803333332,12.735228499999977,10.82457325,12.273519249999993,96.40340259999999,93.8283271,90.74549479999999,86.29788053333333,,,-13.750786219023473,-18.720901409147636
2004/12/31,99.714714,100.040039,96.376373,96.491493,15321.663,0,0,0,0,48.0751428314955,56.812164282369814,93.3646971,91.0493822,88.73406729999999,5.270274500000028,9.533283249999997,9.866117250000002,96.89289240000001,94.6451438,91.08058009999999,86.76259521666665,,,-15.592028514299852,-24.0242363358198
2005/01/03,98.798798,101.921921,97.827827,101.456459,31656.712,0,0,0,0,67.97230180741603,63.30788344596324,94.00625516666666,91.57282236666666,89.13938956666667,13.03303849999999,9.450700749999996,14.831083249999992,97.97397459999999,95.777777,91.6388885,87.29529466666666,,,-16.765839548874997,-10.524242032317826
2005/01/04,100.800804,101.566566,96.836838,97.347343,27484.288,0,0,0,0,39.944054846070564,47.89118006427799,94.60860766666667,92.05580536666666,89.50300306666666,4.814806499999989,8.664914999999993,10.654399499999997,98.1481474,96.25225129999998,92.0945941,87.76885143333334,,,-18.486313588252298,-24.004804264957833
2005/01/05,96.821823,98.548546,96.211212,96.851852,16456.727,0,0,0,0,37.10511476043105,44.404625978825734,95.1217873,92.5935097,90.06523209999999,3.075575499999985,10.093841499999996,8.36711849999999,98.2092084,96.74073999999999,92.64714649999999,88.25475395,,,-17.172039374649927,-8.58601283100653
2005/01/06,97.637634,98.04805,93.953957,94.36937,20753.426,0,0,0,0,23.54253675447883,30.950288950727785,95.70128355,93.0921752,90.48306685,-2.319819999999993,9.624622250000002,5.878380250000006,97.3033034,96.853353,93.11186135,88.68143065000001,,,-14.55237383131552,-5.622573692475619
2005/01/07,95.415413,97.222221,94.484482,97.022018,19306.474,0,0,0,0,31.706875280591802,31.25621299236692,96.22514061666666,93.60502116666666,90.98490171666666,2.9854760000000056,8.818817249999995,8.531028250000006,97.4094084,97.15115039999999,93.62287204999998,89.12312223333333,,,-11.951951711291969,-11.022125735702025
2005/01/10,97.347343,99.149147,96.011009,97.627625,15064.121,0,0,0,0,34.22190274003593,30.80547633055739,96.85251780000002,94.16533139999999,91.47814500000001,4.19668999999999,8.808807250000001,9.136635249999998,96.6436416,97.3088081,94.2087077,89.56573151666666,,,-12.11196623616965,-11.324314656706237
2005/01/11,97.907906,98.953957,96.686684,96.866867,13903.483,0,0,0,0,29.005724932002057,31.156727641368335,97.46771671666667,94.76051001666666,92.05330331666667,2.6751739999999984,8.808807250000001,8.375877250000002,96.5475464,97.34784690000001,94.78653555,89.97806048333332,,,-9.291419956975128,-9.902072868985222
2005/01/12,97.26226,98.063065,95.345345,97.787788,16339.244,0,0,0,0,31.083650511829113,31.68828478618491,97.829162,95.2167997,92.60443740000001,4.517016000000012,9.405654999999996,8.647397500000011,96.7347336,97.471971,95.20420329999999,90.3636127,,,-9.638242935977502,-10.320127726018399
2005/01/13,97.787788,98.793793,97.122124,97.762764,13685.101,0,0,0,0,27.911946341706976,29.58851174429575,98.22597563333332,95.63088053333334,93.03578543333333,4.4669680000000085,9.717216250000007,8.115617749999998,97.4134124,97.3583579,95.5933425,90.75892470000001,,,-10.521760905253647,-10.040163538856346
2005/01/14,98.098099,100.105103,97.162163,100.085083,19261.319,0,0,0,0,48.109034847510095,37.080484288291274,98.77001951666666,96.14139091666667,93.51276231666667,9.289283499999996,9.489488500000007,10.665664499999991,98.02602540000001,97.7177169,96.18143035,91.2550875,,,-11.334300022833991,-15.084821323603755
2005/01/18,100.585587,102.61261,99.429428,102.052055,26318.855,0,0,0,0,61.38500613244313,47.75423978488706,99.41800088333333,96.72906193333333,94.04012298333333,12.109617999999983,8.85385325,12.665168249999994,98.9109114,97.7772765,96.77752674999999,91.70987570000001,,,-10.75977103550566,-8.451669720064569
2005/01/19,102.427429,102.752754,98.453453,98.748749,22492.885,0,0,0,0,31.096548771386455,42.79206924100602,99.83475093333334,97.09576203333333,94.35677313333333,5.362862000000007,5.945945749999993,10.763263750000007,99.2872878,97.91741710000001,97.0848342,91.91733318333333,,,-14.058617364413356,-26.396304513523713
2005/01/20,96.346344,98.223221,96.096092,97.05706,17985.197,0,0,0,0,18.773271840008128,32.52204430956684,100.05538831666667,97.32215501666666,94.58892171666666,1.6766810000000163,5.140136499999997,9.209213000000005,99.14114219999999,97.93793790000001,97.33933895,91.97172096666667,,,-14.221934020537915,-11.136711006641187
