Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
2014/10/22,386.118011,388.575989,382.248993,383.15799,11641.3,0,0,0,0,27.07413319215826,31.584470203779034,390.5475520666667,368.4096018666667,346.2716516666667,23.434983500000044,,,386.69319459999997,388.5836975,369.0683517,,,,,
2014/10/23,382.962006,385.048004,356.446991,358.416992,26456.9,0,0,0,0,3.6446891716828556,17.643501565371498,391.0665691166667,368.4903681666667,345.91416721666667,-13.000000499999999,,,380.08819580000005,385.3839966,369.01360164999994,,,,,
2014/10/24,358.591003,364.345001,353.304993,358.345001,15585.7,0,0,0,0,3.3856866795661444,9.588300455848364,390.63445235000006,369.4363017,348.23815105,-9.862991999999963,,,373.847998,381.1314972,370.48755185,,,,,
2014/10/25,358.610992,359.860992,342.877014,347.270996,18127.5,0,0,0,0,2.272613991497154,2.8833777838770254,390.49843445000005,371.07633515,351.65423584999996,-24.9725039999999,,,366.733197,376.3812958,371.82560115,,,,,
2014/10/26,347.487,359.221008,343.931,354.70401,11272.5,0,0,0,0,6.8112251290821595,4.25421807625922,390.4689513833333,372.4110519333334,354.3531524833333,-10.106475999999986,,,360.37899780000004,373.5960968,373.05685115,,,,,
2014/10/27,354.777008,358.631989,349.80899,352.989014,13033.0,0,0,0,0,5.734188706956463,4.977527197657342,391.06375025,373.50295155,355.94215285,-12.926970499999925,,,354.34520260000005,370.51919860000004,373.89695125,,,,,
2014/10/28,353.214996,359.984009,352.678986,357.618011,7845.88,0,0,0,0,10.339739137212122,7.870200479865884,390.66668346666665,374.09943491666667,357.5321863666667,-3.022476999999924,,,354.18540640000003,367.1368011,374.1308517,,,,,
2014/10/29,357.088989,357.833008,335.342987,335.591003,18192.7,0,0,0,0,0.1334805922392146,4.5451741034646,388.92803399999997,372.98823445000005,357.0484349,-43.30947949999995,,,349.63460680000003,361.7413024,372.6591018,,,,,
2014/10/30,335.709015,350.912994,335.071991,345.304993,30177.9,0,0,0,0,6.69795411677198,5.539981476816717,387.64318495000003,372.0165339,356.38988285,-21.710997999999904,,,349.24140620000003,357.9873016,371.84625085000005,,,,,
2014/10/31,345.009003,348.045013,337.141998,338.321014,12545.4,0,0,0,0,2.0046846528080833,2.821149431463974,386.59411823333335,370.9843174833333,355.37451673333334,-40.54696750000005,,,345.964807,353.1719024,370.647351,,,,,
2014/11/01,338.649994,340.528992,321.054993,325.748993,16677.2,0,0,0,0,2.1488185600328373,3.211726227435502,384.29015043333334,368.87109983333335,353.4520492333333,-57.29200750000007,,,340.5168028,347.4310027,368.0073501,,,,,
2014/11/02,326.075012,329.049988,320.626007,325.891998,8603.62,0,0,0,0,2.4455485258846954,2.136054150544495,380.27874858333337,365.8549494333334,351.43115028333335,-54.68301450000001,,,334.1716002,344.1785033,364.78124994999996,,,,,
2014/11/03,325.569,334.002014,325.480988,327.553986,12948.5,0,0,0,0,3.313979982066911,2.683898915630593,376.0718500666667,362.2406992666667,348.4095484666667,-51.3590385,,,332.5641968,341.0994018,361.11544949999995,,,,,
2014/11/04,327.161011,331.766998,325.076996,330.492004,15655.5,0,0,0,0,5.2677990014503955,3.8035483636675185,372.42613366666666,358.9335327166667,345.44093176666667,-45.4830025,,,329.60159899999996,339.42150260000005,357.9013992,,,,,
2014/11/05,330.683014,343.368988,330.683014,339.485992,19817.2,0,0,0,0,12.193889522276834,7.416085693844362,369.42533203333335,356.5852823833333,343.74523273333335,-27.495026499999994,,,329.8345946,337.8997008,355.7478988,,,,,
2014/11/06,339.458008,352.966003,338.424011,349.290009,18797.0,0,0,0,0,30.753366676176494,17.098608416589272,367.91556588333333,354.85286608333337,341.79016628333335,-6.811491999999987,,,334.54279779999996,337.5298003,354.02449945,,,,,
2014/11/07,349.817993,352.731995,341.776001,342.415009,16834.2,0,0,0,0,24.314173656904483,21.98905502509245,365.5098835,352.7087331,339.90758270000003,-18.127989500000012,-21.361999499999968,-14.957992000000047,337.8474,336.0095001,351.5731506,,,,,
2014/11/08,342.153992,347.032013,342.153992,345.488007,8535.47,0,0,0,0,28.796750873049437,27.97428914692309,363.12521861666664,350.45426686666667,337.78331511666664,-11.981993500000044,-20.56550599999997,-12.68148750000006,341.4342042,336.99920050000003,349.37025144999996,,,,,5.531988815086038
2014/11/09,345.376007,363.626007,344.255005,363.264008,24205.6,0,0,0,0,53.63600227828596,39.25015235407358,362.16823516666665,349.1203333666666,336.0724315666667,22.975510499999984,-17.45725225000001,0.0,347.988605,338.79510200000004,348.3912018,,,,,-2.1547519886165114
2014/11/10,362.265015,374.81601,357.561005,366.924011,30450.1,0,0,0,0,47.52749891422955,45.9428376266062,361.42948651666666,348.1094335166666,334.78938051666665,26.410506499999997,-12.97675300000003,0.0,353.4762088,341.65540169999997,347.41365205,,,,,-2.2505294022538296
2014/11/11,365.856995,371.309998,363.734985,367.695007,15838.9,0,0,0,0,48.60961296026874,50.63851757322822,360.63783766666666,347.25538381666667,333.8729299666667,27.551512499999944,-11.300254750000022,0.0,357.15720839999994,345.8500031,346.6405029,,,,,-3.175428494569392
2014/11/12,367.984985,429.717987,367.984985,423.561005,45783.2,0,0,0,0,68.19834607131291,64.2431515591081,364.3169702833333,349.2779169833333,334.2388636833333,94.55252150000001,-6.175498750000031,44.82600450000001,373.3864076,355.6169038,349.89770355,,,,-4.484161956045999,-20.3720887098763
2014/11/13,427.27301,457.092987,401.122986,420.734985,58945.0,0,0,0,0,51.972247857233434,60.119747726368715,369.94606931666664,352.6605163666667,335.3749634166667,58.72247249999998,-4.856498500000043,41.99998449999998,388.4358032,364.93500370000004,353.01720274999997,,,,-8.903966467040426,-16.5670337398861
2014/11/14,418.416992,419.252014,384.789001,397.817993,29589.2,0,0,0,0,34.17124253565916,45.16295311559139,373.35085449999997,355.1913498,337.0318451,9.01798999999994,-5.470756249999965,19.08299249999999,395.3466002,371.66760259999995,355.5445526,,,,-9.686849450038363,-6.06916690360619
2014/11/15,399.649994,405.528015,371.007996,376.132996,15727.5,0,0,0,0,21.364603886731018,29.86920978861295,375.8925715333333,356.7715662833333,337.65056103333336,-36.02799900000002,-8.570503250000058,0.0,397.18839719999994,375.332303,356.6160019,373.19441728333334,,,-10.465538241243749,-6.143973358280766
2014/11/16,374.730011,390.799011,374.60199,387.881989,11905.6,0,0,0,0,26.586921493464992,26.976507001089843,377.7921559166667,358.3024495666667,338.81274321666666,-12.719008500000086,-7.52775575000004,9.146988499999964,401.2257936,379.191501,358.36065065,372.03688351666665,,,-9.926778632903627,-0.4816304528687793
2014/11/17,388.348999,410.199005,377.502014,387.40799,41518.8,0,0,0,0,26.305386083386253,25.15741328256338,380.8088877,360.04958295,339.2902782,-14.717513000000054,-7.2945022500000505,8.672989499999971,393.9951906,383.69079909999994,359.8501496,371.4196833166667,,,-5.915319709773191,-0.31479409422411636
2014/11/18,387.785004,392.402008,371.117004,375.197998,32222.5,0,0,0,0,18.08211878616398,22.25140751225268,382.58113705,361.88208315,341.18302925,-45.79049700000007,-13.818008249999991,0.0,384.8877932,386.66179819999996,361.83049935,371.0930501166667,,,-1.7741610458931025,4.138759579514339
2014/11/19,373.895996,386.480988,373.895996,380.554993,18931.8,0,0,0,0,18.846836113590957,20.868254563875468,384.24570314999994,363.7094498,343.17319645,-38.16349700000001,-15.458503500000006,1.8199925000000121,381.43519319999996,388.3908967,363.59299935,370.6205668,,,0.2199086929765393,3.9011817907420188
2014/11/20,380.307007,382.024994,356.781006,357.839996,25233.2,0,0,0,0,6.358231433316077,12.878686177668483,386.18171798333333,364.9284159833333,343.6751139833333,-80.11650150000003,-18.97775250000001,-1.917252000000019,377.77659320000004,387.4824952,364.56894845,369.9375498333333,,,3.479320259360746,10.153084473640266
2014/11/21,357.878998,357.878998,344.112,350.847992,29850.1,0,0,0,0,3.2991386985198856,8.286688167931766,386.9881348,366.02018285,345.0522309,-87.76600650000012,-18.97775250000001,-8.909256000000028,370.3697938,385.79779369999994,365.8238984,369.0824829,,,8.44974457182283,24.370491109441637
2014/11/22,351.604004,364.841003,350.877991,352.920013,15273.0,0,0,0,0,3.4617556323009944,4.33537516024752,388.81626991666667,367.57136641666665,346.3264629166666,-64.70147800000007,-19.282501250000053,-6.532486249999977,363.47219839999997,378.7336945,367.17529915,367.7013000333334,,,12.598781077103107,20.430388432177267
2014/11/23,353.174988,370.845001,353.174988,367.572998,15151.6,0,0,0,0,10.331197781354893,5.991033529305805,391.01631925,369.3139664,347.61161355,-30.869003500000076,-19.605750999999998,0.0,361.9471984,373.4174958,369.17624975,366.7741002166667,,,15.548453000416377,18.88711919608069
2014/11/24,366.947998,387.209015,366.669006,376.901001,30930.1,0,0,0,0,15.340997715314156,10.14623586178467,394.0995366666667,371.70468346666667,349.30983026666667,-12.212997500000029,-21.489257750000036,0.0,361.21639999999996,371.3257966,371.49669959999994,366.19621681666666,,,16.973831695491175,11.028075266116005
2014/11/25,376.885986,394.700989,374.783997,375.347992,25442.2,0,0,0,0,14.45406695008942,13.494351549209867,396.64933729999996,373.8929332,351.13652909999996,-15.319015500000091,-22.574508500000036,0.0,364.7179992,371.2472962,373.2897996,365.7116002166666,,,15.268970754702305,1.6287797696959188
2014/11/26,376.019012,377.697998,365.81601,368.369995,18601.7,0,0,0,0,10.659255082916877,12.9308693013594,397.7030701,375.0796662,352.4562623,-21.526001500000007,-20.140502749999996,0.0,368.2223998,369.2960968,374.24379889999994,365.19243365,,,9.079431172650029,-6.577206800819728
2014/11/27,370.502014,373.992004,368.282013,369.670013,8748.03,0,0,0,0,17.057731929084174,13.896697507706625,398.69112036666667,376.3300166166667,353.96891286666664,-18.925965500000075,-24.340003749999994,0.0,371.57239979999997,367.5222991,375.60654910000005,365.0672505333333,,,7.244410644954941,11.25528579370182
2014/11/28,369.373993,382.838013,358.454987,376.446991,22946.5,0,0,0,0,25.835051120093556,18.37741496673653,401.0508036,377.71444959999997,354.3780956,-7.597503999999958,-25.501495250000005,0.0,373.3471984,367.6471984,377.1544983,365.08358355,,,3.5934281505619965,0.632206724115966
2014/11/29,376.152008,387.601013,372.144989,375.490997,15375.6,0,0,0,0,24.870165977036383,22.771360413433367,401.92325435000004,378.78264925,355.64204415,-9.509492000000023,-25.501495250000005,0.0,373.06519760000003,367.14079879999997,377.76584775000003,364.8927001666667,,,1.623868137514054,1.180275200876294
2014/11/30,375.51001,382.527008,373.30899,378.046997,9194.44,0,0,0,0,27.447891696773567,26.32738079196794,402.09777115,379.3590154,356.62025965,-10.583496500000024,-25.501495250000005,0.0,373.6049986,369.1614989,378.32199705,364.79990028333333,,,1.5591796551230934,1.305337357741116
2014/12/01,378.248993,383.661987,376.669006,379.244995,11763.0,0,0,0,0,37.48654783392873,30.277703677403643,402.68260285,379.9729487,357.26329455,-13.206497499999955,-25.501495250000005,0.5099945000000048,375.7799986,372.00119920000003,378.89949644999996,364.86945034999997,,,3.1725410084930616,1.4895999660301134
2014/12/02,379.25,384.037994,377.863007,381.315002,12364.1,0,0,0,0,40.3900474058389,35.57834383845293,398.6039025333333,378.6721491333334,358.74039573333334,-13.382477999999992,-26.03924550000005,2.5800014999999803,378.10899639999997,374.84069809999994,376.7871963,365.23283383333336,,,1.0849474317384125,0.8173179099285743
2014/12/03,381.721985,383.026001,374.346008,375.01001,13340.1,0,0,0,0,31.428484339256105,35.00212874850898,393.79658648333333,376.22933348333333,358.66208048333334,-26.181457499999965,-27.25599675000001,0.0,377.82160020000003,375.5843993,374.50094755,366.0019007166667,,,1.5410256808051634,2.9125979694497213
2014/12/04,375.717987,378.654999,367.759003,369.604004,14529.6,0,0,0,0,24.50221098423687,29.98634166074271,391.18755226666667,374.79865011666664,358.40974796666666,-34.42248550000011,-21.598983750000002,0.0,376.6442016,374.8546996,373.09024809999994,366.82013395,,,0.48799148912721757,-4.084895757513436
2014/12/05,369.441986,379.191986,365.756012,376.854004,15181.8,0,0,0,0,31.065138391551372,29.82782051776802,389.61889993333335,374.2842000333333,358.94950013333334,-19.922485500000107,-13.650245749999954,11.427505499999995,376.405603,375.0053008,373.1262985,367.5997171833333,,,0.5518065067605724,1.6244124459078906
2014/12/06,376.756989,378.447998,370.945007,374.785004,7009.32,0,0,0,0,26.669626995459467,27.623844371733288,388.69911541666664,373.7991170166666,358.89911861666667,-24.060485500000027,-11.70774074999997,9.358505500000035,375.5136048,375.6468017,372.47144925,368.24301705,,,0.48006604815784903,1.1308976730164968
2014/12/07,374.835999,376.291992,373.274994,375.095001,6491.65,0,0,0,0,23.607136918075376,26.94913845252326,386.3743320666666,372.95833331666665,359.5423345666667,-27.091003999999998,-11.507247749999976,9.668502500000045,374.2696046,376.1893005,371.8557998,368.61226703333335,,,0.5118564989584508,0.9762701639315827
2014/12/08,374.964996,376.028992,361.885986,361.908997,18898.7,0,0,0,0,4.21332922525516,15.840129687810144,385.3690149166667,372.31011606666664,359.25121721666665,-49.74648950000005,10.858245750000037,-3.5175014999999803,371.649402,374.7355011,371.19134975,368.5603169666666,,,2.6930137273978345,13.81838411164664
2014/12/09,361.894989,363.066986,344.950989,352.218994,32915.5,0,0,0,0,6.782202546926702,9.615356409373426,384.3006483666667,370.9651992666667,357.62975016666667,-41.73851049999996,18.17926024999997,-20.975494500000025,368.17240000000004,372.4083008,369.7745498,368.4046,,,8.240602497066739,23.653048090831085
2014/12/10,352.204987,352.384003,346.36499,346.36499,16427.7,0,0,0,0,1.2389959940251882,3.722908098962764,382.4805327333333,370.1063323833333,357.73213203333336,-48.92001400000004,20.114509499999997,-26.829498500000057,362.0745972,369.2401001,369.2007995,368.1390329833333,,,12.907031851998738,24.95655922056789
2014/12/11,344.339996,361.356995,338.763,350.506012,32431.3,0,0,0,0,9.654617144628366,5.942745066164052,382.8849995333333,370.0694493333333,357.25389913333333,-34.363478999999984,20.95250699999997,-22.688476500000036,357.2187988,366.3662018,369.1837005,367.67164966666667,,,17.945071711433705,26.321096970191334
2014/12/12,350.833008,352.983002,349.290985,352.541992,16989.8,0,0,0,0,11.716414242778182,7.692799341830192,382.1410659833333,369.8390655333333,357.53706508333335,-28.374511499999983,21.047004749999985,-20.65249650000004,352.70819700000004,363.4889008,369.16479945000003,367.0404495166667,,,22.683616297364182,24.66899309358397
2014/12/13,352.381012,352.381012,346.588013,347.376007,11675.9,0,0,0,0,7.433457166893271,9.284415085462829,380.7930827,369.08493295,357.3767832,-30.957473499999935,21.572257999999977,-25.81848150000002,349.801599,360.7255005,368.15494989999996,366.14888305,,,24.272504526028353,21.762825254967492
2014/12/14,346.72699,353.31601,345.417999,351.631989,12415.2,0,0,0,0,11.968906721359062,10.619939020864912,378.82076573333336,367.7447158833333,356.66866603333335,-22.073515500000042,24.898757999999987,-21.562499500000058,349.68419800000004,358.928299,366.8914993,365.4298660333333,,,21.5408173636052,9.994612278715302
2014/12/15,351.360992,351.815002,344.93399,345.345001,17264.2,0,0,0,0,5.672305226764931,8.061760998770973,376.4566503166667,366.0323994666666,355.60814861666665,-33.56948849999992,26.442252999999994,-27.84948750000001,349.4802002,355.7773987,365.39134975,364.80968271666666,,,21.14937280016445,22.99933640336416
2014/12/16,345.673004,345.859009,327.062012,327.062012,30864.9,0,0,0,0,0.0,4.543187705370649,374.9373846,364.1673833,353.397382,-58.30297850000005,24.703758249999964,-46.13247650000005,344.7914002,351.00509950000003,363.32595060000006,363.86474964999996,,,22.247848446200965,31.813475200373905
2014/12/17,326.855011,333.95401,315.152008,319.776001,37567.9,0,0,0,0,2.120577191960355,2.1300605216553987,373.20761830000004,361.78301645,350.3584146,-54.4839935,21.53650675,-53.418487500000026,338.238202,345.4731995,360.83125,362.67031656666666,,,24.046019624963247,33.65984898739537
2014/12/18,319.785004,323.709015,304.231995,311.395996,39173.0,0,0,0,0,2.5703953176204846,1.5041177283494844,369.98893491666666,358.8096333666666,347.6303318166666,-59.46899499999995,12.076263499999982,-61.79849250000001,331.0421998,340.42189940000003,357.57870025,361.3678166666667,,,27.89067051594575,40.98607970988001
2014/12/19,311.178986,318.53299,306.769012,317.842987,23823.1,0,0,0,0,5.807095294197853,3.7065198083414606,366.6027991166667,355.60809986666663,344.61340061666664,-46.57501300000001,9.813011249999988,-55.35150150000004,324.2843994,336.9842987,354.69629975,360.2844497666667,,,33.65238684896448,38.803193943808964
2014/12/20,317.618988,330.325012,316.044006,329.955994,20856.7,0,0,0,0,14.14793300135548,8.401354248186902,364.2299821333333,352.9821334833333,341.7342848333334,-18.32850650000006,9.813011249999988,-43.23849450000006,321.20659800000004,335.3433991,352.2917496,359.34246623333337,,,35.212346967927616,30.79913699817982
2014/12/21,329.542999,329.628998,318.903015,320.842987,15207.6,0,0,0,0,8.377863092967473,9.315206894127089,361.5799491,350.14545035000003,338.7109516,-33.00453250000004,9.813011249999988,-52.35150150000004,319.962793,332.3770966,349.3716492,358.30388285000004,,,35.11024338477333,31.302957284602474
2014/12/22,321.067993,334.117004,320.424988,331.885986,22315.1,0,0,0,0,20.055680169721334,15.05325246365815,359.3426668,347.53231659999994,335.7219664,-10.918534500000021,-0.6934967499999516,-47.24700975000002,322.38478999999995,330.311496,346.9001984,357.8616994166667,,,30.920614228091267,12.711703203985062
2014/12/23,332.016998,336.286987,329.60199,334.571991,16574.2,0,0,0,0,23.448955547048946,18.13847724439943,357.0442328166667,345.33363241666666,333.6230320166666,-4.7960204999999405,-9.654495249999968,-44.561004749999995,327.019989,329.03109440000003,344.87829745,357.4654825833333,,,26.990702180104783,21.336519469947607
2014/12/24,334.38501,334.740997,321.356995,322.533997,15092.3,0,0,0,0,12.576932319343406,17.292477943943492,354.8788661666666,343.04386546666666,331.20886476666664,-25.894012000000032,-8.613754000000029,-57.711746000000005,327.958191,326.1212952,342.5247971,357.05319926666664,,,21.654634116017526,12.12285362337267
2014/12/25,322.286011,322.670013,316.958008,319.007996,9883.64,0,0,0,0,11.418028618998513,14.571609388383457,351.77323463333335,340.3244323833334,328.8756301333333,-26.378493500000047,-8.613754000000029,-61.23774700000001,325.7685914,323.4875947,339.6324967,356.45826569999997,,,20.13863149624125,23.21912389929843
2014/12/26,319.152008,331.424011,316.627014,327.924011,16410.5,0,0,0,0,20.83227230917729,15.884115280793644,349.6678853833333,337.8543828333333,326.0408802833333,-8.546463500000016,-5.520751750000045,-55.41473424999998,327.1847962,323.57379460000004,337.28944705000004,356.04051565000003,,,17.702647224029743,19.123035923544954
2014/12/27,327.583008,328.911011,312.630005,315.863007,15185.2,0,0,0,0,9.108972511777887,13.0785603759949,347.54345305000004,335.0667501,322.59004715000003,-33.936980000000005,-3.0112532500000384,-69.98523675000001,323.9802004,323.1824952,334.32784735,355.3445989166667,,,20.814748895712835,28.272211562400507
2014/12/28,316.160004,320.028015,311.078003,317.239014,11676.6,0,0,0,0,10.730986229348394,12.993946989296639,344.7591543,332.54210105000004,320.3250478,-32.83346500000005,-0.8532560000000444,-70.76722699999999,320.513605,323.766797,332.0943482,355.03873243333334,,,22.177131001912052,28.148430000943687
2014/12/29,317.700989,320.266998,312.307007,312.670013,12302.5,0,0,0,0,7.597447952600553,8.908068893012697,342.33480481666663,330.6255518666667,318.9162989166666,-40.05445950000001,-0.7587582500000281,-75.43072575000002,318.5408082,323.2494996,330.11689915,354.4948161,,,27.86148336401782,40.544615433901505
2014/12/30,312.718994,314.80899,309.372986,310.737,12528.3,0,0,0,0,7.452320330264082,8.31157145824254,340.4690709166667,328.78896841666665,317.1088659166666,-43.06797699999993,-2.0442502500000046,-76.07824675,316.886609,321.3276002,328.33549965000003,354.03508253333337,,,31.4084293820234,40.95385398932635
2014/12/31,310.914001,320.192993,310.210999,320.192993,13942.9,0,0,0,0,21.31590323110376,12.893677340449177,338.1713205,327.12181805,316.0723156,-23.783997,-2.0442502500000046,-66.62225375000003,315.3404054,321.2626008,326.8198487,353.94248253333336,,,32.483262866801994,24.49720334743794
2015/01/01,320.434998,320.434998,314.002991,314.248993,8036.55,0,0,0,0,10.184923896018118,12.784696733696505,336.53950338333334,325.35300143333336,314.1664994833333,-33.82099900000003,-2.0442502500000046,-72.56625375000004,315.01760260000003,319.4989015,324.90519875,353.74843245,,,32.51645992202428,28.43819683851194
