Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score
2000/11/01,27.7,28.1,27.6,27.7,2006,23,0,0,0.0,1.2503353262234733,3.0038677216182554,34.88166666666667,33.85666666666667,32.83166666666666,-14.399999999999999,,,29.4,29.580000000000002,33.955,,,,
2000/11/02,26.9,27.7,26.9,27.7,1800,16,0,0,0.0,3.661696312511615,2.6098269110855115,33.78666666666667,32.92666666666667,32.06666666666667,-11.349999999999994,,,28.78,29.35,32.97,,,,
2000/11/03,26.8,28.7,26.8,28.7,3335,null,null,null,0.0,10.960908587215426,5.533051110289442,32.888333333333335,32.013333333333335,31.138333333333332,-9.25,,,28.419999999999998,29.32,32.115,,,,
2000/11/04,28.3,28.6,27.7,27.7,1740,null,null,null,0.0,4.921915131865521,6.432344114131137,32.123333333333335,31.20333333333333,30.28333333333333,-11.25,,,28.060000000000002,29.290000000000003,31.29,,,,
2000/11/06,27.7,28.4,26.8,28.2,1710,null,null,null,0.0,8.195679934159621,8.195679934159621,31.458333333333332,30.458333333333336,29.458333333333332,-9.650000000000006,,,28.0,29.119999999999997,30.564999999999998,,,,
2000/11/07,28.2,28.6,27.6,28.0,1342,null,null,null,0.0,6.9433696575498765,6.750498278173488,30.92166666666667,29.871666666666663,28.821666666666665,-10.050000000000004,,,28.060000000000002,28.73,29.975,,,,
2000/11/08,28.0,29.6,28.0,29.1,2521,-3,0,0,0.0,15.352156534139997,10.902256089461732,30.558333333333337,29.44833333333333,28.33833333333333,-7.100000000000001,,,28.339999999999996,28.559999999999995,29.555,,,,
2000/11/09,27.3,28.5,27.3,28.1,2630,26,0,0,0.0,8.163424824753065,10.047292092003769,29.971666666666664,29.026666666666664,28.081666666666667,-9.100000000000001,,,28.220000000000006,28.32,29.214999999999996,,,,
2000/11/10,28.0,29.6,28.0,29.1,3323,58,0,0,0.01,16.28084906866628,13.921305725381313,29.871666666666663,28.846666666666664,27.821666666666665,-5.5,,,28.5,28.28,29.044999999999998,,,,
2000/11/13,28.0,28.0,27.1,27.1,2436,36,0,0,0.01,2.2306339648945896,8.266467046374057,29.771666666666665,28.70166666666667,27.631666666666668,-8.75,,,28.28,28.139999999999997,28.884999999999998,,,,
2000/11/14,26.5,27.0,25.8,27.0,1303,12,0,0,0.01,7.194733594421457,7.914134047813104,29.751666666666665,28.621666666666663,27.491666666666667,-6.5,,,28.080000000000002,28.07,28.825,,,,
2000/11/15,27.5,27.8,26.0,26.0,833,null,null,null,0.01,1.5690432720623,3.4662614569590544,29.581666666666667,28.496666666666663,27.41166666666667,-8.300000000000004,-6.800000000000004,-24.599999999999994,27.46,27.9,28.625,,,,
2000/11/16,25.7,26.1,25.0,25.8,1537,-117,0,0,0.0,5.11652121193705,4.442024498049613,29.468333333333334,28.32833333333333,27.188333333333333,-7.900000000000002,-6.799999999999997,-23.45,27.0,27.610000000000003,28.465000000000003,,,,117.16633615768286
2000/11/17,25.0,25.2,24.2,25.2,1163,2,0,0,0.0,5.226226775540824,3.8732280206830394,29.361666666666668,28.171666666666663,26.981666666666666,-4.850000000000001,-6.900000000000006,-22.849999999999998,26.220000000000006,27.360000000000003,28.325,,,,122.26592025699163
2000/11/18,25.0,25.0,23.8,24.6,1947,-24,0,0,0.0,3.7290568744849533,4.4791717771759,29.056666666666665,27.94666666666667,26.836666666666666,-5.350000000000001,-6.899999999999999,-22.25,25.72,27.0,28.060000000000002,,,,108.27111838191556
2000/11/20,23.8,23.8,22.9,22.9,464,null,null,null,0.0,0.0,2.5809463061830553,28.586666666666666,27.551666666666666,26.51666666666667,-7.850000000000001,-7.899999999999999,-21.85,24.9,26.490000000000002,27.609999999999996,,,,112.27493754886446
2000/11/21,22.1,22.9,22.1,22.6,1373,null,null,null,0.0,1.5637588028269118,1.5997072810528183,28.2,27.135,26.07,-7.649999999999999,-8.274999999999999,-20.725,24.22,25.839999999999996,27.2,,,,110.77201131646959
2000/11/22,22.9,23.4,22.3,22.3,1045,null,null,null,0.0,0.6115787110469422,0.7135084962214344,27.8,26.744999999999997,25.690000000000005,-7.449999999999999,-9.074999999999996,-19.775000000000002,23.520000000000003,25.259999999999998,26.79,,,,104.99600333809248
2000/11/23,21.8,22.0,21.6,21.6,610,null,null,null,0.0,0.0,0.6757094383143308,27.431666666666665,26.356666666666666,25.28166666666667,-8.25,-9.449999999999996,-20.1,22.8,24.51,26.395,,,,112.06163194444444
2000/11/24,21.2,23.1,21.2,23.1,1312,null,null,null,0.0,6.841532837157147,2.5493711835301354,27.225,26.055,24.885,-4.849999999999994,-10.425000000000004,-17.624999999999993,22.500000000000004,24.11,26.125,40.09166666666667,,,92.83809804913692
2000/11/27,24.0,24.7,23.4,24.7,1415,null,null,null,0.0,15.835262733975812,8.143849406044708,27.08833333333333,25.878333333333337,24.668333333333333,-0.7999999999999972,-10.524999999999999,-15.825,22.860000000000003,23.880000000000003,25.975,39.47,,,79.59333868773462
2000/11/28,24.7,26.1,24.0,24.9,1732,null,null,null,0.0,17.14294443318867,14.054125616397924,27.031666666666666,25.756666666666668,24.481666666666666,0.0,-11.399999999999999,-14.75,23.32,23.770000000000003,25.835,38.785,,,55.72289156626506
2000/11/29,24.5,24.6,24.1,24.1,880,null,null,null,0.0,15.606205043145907,15.657456948049498,26.771666666666665,25.566666666666666,24.361666666666668,-1.5999999999999943,-13.375,-13.574999999999996,23.68,23.6,25.605,38.01166666666666,,,49.610027375561685
2000/11/30,23.8,24.2,23.3,23.3,949,null,null,null,0.0,10.939626558484237,13.582238763021378,26.551666666666666,25.34666666666667,24.141666666666666,-2.4499999999999957,-15.274999999999999,-12.474999999999998,24.020000000000003,23.410000000000004,25.384999999999998,37.25833333333333,,,47.19706109893348
2000/12/01,22.5,22.9,22.5,22.9,531,-2,0,0,0.0,8.576706551068794,11.123998289131334,26.240000000000002,25.095000000000002,23.95,-3.25,-15.774999999999999,-12.375,23.979999999999997,23.240000000000002,25.119999999999997,36.515,,,54.063733529108916
2000/12/02,23.0,23.8,22.8,23.2,712,null,null,null,0.0,14.266952364965805,11.46400061245485,26.0,24.855,23.71,-2.6499999999999986,-16.025,-11.825,23.68,23.27,24.880000000000003,35.785,,,51.658530581153386
2000/12/04,23.4,23.4,22.6,22.6,226,null,null,null,0.0,9.479877943086413,10.522938106376934,25.65833333333334,24.553333333333335,23.44833333333333,-3.8499999999999943,-16.15,-12.299999999999997,23.22,23.27,24.555,35.019999999999996,,,56.30261766778916
2000/12/05,23.4,23.4,22.3,23.2,503,null,null,null,0.0,14.956456976870212,13.460811279183199,25.403333333333332,24.303333333333335,23.203333333333333,-2.6499999999999986,-17.575000000000003,-10.175,23.04,23.360000000000003,24.31,34.29833333333333,,,39.10023874108203
2000/12/06,24.4,24.4,23.6,24.3,836,null,null,null,0.0,26.903886733081254,18.803791802691205,25.123333333333335,24.063333333333333,23.003333333333334,-1.0,-17.574999999999996,-9.025000000000002,23.24,23.63,24.07,33.595,,,37.709360023031756
2000/12/07,24.0,24.0,23.5,23.8,640,0,0,25,0.0,21.583632949007306,21.306919706071312,24.921666666666667,23.881666666666668,22.841666666666665,-2.0,-17.574999999999996,-9.525000000000002,23.42,23.7,23.905,32.86666666666667,,,41.1199774027258
2000/12/08,23.8,24.2,23.6,24.0,394,0,100,0,0.0,23.86704295306233,24.151174416789267,24.758333333333333,23.74833333333333,22.738333333333337,-0.8500000000000014,-17.874999999999993,-9.025000000000006,23.580000000000002,23.630000000000003,23.755000000000003,32.21666666666667,,,36.806098090277814
2000/12/11,24.1,24.3,23.8,24.0,451,0,101,7,0.0,23.86704295306233,23.298780025608472,24.565,23.62,22.675,-0.75,-17.874999999999993,-9.025000000000006,23.860000000000003,23.54,23.655,31.633333333333333,,,38.00292968750002
2000/12/12,24.4,24.5,24.0,24.1,530,null,null,null,0.0,25.082930364838635,24.506311275991763,24.46333333333333,23.548333333333332,22.633333333333333,-0.5999999999999943,-18.249999999999993,-8.550000000000004,24.04,23.54,23.57,31.118333333333332,,,34.22332604466178
2000/12/13,24.2,24.3,23.8,24.0,375,0,0,-3,0.0,18.747210258539504,22.498152687218884,24.39666666666667,23.506666666666668,22.616666666666667,-0.7999999999999972,-18.249999999999993,-8.650000000000006,23.98,23.61,23.51,30.64333333333333,,,36.44097222222224
2000/12/14,23.9,24.2,23.6,23.9,460,null,null,null,0.0,17.433580877198935,20.153871770877533,24.338333333333335,23.47833333333333,22.618333333333332,-0.20000000000000284,-19.049999999999997,-7.950000000000003,24.0,23.71,23.475,30.158333333333335,,,30.00122546874179
2000/12/15,23.5,23.7,23.1,23.1,440,0,0,25,0.0,13.057341731907957,15.219248093221644,24.328333333333333,23.48333333333333,22.638333333333335,-1.6999999999999957,-19.424999999999997,-8.375,23.82,23.7,23.485000000000003,29.71833333333333,,,35.217434081070444
2000/12/16,22.3,22.5,22.3,22.3,749,0,-360,0,0.0,0.0,8.742375288730635,24.29,23.475,22.660000000000004,-3.299999999999997,-20.15,-7.949999999999999,23.48,23.67,23.47,29.318333333333335,,,43.11246958515151
2000/12/18,21.8,22.5,21.7,22.5,487,0,265,0,0.0,10.197811897994308,7.537513141995793,24.25333333333333,23.453333333333333,22.653333333333332,-1.75,-20.249999999999996,-7.650000000000002,23.160000000000004,23.6,23.479999999999997,28.941666666666666,,,48.944444444444464
2000/12/19,21.8,22.0,21.8,21.8,270,null,null,null,0.0,1.168971034065262,3.5069131021957434,24.25,23.46,22.669999999999998,-3.1499999999999986,-20.25,-7.949999999999999,22.720000000000002,23.35,23.490000000000002,28.513333333333332,,,46.98157772914736
2000/12/20,21.1,21.5,21.1,21.1,637,0,94,-4,0.0,0.0,3.2192858789625314,24.113333333333333,23.398333333333333,22.68333333333333,-4.199999999999999,-21.975,-6.524999999999999,22.16,23.080000000000002,23.39,28.1,,,32.33608858740818
2000/12/21,20.4,20.4,20.4,20.4,180,0,-113,0,0.0,0.0,0.3286683927270986,23.854999999999997,23.205,22.555,-4.900000000000002,-22.124999999999996,-6.8750000000000036,21.62,22.72,23.175,27.701666666666668,,,41.950151384083085
2000/12/22,19.7,20.4,19.7,19.8,554,0,-31,0,0.0,0.535083905728921,0.17836130190964034,23.533333333333335,22.95333333333333,22.373333333333335,-5.299999999999997,-20.125000000000004,-7.024999999999999,21.12,22.3,22.92,27.241666666666667,,,60.36112386491169
2000/12/26,19.8,20.6,19.6,20.4,592,0,430,0,0.0,5.040390706985769,1.8945218542750368,23.354999999999997,22.75,22.145,-3.950000000000003,-19.374999999999996,-6.025000000000002,20.7,21.93,22.735,26.818333333333335,,,48.697225826605205
2000/12/27,20.0,20.2,19.7,19.7,260,null,null,null,0.0,0.5792400905484556,1.9348228024570284,23.148333333333333,22.56333333333333,21.97833333333333,-5.100000000000001,-19.775,-6.324999999999999,20.279999999999998,21.5,22.555,26.41,,,40.02686232574918
2000/12/28,19.5,20.0,19.2,19.7,522,0,0,119,0.0,2.6776192864976336,2.6302600338112723,23.011666666666667,22.406666666666666,21.801666666666666,-4.100000000000001,-19.824999999999996,-6.025000000000002,20.0,21.080000000000002,22.395000000000003,26.026666666666664,,,45.26392074003456
2000/12/29,19.8,20.3,19.4,19.5,433,null,null,null,0.0,1.5647584209238377,1.5789512410682653,22.83,22.229999999999997,21.630000000000003,-4.5,-19.325000000000003,-6.024999999999999,19.82,20.72,22.21,25.688333333333333,,,43.565088757396396
2000/12/30,19.2,20.3,19.2,19.5,394,0,0,10,0.0,1.626121496254184,1.9329368729059153,22.685,22.07,21.455000000000002,-4.25,-19.750000000000004,-5.599999999999998,19.759999999999998,20.439999999999998,22.055,25.388333333333332,,,36.398750821827726
2001/01/02,20.0,20.7,19.4,20.7,650,0,0,77,0.0,11.621653100898875,5.3643911156325705,22.56,21.935,21.31,-0.8500000000000014,-18.200000000000003,-4.199999999999999,19.82,20.259999999999998,21.93,25.151666666666664,,,43.025741557562604
2001/01/03,20.5,22.1,20.2,22.1,1555,0,150,57,0.0,31.342268513105854,16.264497014069466,22.48333333333333,21.803333333333335,21.12333333333333,1.7000000000000028,-17.700000000000003,-2.799999999999997,20.3,20.29,21.82,24.97833333333333,,,14.166376609815508
2001/01/04,23.4,23.6,23.0,23.6,1772,0,500,0,0.0,56.704216188149765,36.75273271454152,22.47,21.785,21.1,3.950000000000003,-14.575000000000003,-0.9249999999999972,21.080000000000002,20.54,21.81,24.866666666666667,,,13.960719800344712
2001/01/05,24.4,24.8,23.6,24.3,2728,0,150,-34,0.0,54.52670261043002,50.99454438759026,22.515,21.8,21.085,4.600000000000001,-13.575000000000003,-0.22499999999999787,22.04,20.93,21.825,24.801666666666666,,,0.863689478229936
2001/01/08,22.6,23.5,22.6,22.6,1867,null,null,null,0.0,30.511656895730262,42.17787864998006,22.47833333333333,21.743333333333332,21.008333333333333,1.2000000000000028,-13.075000000000003,-1.9249999999999972,22.660000000000004,21.21,21.755000000000003,24.67833333333333,,,9.611167671704894
2001/01/09,22.6,24.1,22.1,24.1,2507,0,0,541,0.0,49.737018900119274,45.33850702459852,22.515,21.705,20.895000000000003,4.200000000000003,-12.825000000000003,-0.42499999999999716,23.34,21.580000000000002,21.755,24.596666666666668,,,-1.275804479950427
2001/01/10,24.7,24.9,23.2,24.5,2265,0,0,200,0.0,54.32361828578479,46.97187075272429,22.583333333333332,21.713333333333335,20.843333333333334,4.900000000000006,-9.975000000000001,-0.02499999999999858,23.82,22.060000000000002,21.779999999999998,24.538333333333334,,,5.806122448979585
2001/01/11,24.5,25.1,23.5,23.8,2893,0,-8,600,0.0,42.608491322112876,47.08073078916342,22.645,21.725,20.805,3.3000000000000043,-9.7,-1.0,23.86,22.470000000000002,21.775,24.436666666666667,,,1.2499117293976434
2001/01/12,24.1,24.5,23.5,24.0,1783,0,0,31,0.0,45.17997417818819,46.704688219045664,22.7,21.76,20.82,3.6000000000000014,-9.7,-0.8000000000000007,23.8,22.919999999999998,21.82,24.305,,,-1.1354166666666665
2001/01/15,23.0,24.0,23.0,23.9,794,null,null,null,0.0,43.77936769332595,43.77936769332596,22.803333333333335,21.823333333333334,20.843333333333334,3.0,-9.874999999999996,-0.5250000000000021,24.060000000000002,23.36,21.9,24.19,,,-2.218536090054426
2001/01/16,23.7,25.0,23.7,24.9,3121,26,0,50,0.0,57.47081947056635,51.08517286272564,22.943333333333335,21.938333333333333,20.933333333333334,4.049999999999997,-9.924999999999997,0.0,24.22,23.78,22.020000000000003,24.096666666666668,,,-5.091752552378188
2001/01/17,24.2,26.0,24.2,25.3,4778,0,1,-600,0.0,54.87279581881723,54.232435323015515,23.188333333333333,22.10333333333333,21.018333333333334,3.9499999999999993,-9.899999999999999,0.0,24.380000000000003,24.1,22.195,24.026666666666664,,,-4.652861316377389
2001/01/18,25.5,25.5,23.8,24.0,3988,1,-150,-480,0.0,37.69931787247757,45.73527181163209,23.413333333333334,22.263333333333332,21.113333333333333,1.3499999999999979,-9.899999999999999,-0.3999999999999986,24.419999999999998,24.14,22.34,23.951666666666664,,,0.014322916666662966
2001/01/29,24.1,25.3,23.8,24.3,3163,10,0,-459,0.0,40.70847643764578,42.8668890538875,23.69166666666667,22.46666666666667,21.241666666666667,1.9499999999999993,-8.700000000000003,0.0,24.48,24.14,22.535,23.895,,,2.3624447492760083
2001/01/30,24.3,24.8,23.8,24.6,1844,0,0,-2,0.0,42.68876661290841,41.395744094775836,23.928333333333335,22.688333333333336,21.448333333333334,2.1000000000000014,-8.000000000000004,0.0,24.619999999999997,24.34,22.775,23.84333333333333,,,-0.03470156652786427
2001/01/31,24.6,25.5,24.3,25.0,4624,251,-1231,5,0.02,43.26604636285711,43.53496838921799,24.175,22.925,21.675,2.8999999999999986,-6.550000000000001,0.0,24.64,24.43,23.005000000000003,23.78166666666667,,,1.5196000000000138
2001/02/01,24.8,25.5,24.6,25.4,3075,-23,-252,63,0.02,50.82634091970549,47.020118942089105,24.46,23.190000000000005,21.92,3.6999999999999957,-6.924999999999997,0.0,24.660000000000004,24.520000000000003,23.29,23.743333333333336,,,-6.774094798189577
2001/02/02,26.2,27.1,26.2,27.1,4214,-278,0,30,0.0,66.88880426700081,57.74161735869299,24.823333333333334,23.548333333333332,22.273333333333333,6.0000000000000036,-6.924999999999997,0.0,25.28,24.85,23.66,23.725,,,-8.241309350362881
2001/02/05,28.8,28.9,28.8,28.9,7086,0,1000,-868,0.0,72.28683801517633,68.57982068106472,25.240000000000002,24.005000000000003,22.77,7.450000000000003,-3.599999999999998,2.099999999999998,26.2,25.34,24.13,23.740000000000002,,,-7.0449348068150535
2001/02/06,30.9,30.9,29.5,29.9,15232,0,3450,361,0.0,65.28770984299274,71.59570113217077,25.77666666666667,24.526666666666667,23.276666666666664,7.399999999999999,-3.299999999999997,3.75,27.26,25.939999999999998,24.65,23.753333333333334,,,-37.54728694309907
2001/02/07,27.9,28.5,27.9,27.9,3171,0,200,36,0.0,38.91496315019154,52.15134517406622,26.133333333333336,24.918333333333333,23.703333333333333,3.3999999999999986,-3.349999999999998,2.1000000000000014,27.839999999999996,26.24,25.009999999999998,23.75,,,-13.067663570611895
2001/02/08,26.8,28.0,26.5,28.0,3620,0,-695,81,0.0,39.91140170388369,44.70076990834973,26.415000000000003,25.22,24.025,3.6000000000000014,-3.375,2.25,28.359999999999996,26.51,25.305,23.73166666666667,,,-13.778698979591848
2001/02/09,27.4,28.2,26.9,27.9,5162,0,1285,88,0.0,38.75521331477243,39.01885422167565,26.663333333333334,25.433333333333334,24.203333333333333,3.3999999999999986,-3.5,2.1499999999999986,28.52,26.9,25.520000000000003,23.744999999999997,,,-13.482933158618202
2001/02/12,27.5,29.8,27.5,29.8,13325,0,1000,42,0.0,57.95027184935242,47.88904321672638,26.958333333333336,25.673333333333336,24.388333333333332,6.950000000000003,-3.799999999999997,4.2500000000000036,28.7,27.45,25.794999999999998,23.791666666666668,,,-25.44254763298951
2001/02/13,31.0,31.0,28.9,29.9,18098,384,3065,-200,0.03,58.187490751002215,52.99138847808641,27.370000000000005,26.025,24.68,6.899999999999995,-3.799999999999997,4.350000000000001,28.7,27.98,26.159999999999997,23.856666666666666,,,-24.620529971700538
2001/02/14,30.1,31.9,29.2,31.1,24080,300,2050,458,0.06,64.7971377670745,62.208211029805526,27.77,26.390000000000004,25.009999999999998,7.500000000000007,-3.924999999999997,5.550000000000004,29.339999999999996,28.589999999999996,26.51,23.945,,,-28.783692269517502
2001/02/15,31.5,31.7,30.2,31.3,16157,300,3236,442,0.09,67.04355279485546,64.54804277415806,28.103333333333335,26.73333333333333,25.363333333333333,7.350000000000005,-4.024999999999999,6.150000000000002,30.0,29.18,26.85,24.046666666666667,,,-30.19941256928214
2001/02/16,31.8,32.5,30.5,31.4,15012,-300,86,890,0.06,63.484870775734656,65.42365500345367,28.49,27.1,25.71,5.9999999999999964,-3.8999999999999986,6.25,30.7,29.610000000000003,27.229999999999997,24.16,,,-27.87384883768104
2001/02/19,29.8,31.6,29.8,30.7,9522,100,-1,-208,0.07,52.87217868171914,58.25801137869023,28.865000000000002,27.435000000000002,26.005000000000003,4.599999999999998,-2.7749999999999986,6.300000000000001,30.879999999999995,29.790000000000003,27.564999999999998,24.29,,,-23.67133868794364
2001/02/20,30.5,31.8,29.6,30.0,15195,0,1225,645,0.07,43.151851262663385,49.190454959278824,29.26666666666667,27.776666666666664,26.28666666666667,3.1999999999999993,-2.3999999999999986,5.600000000000001,30.9,29.8,27.869999999999997,24.413333333333334,,,-22.323333333333338
2001/02/21,29.9,29.9,28.5,29.3,5044,1,0,-24,0.07,28.941392903291717,38.35015348661774,29.506666666666668,28.011666666666667,26.51666666666667,1.6000000000000014,-2.3999999999999986,4.900000000000002,30.540000000000003,29.940000000000005,28.089999999999996,24.529999999999998,,,-19.230276415566877
2001/02/22,28.9,29.2,27.4,27.9,5117,-377,1250,-300,0.03,11.963338193399139,24.079484604487167,29.656666666666666,28.16166666666666,26.666666666666668,-1.9000000000000021,-2.3999999999999986,3.5,29.859999999999996,29.93,28.22,24.634999999999998,,,-9.432689713647049
