Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
1999/02/09,0.40625,0.408854,0.377604,0.382813,8697.6,0,0,0,0,,,0.44123958974358973,,0.3731300512820513,,0.6252974570937084,,0.3950522,0.3979168,,,,,,
1999/02/10,0.382813,0.393229,0.372396,0.378906,14822.4,0,0,0,0,5.732497552938803,,0.4384612857142857,,0.3722405714285714,,0.6252974570937084,,0.3947918,0.3941407,,,,,,
1999/02/11,0.380208,0.427083,0.380208,0.411458,13224.0,0,0,0,0,25.09599661547432,,0.4394388444444444,,0.37138284444444447,,0.6252974570937084,,0.396875,0.39375,,,,,,
1999/02/12,0.416667,0.4375,0.416667,0.434896,10972.8,0,0,0,0,41.29731875418946,26.013410361241668,0.44013145833333334,,0.37372483333333334,,0.6252974570937084,,0.40130219999999994,0.3976563,,,,,,
1999/02/16,0.442708,0.460938,0.393229,0.4375,21100.8,0,0,0,0,46.036538662361885,38.79205921401305,0.4435510588235294,,0.3730849411764706,,0.6252974570937084,,0.4091146,0.40104170000000006,,,,,,
1999/02/17,0.427083,0.432292,0.40625,0.414063,6772.8,0,0,0,0,27.569094325753095,34.41063021104645,0.4435525,,0.3741076111111111,,0.6252974570937084,,0.41536460000000003,0.40520839999999997,,,,,,
1999/02/18,0.427083,0.432292,0.408854,0.420573,7070.4,0,0,0,0,32.07497946098817,33.93445288740015,0.4435766315789474,,0.37531957894736845,,0.6252974570937084,,0.423698,0.4092449,,,,,,
1999/02/19,0.416667,0.442708,0.411458,0.434896,7536.0,0,0,0,0,42.6932509444806,35.95228196437146,0.4444446666666667,0.4104600666666666,0.37647546666666665,,0.6252974570937084,,0.42838560000000003,0.4126303,0.4096355,,,,,
1999/02/22,0.442708,0.447917,0.414063,0.4375,20524.8,0,0,0,0,44.72820415039584,40.93773100536817,0.44134139999999994,0.4106771,0.3800128,,0.6252974570937084,,0.42890639999999997,0.41510430000000004,0.41100270000000005,,,,,
1999/02/23,0.447917,0.467448,0.421875,0.458333,13809.6,0,0,0,0,57.93846825821578,51.23612460413865,0.4416452333333334,0.4111111333333334,0.38057703333333337,,0.6252974570937084,,0.433073,0.4210938000000001,0.41126310000000005,,,,,
1999/02/24,0.526042,0.546875,0.483073,0.494792,61276.8,0,0,0,0,49.46297650597844,55.917790649461885,0.4458335833333333,0.4149088833333333,0.38398418333333334,,0.6252974570937084,,0.4492188,0.43229170000000006,0.41510425,,,,,
1999/02/25,0.515625,0.53125,0.471354,0.479167,14913.6,0,0,0,0,39.66162885022661,48.065663845167784,0.45112868333333334,0.41890193333333337,0.38667518333333334,,0.6252974570937084,,0.4609376,0.4423178,0.41822925,,,,,
1999/02/26,0.484375,0.5,0.453125,0.457031,17260.8,0,0,0,0,27.988129890087517,34.5906190731543,0.45585955,0.4216146,0.38736965,,0.6252974570937084,,0.4653646,0.4468751,0.42031255000000006,,,,,
1999/03/01,0.46875,0.479167,0.4375,0.459635,9216.0,0,0,0,0,29.13931826327647,31.02406545035543,0.45970068333333336,0.4244140833333333,0.38912748333333336,-0.011068499999999981,0.6252974570937084,-17.00028416086498,0.46979160000000003,0.44934900000000005,0.42350265,,,,,3698.214778405127
1999/03/02,0.458333,0.460938,0.447917,0.455729,5524.8,0,0,0,0,27.231362717786347,27.798648735067346,0.4624784666666667,0.4270616666666666,0.39164486666666665,-0.020182500000000048,,,0.4692708,0.4511719,0.4261068,,,,,
1999/03/03,0.458333,0.458333,0.421875,0.424479,6139.2,0,0,0,0,12.76172505857261,19.909986972980388,0.46477878333333333,0.42981773333333334,0.39485668333333335,-0.08398450000000002,,,0.45520820000000006,0.45221350000000005,0.42871095,,,,,
1999/03/04,0.445313,0.447917,0.411458,0.415365,5736.0,0,0,0,0,6.595793993232883,13.540728796480892,0.46796889999999997,0.4322266,0.3964843,-0.10221250000000004,,,0.44244779999999995,0.4516927,0.43046880000000004,,,,,
1999/03/05,0.419271,0.440104,0.419271,0.438802,7876.8,0,0,0,0,15.434686157245299,12.251348125981053,0.4692058666666667,0.43398441666666665,0.39876296666666666,-0.05533849999999996,,,0.438802,0.4520833000000001,0.4323568,,,,,
1999/03/08,0.427083,0.458333,0.419271,0.445313,7588.8,0,0,0,0,14.899425412829942,12.845461502215008,0.47178828333333334,0.4355903333333333,0.3993923833333334,-0.04231649999999998,,,0.43593760000000004,0.4528646,0.43398444999999997,,,,,
1999/03/09,0.44401,0.466146,0.44401,0.459635,14318.4,0,0,0,0,20.98383054808309,17.91443346016868,0.4745877666666667,0.43819446666666667,0.40180116666666665,-0.005859999999999976,,,0.4367188000000001,0.4529948000000001,0.4370443,,,,,
1999/03/10,0.466146,0.466146,0.445313,0.451823,23534.4,0,0,0,0,16.299131391684924,17.202181636084045,0.4773004333333333,0.44142798333333333,0.40555553333333333,-0.005859000000000059,,,0.4421876,0.4486979,0.4404948,,,,,
1999/03/11,0.44401,0.451823,0.432292,0.432292,5428.8,0,0,0,0,7.571643080172662,13.44946451433428,0.48009993333333334,0.44429258333333327,0.4084852333333333,-0.036457499999999976,,,0.445573,0.44401039999999997,0.4431641,,,,,
1999/03/12,0.434896,0.434896,0.416667,0.424479,9076.8,0,0,0,0,4.536802199729126,8.61995902168025,0.47962251666666667,0.44524746666666665,0.4108724166666667,-0.04947950000000001,,,0.4427084,0.4407552,0.44381515,,,,,
1999/03/15,0.434896,0.447917,0.432292,0.442708,10881.6,0,0,0,0,12.03381894749457,8.356925680817431,0.47992635000000006,0.4458117,0.41169705,-0.01302150000000002,,,0.4421874,0.4390625,0.44420574999999995,,,,,
1999/03/16,0.445313,0.450521,0.424479,0.428385,7915.2,0,0,0,0,6.825635520661624,7.539210916624429,0.4780383,0.446007,0.41397569999999995,-0.04166749999999997,,,0.4359374,0.43632810000000005,0.44375,,,,,
1999/03/17,0.432292,0.440104,0.420573,0.43099,5136.0,0,0,0,0,10.818070506535062,9.688186605704404,0.47836378333333335,0.4466580333333333,0.41495228333333334,-0.03906200000000004,,,0.43177079999999995,0.4369792,0.44459635,,,,,
1999/03/18,0.432292,0.442708,0.421875,0.436198,4632.0,0,0,0,0,18.47198320052306,12.255876752887836,0.4788845666666667,0.4473090666666667,0.41573356666666667,-0.02864600000000006,,,0.432552,0.4390625,0.44537760000000004,,,,,
1999/03/19,0.434896,0.450521,0.434896,0.4375,10531.2,0,0,0,0,24.260562959741254,18.0382129498618,0.47866756666666666,0.44787331666666663,0.4170790666666667,-0.02994800000000003,,,0.43515619999999994,0.4389323,0.4455078,,,,,
1999/03/22,0.446615,0.447917,0.424479,0.424479,3667.2,0,0,0,0,11.17501990560272,16.891491481644497,0.47810335000000004,0.4478299,0.41755645,-0.06250050000000007,,,0.43151039999999996,0.43684890000000004,0.44485675,,,,,
1999/03/23,0.427083,0.427083,0.390625,0.398438,16396.8,0,0,0,0,4.151502658348877,10.938324563952024,0.4754557666666666,0.4456380666666667,0.4158203666666666,-0.09309799999999996,,,0.425521,0.43072920000000003,0.4418620000000001,,,,,
1999/03/24,0.395833,0.398438,0.380208,0.395833,6086.4,0,0,0,0,7.183859132954618,6.893009110233891,0.4673394833333334,0.4398003833333333,0.41226128333333334,-0.08724000000000004,,,0.4184896,0.4251302,0.43691405000000005,,,,,
1999/03/25,0.394531,0.416667,0.393229,0.401042,4032.0,0,0,0,0,10.048950713847914,7.291235038165788,0.4610027,0.43528649999999997,0.40957030000000005,-0.076822,,,0.4114584,0.42200519999999997,0.43300780000000005,,,,,
1999/03/26,0.40625,0.4375,0.40625,0.436198,8827.2,0,0,0,0,34.215150628512504,18.831675063733723,0.4580513166666667,0.4331163666666666,0.4081814166666667,-0.006510000000000071,,,0.411198,0.42317710000000003,0.43196614999999994,,,,,
1999/03/29,0.449219,0.459635,0.441406,0.449219,6595.2,0,0,0,0,44.845147748073586,31.589128891724087,0.45644538333333334,0.43268233333333334,0.40891928333333327,0.01497499999999996,,,0.416146,0.4238282,0.43144535,,,,,
1999/03/30,0.450521,0.454427,0.408854,0.411458,6950.4,0,0,0,0,18.025501110138833,28.22176932156653,0.4565755666666666,0.4311849166666667,0.4057942666666666,-0.06054700000000002,,,0.41875,0.4221355,0.4292318,,,,,
1999/03/31,0.424479,0.445313,0.404948,0.440104,15360.0,0,0,0,0,39.777412229235026,34.29640853722433,0.4565322166666667,0.4309462166666667,0.40536021666666666,-0.003255000000000008,,,0.42760419999999993,0.4230469,0.43001305000000006,,,,,
1999/04/01,0.440104,0.442708,0.419271,0.427083,3043.2,0,0,0,0,29.29512240644518,28.752654859804228,0.45611981666666673,0.4311849166666667,0.4062500166666666,-0.021484500000000017,,,0.4328124,0.4221354,0.43059895,,,,,
1999/04/05,0.421875,0.432292,0.411458,0.414063,9864.0,0,0,0,0,19.895283909337596,27.546833998272113,0.4554471333333333,0.4305121833333333,0.40557723333333334,-0.03189949999999997,,,0.42838539999999997,0.41979170000000005,0.4293620000000001,,,,,
1999/04/06,0.417969,0.419271,0.395833,0.403646,6969.6,0,0,0,0,13.099935544103559,19.407146311661673,0.4529298166666667,0.4287760666666666,0.40462231666666665,-0.042316999999999994,,,0.41927080000000005,0.4177084,0.42727865,,,,,
1999/04/07,0.40625,0.440104,0.403646,0.4375,8928.0,0,0,0,0,37.88410297282104,25.256289063864063,0.4521702333333334,0.4273003833333333,0.40243053333333334,0.02539099999999994,0.011393249999999966,-0.016276000000000013,0.42447920000000006,0.4216146,0.42617189999999994,,,,,
1999/04/08,0.440104,0.458333,0.434896,0.445313,13012.8,0,0,0,0,44.4146161977896,33.16286794769806,0.4518881,0.42688804999999996,0.4018879999999999,0.039715,0.012044250000000034,-0.008462999999999998,0.425521,0.4265626,0.4258464,,,,,-2.2919654324475114
1999/04/09,0.447917,0.447917,0.434896,0.4375,4862.4,0,0,0,0,37.662831901365614,39.37487840957718,0.45162769999999997,0.42695315,0.4022786,0.02408899999999997,0.012695249999999991,-0.016276000000000013,0.42760440000000005,0.4302084,0.4261068,,,,,1.195886596506119
1999/04/12,0.432292,0.432292,0.411458,0.419271,3331.2,0,0,0,0,23.528830540297506,32.417419544807395,0.45154093333333334,0.4267361333333334,0.4019313333333333,-0.011718000000000006,0.012695249999999991,-0.03450500000000001,0.42864599999999997,0.4285157,0.4258464,,,,,-0.4151268904318304
1999/04/13,0.427083,0.427083,0.395833,0.402344,3614.4,0,0,0,0,12.302861653282687,21.951848876025778,0.4506945666666667,0.4251085166666666,0.3995224666666667,-0.04557200000000006,0.012695249999999991,-0.05143200000000003,0.42838560000000003,0.4238282,0.4238282,,,,,18.267708293936845
1999/04/14,0.401042,0.410156,0.390625,0.390625,4828.8,0,0,0,0,0.0,10.720190623479844,0.4485027,0.42324219999999996,0.3979817,-0.06640600000000002,0.012695249999999991,-0.06315100000000001,0.4190106,0.42174490000000003,0.4219402,,,,8.229375793511702,24.390376399994885
1999/04/15,0.401042,0.401042,0.390625,0.401042,3585.6,0,0,0,0,6.736431176139849,6.391283027167,0.4463977,0.4215929,0.39678810000000003,-0.045572,0.008788999999999991,-0.052734,0.4101564,0.4178387,0.4204428,,,,15.234249570783101,32.732403453909484
1999/04/16,0.398438,0.420573,0.398438,0.414063,3892.8,0,0,0,0,16.333081851115402,7.864102256584921,0.44533435,0.42046445,0.39559455,-0.01627449999999997,0.0009764999999999913,-0.039713,0.40546899999999997,0.4165367,0.41933604999999996,,,,19.92804185388919,24.664848012036554
1999/04/19,0.419271,0.419271,0.390625,0.395833,3129.6,0,0,0,0,3.3802796693669426,8.313156459095373,0.4440322666666667,0.41851131666666663,0.39299036666666665,-0.05273450000000002,-0.0032552499999999873,-0.054687750000000035,0.40078139999999995,0.41471369999999996,0.41725270000000003,0.424132,,,25.881710210423478,29.35321489223963
1999/04/20,0.395833,0.411458,0.384115,0.388021,6768.0,0,0,0,0,2.2243723153899246,6.610008169624155,0.4423395,0.41662330000000003,0.3909071,-0.06510349999999998,-0.004557250000000013,-0.061197749999999995,0.3979168,0.4131512,0.41542979999999996,0.4237630833333333,,,28.97353977887879,33.72685613621339
1999/04/21,0.388021,0.395833,0.385417,0.394531,3748.8,0,0,0,0,6.200558684064787,3.9747112347894142,0.4403646500000001,0.41595055,0.39153645,-0.04687549999999996,-0.004557250000000013,-0.05468774999999998,0.398698,0.40885429999999995,0.41523445,0.4227865166666666,,,31.042164211597605,34.73349856358895
1999/04/22,0.395833,0.395833,0.373698,0.377604,22718.4,0,0,0,0,1.8656489518287211,3.2221674154199373,0.44010416666666663,0.41549481666666666,0.3908854666666667,-0.0644535,-0.004557250000000013,-0.07161475,0.39401040000000004,0.4020834000000001,0.414323,0.42211376666666667,,,31.975104281713488,37.39710380448891
1999/04/23,0.376302,0.377604,0.356771,0.359375,12604.8,0,0,0,0,0.9434390939158045,2.6019146321529885,0.43802078333333333,0.4135416833333333,0.3890625833333333,-0.08138000000000001,-0.003255000000000008,-0.091146,0.3830728,0.39427090000000004,0.41223964999999996,0.4211589,,,36.43105737831563,46.94461349504727
1999/04/26,0.359375,0.364583,0.333333,0.341146,12350.4,0,0,0,0,2.0971939011312033,1.5019938976322098,0.43400601666666666,0.40952691666666663,0.38504781666666665,-0.09114499999999998,-0.003255000000000008,-0.109375,0.3721354,0.38645840000000004,0.40748705,0.4199219166666666,,,42.61886303732679,60.29224318729541
1999/04/27,0.348958,0.380208,0.34375,0.377604,22694.4,0,0,0,0,15.638274525922979,6.510082627926235,0.43077249999999995,0.40538194999999994,0.37999140000000003,-0.018228999999999995,-0.0013019999999999698,-0.07487000000000005,0.370052,0.3839844,0.40390629999999994,0.4196181,,,43.423553392443395,37.75030791179641
1999/04/28,0.380208,0.380208,0.363281,0.375,12009.6,0,0,0,0,15.861716414557542,11.345597596754699,0.4267360333333333,0.40277778333333336,0.37881953333333335,-0.023436999999999986,0.0019532500000000175,-0.07877600000000001,0.3661458,0.38242190000000004,0.4020834,0.41914066666666666,,,41.47358499917449,24.98365659724444
1999/04/29,0.376302,0.377604,0.367188,0.375,4814.4,0,0,0,0,18.366181081515187,16.558857610874465,0.42239569999999993,0.3999349,0.3774741,-0.02278600000000003,-0.008788999999999991,-0.06998700000000002,0.365625,0.3798177,0.39882819999999997,0.41918406666666663,,,37.747269756214486,18.765527589688894
1999/04/30,0.378906,0.395833,0.376302,0.380208,9931.2,0,0,0,0,22.5808940077224,19.339637305908123,0.41992175,0.39765625,0.37539075000000005,-0.008463500000000013,-0.01432300000000003,-0.05924499999999999,0.3697916,0.3764322,0.39648445,0.41918406666666663,,,33.39791138478388,25.19782163789422
1999/05/03,0.384115,0.384115,0.372396,0.382813,3384.0,0,0,0,0,26.06607297552357,22.798626103312046,0.41749118333333335,0.3956814333333333,0.37387168333333337,0.004559000000000035,-0.01432300000000003,-0.05663999999999997,0.378125,0.3751302,0.39492194999999997,0.41888024999999995,,,24.183973659952493,14.22255456313848
1999/05/04,0.382813,0.382813,0.354167,0.361979,9604.8,0,0,0,0,13.413246906027464,19.002177823794124,0.4157550666666666,0.39368491666666666,0.37161476666666665,-0.037109,-0.01432300000000003,-0.07747399999999999,0.375,0.372526,0.3928386,0.4180339,,,19.899097324644195,16.32592623525493
1999/05/05,0.364583,0.369792,0.34375,0.369792,14457.6,0,0,0,0,18.133684317926146,18.99712204183299,0.41193566666666664,0.3903863166666667,0.36883696666666665,-0.02083199999999996,-0.012044500000000014,-0.07193949999999999,0.37395839999999997,0.3700521,0.3894532,0.4175564666666667,,,19.461401372628824,22.795176837167606
1999/05/06,0.367188,0.375,0.351563,0.36263,3561.6,0,0,0,0,14.190405996041479,15.084759585258933,0.40777985,0.38623050000000003,0.36468115,-0.035155999999999965,-0.012044500000000014,-0.07910149999999999,0.37148440000000005,0.3685547,0.38531905,0.4172200833333333,,,21.008224658849226,26.49964402079091
1999/05/07,0.351563,0.367188,0.351563,0.364583,2500.8,0,0,0,0,16.92580653825465,16.34503494259884,0.4039604,0.38228085,0.3606013,-0.036458500000000005,-0.012044500000000014,-0.07714850000000001,0.3683594,0.3690755,0.3816732,0.4169813666666667,,,21.167779417808305,25.995595432689594
1999/05/10,0.361979,0.372396,0.361979,0.364583,1968.0,0,0,0,0,21.157258172818317,17.502815209873418,0.40070516666666667,0.3795464666666667,0.35838776666666666,-0.036458500000000005,-0.015950750000000014,-0.07324225000000001,0.3647134,0.37141919999999995,0.3789388,0.4162001166666666,,,23.083101417024174,23.799164559217836
1999/05/11,0.380208,0.395833,0.372396,0.384115,17174.4,0,0,0,0,40.0268609453876,28.121217365121012,0.39909925,0.3783312,0.35756315,0.002605499999999983,-0.023763250000000014,-0.045897750000000015,0.3691406,0.37207029999999996,0.37802735,0.4153537666666667,,,23.737294197165124,19.596890135959683
1999/05/12,0.388021,0.397135,0.382813,0.395833,16848.0,0,0,0,0,51.84653928402959,40.437781763566356,0.3985783833333333,0.3780707833333333,0.35756318333333337,0.025390499999999983,-0.028971499999999983,-0.02897150000000004,0.37434880000000004,0.3741536,0.37828775,0.41465931666666667,,,19.784432687380225,3.030869288243098
1999/05/13,0.395833,0.40625,0.394531,0.395833,6993.6,0,0,0,0,45.365455235399935,46.73849911030058,0.39870856666666665,0.37813586666666665,0.35756316666666665,0.02083299999999999,-0.028971499999999983,-0.02897150000000004,0.3809894,0.3762369,0.3780273,0.41435548333333333,,,15.460541572764276,4.880188447711166
1999/05/14,0.395833,0.395833,0.369792,0.375,2846.4,0,0,0,0,23.03397216631606,35.88281407662131,0.39736304999999994,0.37659505000000004,0.35582705,-0.015625,-0.028320500000000026,-0.050455499999999986,0.3830728,0.3757161,0.37607415,0.41359593333333333,,,13.372301930670798,15.554397222222207
1999/05/17,0.369792,0.393229,0.36849,0.393229,3576.0,0,0,0,0,41.116688609205376,37.20082480990022,0.39632135,0.37574870000000005,0.35517605,0.02864549999999999,-0.028320500000000026,-0.03222649999999999,0.388802,0.3767577,0.37594395,0.4129014833333333,,,9.575535314779078,4.815331479759234
1999/05/18,0.397135,0.416667,0.385417,0.411458,15153.6,0,0,0,0,52.90847999045334,42.168693037393126,0.39701583333333335,0.37624783333333334,0.3554798333333334,0.058593000000000006,-0.028646000000000005,-0.013672000000000017,0.3942706,0.3817056,0.3771158,0.41246745,,,4.980007754275912,-3.3807476665561453
1999/05/19,0.429688,0.445313,0.386719,0.393229,45172.8,0,0,0,0,24.941113764560054,37.66956795379513,0.40024940000000003,0.37707250000000003,0.3538956,-0.0013029999999999986,-0.028646000000000005,-0.03190100000000001,0.3937498,0.3840493,0.3770507,0.4113823833333333,,,6.0270710403197025,8.266185718462056
1999/05/20,0.395833,0.395833,0.347656,0.361979,17817.6,0,0,0,0,7.738616476645934,22.926410795357288,0.40085705000000005,0.37637805,0.35189905,-0.0618495,-0.02994800000000003,-0.06184899999999999,0.38697899999999996,0.3839842,0.37626945,0.4091688333333333,,,7.963650890501604,14.563087698620667
1999/05/21,0.356771,0.356771,0.34375,0.354167,30350.4,0,0,0,0,4.242018069230488,10.604705822489889,0.39981541666666665,0.3757270166666667,0.3516386166666667,-0.07552049999999999,-0.02994800000000003,-0.06966099999999997,0.38281240000000005,0.3829426,0.37600905,0.40708550000000004,,,10.738598290692902,29.429134223178703
1999/05/24,0.356771,0.364583,0.347656,0.352865,16262.4,0,0,0,0,3.6848616971695525,5.088464529048078,0.39953330000000004,0.37616105,0.3527888,-0.07812450000000004,-0.031575750000000014,-0.06933525000000001,0.3747396,0.3817708,0.376595,0.4053494,,,17.629006043953524,39.267370246062335
1999/05/25,0.354167,0.359375,0.351563,0.355469,13008.0,0,0,0,0,4.842302190954884,4.304314525401235,0.39751508333333335,0.37557513333333337,0.3536351833333334,-0.07291650000000005,-0.033528749999999996,-0.06673125000000002,0.36354179999999997,0.37890619999999997,0.37548825,0.40361329999999995,,,26.80761368893669,42.512290558359695
1999/05/26,0.354167,0.372396,0.354167,0.354167,10473.6,0,0,0,0,4.268914819609204,4.268914819609196,0.3969508666666667,0.3749458166666667,0.3529407666666667,-0.07552049999999999,-0.03906274999999998,-0.06640574999999999,0.35572940000000003,0.3747396,0.37444659999999996,0.4019206,,,33.48899235132413,41.673079030399236
1999/05/27,0.356771,0.356771,0.351563,0.351563,8232.0,0,0,0,0,3.146060066723141,4.019853788057989,0.39569221666666665,0.3739475666666667,0.3522029166666667,-0.08072849999999998,-0.041666749999999975,-0.06640574999999999,0.3536462,0.3703126,0.37327475000000004,0.40070533333333336,,,38.23010322584468,38.26864207122345
1999/05/28,0.356771,0.356771,0.351563,0.355469,8865.6,0,0,0,0,4.905392507456769,4.1787297040652795,0.39350040000000003,0.37247189999999997,0.3514434,-0.07291650000000005,-0.04980474999999995,-0.05436175000000004,0.3539066,0.3683595,0.3720378,0.3997070666666667,,,39.708867148967286,36.822953838791705
1999/06/01,0.354167,0.356771,0.348958,0.356771,9854.4,0,0,0,0,5.522040195794285,4.601770844371688,0.3920247,0.3711915,0.3503583,-0.0703125,-0.05175799999999997,-0.043294,0.3546878,0.3647137,0.3707357,0.3983398833333333,,,38.8577790283578,35.01192964301491
1999/06/02,0.356771,0.356771,0.34375,0.34375,13012.8,0,0,0,0,0.0,3.1658353584549714,0.3903319833333333,0.3702800333333333,0.35022808333333333,-0.07682300000000003,-0.05338550000000003,-0.042968499999999965,0.352344,0.35794289999999995,0.36982425,0.39664716666666666,,,36.64838671099197,31.465328971530557
1999/06/03,0.352865,0.355469,0.348958,0.352865,4156.8,0,0,0,0,3.864325730527702,3.128203121995294,0.38892140000000003,0.369846,0.35077060000000004,-0.04687450000000004,-0.05338550000000003,-0.03385349999999998,0.3520836,0.3539065,0.3689779,0.3948676666666667,,,36.35997223635191,40.23100665719893
1999/06/04,0.355469,0.356771,0.352865,0.355469,7891.2,0,0,0,0,5.100388917637696,3.0224849307410695,0.3875433833333334,0.3694445333333333,0.3513456833333333,-0.04166650000000005,-0.05338550000000003,-0.031249499999999986,0.3528648,0.3532555,0.36861984999999997,0.3932617666666667,,,34.4605736907,28.7716493429639
1999/06/07,0.357422,0.364583,0.356771,0.359375,12513.6,0,0,0,0,7.0703832443742565,5.499287524408336,0.3871093166666667,0.36940111666666664,0.35169291666666663,-0.03385450000000001,-0.05371100000000001,-0.027017999999999986,0.353646,0.3537763,0.36835945,0.3920464833333333,,,32.38272291033765,26.43369993697997
1999/06/08,0.360677,0.375,0.359375,0.36849,15331.2,0,0,0,0,12.159340678572072,8.532836161449039,0.38743483333333334,0.36946623333333334,0.35149763333333334,-0.016926500000000066,-0.055664250000000026,-0.015949749999999985,0.35598979999999997,0.3553388,0.36855479999999996,0.3911133333333333,,,29.529963185762597,20.748131020139628
1999/06/09,0.369792,0.382813,0.369792,0.375,9518.4,0,0,0,0,31.55308606268508,17.484537870270625,0.38650171666666666,0.3690539166666667,0.3516061166666667,-0.00781300000000007,-0.059570500000000026,-0.005533499999999969,0.36223979999999995,0.3572919,0.36809905,0.38998486666666665,,,23.498933884505373,1.3101824652444436
1999/06/10,0.375,0.377604,0.372396,0.376302,3609.6,0,0,0,0,44.271528156377514,29.696327764464854,0.3852213666666667,0.3682292666666667,0.35123716666666666,-0.005209000000000019,-0.059570500000000026,-0.004231499999999944,0.3669272,0.35950540000000003,0.3671225,0.38911681666666664,,,15.794144214189137,1.7070583056177389
1999/06/11,0.376302,0.377604,0.355469,0.36849,6100.8,0,0,0,0,31.346467791443388,34.095914545541845,0.38415798333333334,0.36664508333333334,0.3491321833333333,-0.0208330000000001,-0.059896000000000005,-0.011718000000000006,0.36953139999999995,0.3611981,0.36575535,0.38807515,,,11.131613627009873,5.458996407067583
1999/06/14,0.369141,0.369792,0.351563,0.354167,5164.8,0,0,0,0,11.628799117255987,25.195173256224926,0.38268233333333335,0.3655600333333333,0.3484377333333334,-0.04947900000000005,-0.059896000000000005,-0.02604099999999998,0.3684898,0.3610679,0.3647137,0.38670796666666674,,,8.476208928686713,13.156676445364173
1999/06/15,0.354167,0.356771,0.348958,0.354167,4929.6,0,0,0,0,11.628799117255989,16.958525838207546,0.38025183333333334,0.36397583333333333,0.3476998333333333,-0.05208299999999999,-0.05729175000000003,-0.028645249999999955,0.3656252,0.36080750000000006,0.3627606,0.3853190833333333,,,7.323948501207747,14.986828882744792
1999/06/16,0.359375,0.375,0.354167,0.364583,6441.6,0,0,0,0,25.998512936558242,17.332757940568218,0.37773445,0.3619793,0.34622414999999995,-0.03125100000000003,-0.04947925000000003,-0.018229249999999975,0.3635418,0.3628908,0.36041685,0.3843208166666667,,,9.23132972199554,10.847088569183413
1999/06/17,0.361979,0.367188,0.354167,0.354167,7492.8,0,0,0,0,11.837601003504535,15.783089213561906,0.37296015000000005,0.35948365,0.34600715000000004,-0.05208299999999999,-0.03385425000000003,-0.028645249999999955,0.3591148,0.363021,0.35846374999999997,0.38358296666666664,,,10.719890090226162,9.149860146770841
1999/06/18,0.356771,0.356771,0.341146,0.341146,15873.6,0,0,0,0,0.0,10.565507722235076,0.3702258,0.3583769,0.346528,-0.07291700000000001,-0.02311225,-0.041991749999999994,0.353646,0.3615887,0.3574221,0.3826715166666667,,,14.712261718913627,25.42085455050492
