Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
2010/08/30,3.94,4.038,3.922,3.974,3664.0,0,0,0,0,42.24505541216578,40.59840674690662,4.058866666666666,3.8873666666666664,3.715866666666666,0.11900000000000066,,,3.9368000000000003,3.8872,3.8884,,,,,
2010/08/31,3.932,3.958,3.866,3.896,1005.5,0,0,0,0,33.59643625331061,36.864989062643865,4.031766666666667,3.8669666666666664,3.702166666666666,-0.03699999999999992,,,3.9480000000000004,3.8938,3.8637,,,,,
2010/09/01,3.924,4.138,3.92,4.09,2474.5,0,0,0,0,50.65434453717288,44.818504102621404,4.017533333333334,3.8551333333333333,3.692733333333333,0.30299999999999994,,,3.97,3.9274,3.8556000000000004,,,,,
2010/09/02,4.074,4.248,4.062,4.212,2435.5,0,0,0,0,55.135593834952395,50.01603775484743,4.0137,3.857,3.7002999999999995,0.4869999999999992,,,4.0224,3.9728000000000003,3.8617000000000004,,,,,
2010/09/03,4.174,4.26,4.132,4.21,2173.0,0,0,0,0,53.66337852109298,54.22471654573289,4.026166666666667,3.8694666666666664,3.712766666666667,0.4770000000000003,,,4.0764,4.0118,3.8762999999999996,,,,,
2010/09/07,4.122,4.2,4.1,4.108,1217.0,0,0,0,0,40.41104161009872,47.05846916801732,4.0359,3.8794999999999993,3.7230999999999996,0.2729999999999997,,,4.103199999999999,4.02,3.8857,,,,,
2010/09/08,4.132,4.19,4.12,4.18,1442.0,0,0,0,0,49.07724612589793,47.74051179562056,4.0476,3.896,3.7443999999999997,0.33999999999999986,,,4.159999999999999,4.054,3.9044,,,,,
2010/09/09,4.2,4.21,4.138,4.142,1881.0,0,0,0,0,43.42160990849406,44.01571641688389,4.066966666666667,3.922066666666667,3.777166666666667,0.2640000000000011,,,4.1704,4.0702,3.9324999999999997,,,,,
2010/09/10,4.15,4.186,3.952,4.034,1933.0,0,0,0,0,29.712131781002327,37.780236065540265,4.100133333333334,3.9486333333333334,3.7971333333333335,0.11099999999999977,-0.18349999999999955,-0.3225000000000007,4.1348,4.0786,3.9582,,,,,
2010/09/13,4.178,4.18,4.1,4.144,1804.0,0,0,0,0,43.06829844806748,39.41662167636062,4.1218666666666675,3.9742666666666664,3.8266666666666658,0.35600000000000076,-0.18349999999999955,-0.21250000000000036,4.1216,4.098999999999999,3.9822,,,,,1.0227316136461884
2010/09/14,4.108,4.32,4.106,4.224,3273.5,0,0,0,0,48.319344040346834,42.422708761700505,4.151866666666667,3.9989666666666666,3.8460666666666663,0.42900000000000027,-0.41000000000000014,0.0,4.1448,4.1240000000000006,4.005599999999999,,,,,-9.94743578361744
2010/09/15,4.196,4.4,4.158,4.396,3423.0,0,0,0,0,62.149589967313574,54.74822712244681,4.182566666666666,4.023766666666666,3.8649666666666667,0.6769999999999996,-0.5545,0.0,4.188000000000001,4.174,4.0339,,,,,-10.015980229772943
2010/09/16,4.43,4.632,4.168,4.188,13422.5,0,0,0,0,22.69011374402539,40.57243206149462,4.222466666666667,4.050366666666667,3.8782666666666663,0.028999999999999915,-0.6285000000000003,0.0,4.1972000000000005,4.1838,4.0556,,,,,-2.061221616954437
2010/09/17,4.204,4.264,3.96,4.046,5992.5,0,0,0,0,11.515541356132893,26.91783749486284,4.245066666666667,4.0669666666666675,3.8888666666666665,-0.254999999999999,-0.677,0.0,4.199599999999999,4.167199999999999,4.07,,,,-3.9153294663819684,1.4252586847887896
2010/09/20,4.134,4.27,4.032,4.212,4737.5,0,0,0,0,24.529055108940575,20.039150994587295,4.270466666666667,4.0864666666666665,3.9024666666666668,0.04999999999999982,-0.6705000000000001,0.0,4.2132,4.1674,4.089599999999999,,,,-4.188823078500091,-0.3447364469444236
2010/09/21,4.178,4.31,4.134,4.154,3980.0,0,0,0,0,17.175589699079808,17.68740906139794,4.276933333333334,4.098033333333333,3.9191333333333325,-0.12599999999999945,-0.6215000000000002,0.0,4.199199999999999,4.172,4.096,,,,-1.7054781183681569,2.4692890170422297
2010/09/22,4.174,4.19,3.96,3.974,4814.5,0,0,0,0,1.5019036175795513,12.575875749591361,4.290033333333334,4.107233333333333,3.924433333333333,-0.49299999999999944,-0.6040000000000001,0.0,4.1148,4.151400000000001,4.1027,3.9975,,,1.437803369724293,5.7004272106893055
2010/09/23,3.978,4.028,3.9,3.912,3340.5,0,0,0,0,0.7307426160691353,5.607543998419754,4.284766666666667,4.109766666666667,3.934766666666667,-0.5910000000000002,-0.6355,0.0,4.0596000000000005,4.1284,4.0993,3.9830666666666668,,,4.95432354874894,15.521379278168801
2010/09/24,3.99,4.038,3.93,4.02,2894.5,0,0,0,0,7.938536765081758,3.433028006938796,4.284533333333334,4.110833333333334,3.937133333333333,-0.3750000000000009,-0.6804999999999999,0.0,4.054399999999999,4.127,4.1028,3.9706333333333332,,,8.220317887383374,17.755230377960952
2010/09/27,4.08,4.162,4.01,4.106,2093.0,0,0,0,0,14.443761914469137,7.899662665195088,4.296166666666666,4.118566666666667,3.9409666666666667,-0.22100000000000009,-0.6894999999999998,0.0,4.0332,4.1232,4.1111,3.9658666666666664,,,11.693280222293893,17.02007522760818
2010/09/28,4.208,4.298,4.152,4.28,6072.5,0,0,0,0,29.401236589673818,18.208134238868155,4.310933333333334,4.131833333333334,3.9527333333333337,0.12200000000000077,-0.7059999999999995,0.0,4.058400000000001,4.1288,4.1264,3.9732,,,10.884292276514936,-1.575650711852565
2010/09/29,4.238,4.406,4.226,4.396,9846.5,0,0,0,0,40.51112495589904,29.457686291856703,4.337133333333332,4.1536333333333335,3.970133333333334,0.4670000000000005,-0.6689999999999996,0.0,4.142799999999999,4.1288,4.1514,3.992766666666667,,,9.011881621034808,-3.661626066711328
2010/09/30,4.4,4.43,4.038,4.082,10979.0,0,0,0,0,12.266934104415723,23.76999319134037,4.352533333333334,4.160333333333333,3.9681333333333333,-0.17300000000000004,-0.6724999999999999,0.0,4.1768,4.1182,4.151,4.008133333333333,,,6.244447148598656,1.68420691598804
2010/10/01,4.138,4.15,4.062,4.12,2988.5,0,0,0,0,15.167269891094115,20.636679336670465,4.3444666666666665,4.157166666666667,3.969866666666667,-0.1739999999999995,-0.6589999999999998,0.0,4.1968,4.1256,4.1464,4.0186,,,3.113712836603411,2.1015588179847264
2010/10/04,4.086,4.234,4.06,4.198,3218.0,0,0,0,0,21.490938482459573,16.82735675360368,4.3449333333333335,4.155333333333333,3.9657333333333336,-0.017999999999998906,-0.629,0.0,4.2152,4.1242,4.1457999999999995,4.030566666666667,,,-0.11092393014440276,0.8968913938691125
2010/10/05,4.23,4.256,4.202,4.224,1660.0,0,0,0,0,23.71211896196895,20.540745026726196,4.3472,4.1599,3.972600000000001,0.034000000000000696,-0.6255000000000002,0.0,4.204,4.131200000000001,4.1516,4.044133333333333,,,0.1522052679466659,-0.2600047213972216
2010/10/06,4.212,4.252,4.064,4.092,1567.0,0,0,0,0,17.79551116817602,19.84555378462985,4.351733333333334,4.158533333333333,3.9653333333333336,-0.2450000000000001,-0.6255000000000002,0.0,4.1432,4.143,4.1472,4.051866666666666,,,1.3917384158038852,2.5360396725747694
2010/10/07,4.114,4.128,4.068,4.086,705.0,0,0,0,0,17.169605747791053,18.849339784460167,4.347666666666667,4.1550666666666665,3.962466666666667,-0.31399999999999917,-0.6255000000000002,0.0,4.144,4.1604,4.1444,4.053833333333333,,,1.7057333470009746,3.254181571973486
2010/10/08,4.086,4.158,4.078,4.086,1339.0,0,0,0,0,17.169605747791053,17.354225164433945,4.342466666666667,4.157566666666667,3.9726666666666666,-0.3279999999999994,-0.6015000000000001,0.0,4.1372,4.167,4.147,4.055633333333334,,,2.0874654522646408,4.010219344303058
2010/10/11,4.088,4.14,4.014,4.048,856.0,0,0,0,0,13.267297201829349,15.538276002142492,4.341066666666666,4.153866666666667,3.9666666666666672,-0.39199999999999946,-0.5714999999999999,0.0,4.107200000000001,4.1612,4.1422,4.0543000000000005,,,2.887971349934756,4.8994208822196885
2010/10/12,4.04,4.056,4.006,4.048,1220.0,0,0,0,0,13.267297201829349,14.40278660198592,4.323866666666666,4.144866666666667,3.965866666666667,-0.3879999999999999,-0.5685000000000002,0.0,4.072,4.138,4.1334,4.048733333333334,,,3.7786812550634545,4.193544804246268
2010/10/13,4.128,4.17,4.072,4.108,1591.0,0,0,0,0,17.852554559828242,15.286510041794875,4.3066,4.1348,3.963,-0.18100000000000094,-0.5685000000000002,0.0,4.075200000000001,4.1091999999999995,4.119000000000001,4.049533333333334,,,3.6511025309902365,1.8981460522086815
2010/10/14,4.2,4.206,4.08,4.15,1474.0,0,0,0,0,17.648948559680136,16.88677544780651,4.2805,4.1256,3.9707,-0.09699999999999953,-0.5300000000000002,0.0,4.087999999999999,4.116,4.1171,4.0513,,,3.389692838746794,1.9471331107562726
2010/10/15,4.178,4.18,4.05,4.108,1423.5,0,0,0,0,12.028747099442658,15.603722185101903,4.272933333333333,4.126733333333333,3.9805333333333337,-0.18100000000000094,-0.5300000000000002,0.0,4.0924,4.114800000000001,4.1202,4.049766666666667,,,2.971407499328344,1.9187926472108099
2010/10/18,4.104,4.128,4.044,4.046,814.0,0,0,0,0,4.449737600051201,10.605207946788669,4.260299999999999,4.1218,3.9833,-0.30299999999999905,-0.5615000000000001,0.0,4.0920000000000005,4.099600000000001,4.1119,4.046233333333333,,,2.4807718413432847,2.4462425922943907
2010/10/19,4.04,4.082,4.0,4.01,1226.0,0,0,0,0,1.0593586696833102,5.438374302698216,4.247166666666667,4.113366666666666,3.979566666666667,-0.3490000000000002,-0.5740000000000003,0.0,4.0844000000000005,4.0782,4.104699999999999,4.043233333333333,,,4.325462859349883,13.416999894279261
2010/10/20,4.032,4.138,4.008,4.13,1562.5,0,0,0,0,26.158186700979673,10.738568250897336,4.2447,4.1159,3.9871000000000003,-0.10899999999999999,-0.0804999999999998,0.040000000000000036,4.0888,4.082,4.1125,4.043566666666667,,,4.400737822585664,2.2745208683875866
2010/10/21,4.122,4.19,4.09,4.15,2085.5,0,0,0,0,30.729886406163683,19.52737381137922,4.253133333333333,4.125733333333334,3.9983333333333335,-0.06899999999999906,0.24950000000000028,0.09250000000000025,4.0888,4.0884,4.1244,4.043666666666667,,,5.312158638378956,6.504237189722732
2010/10/22,4.136,4.186,4.11,4.144,805.5,0,0,0,0,29.318205183161975,28.775275457547863,4.259066666666667,4.133266666666667,4.007466666666668,0.020000000000000462,0.3594999999999997,0.0,4.096,4.0942,4.1306,4.0449,,,5.415212460794992,2.4340617592909877
2010/10/25,4.188,4.196,4.146,4.17,592.5,0,0,0,0,36.067386950549,32.48937840441305,4.257866666666667,4.137166666666666,4.016466666666667,0.07200000000000006,0.3594999999999997,0.0,4.1208,4.1064,4.1338,4.047933333333334,,,4.768187429733246,-0.7888825630143376
2010/10/26,4.16,4.374,4.102,4.272,3304.5,0,0,0,0,42.46996886145206,38.2373673847258,4.264466666666666,4.137466666666667,4.010466666666667,0.19200000000000106,0.3139999999999996,0.08500000000000085,4.1732,4.1288,4.1334,4.0494,,,1.0574287419601625,-5.136793544586156
2010/10/27,4.25,4.276,4.13,4.2,1782.5,0,0,0,0,28.899740189672162,34.88687948663836,4.255733333333334,4.130433333333333,4.005133333333333,0.04800000000000093,0.24599999999999955,0.0,4.1872,4.138,4.1236,4.046233333333333,,,0.1711232077384251,-2.1570068027211002
2010/10/28,4.278,4.3,4.192,4.238,1121.0,0,0,0,0,35.57959433384549,35.38026887539256,4.244533333333333,4.1334333333333335,4.022333333333334,0.12400000000000144,0.21449999999999925,0.01750000000000096,4.2048000000000005,4.146800000000001,4.1314,4.046,,,-1.6387471806081315,-2.545114752010052
2010/10/29,4.228,4.37,4.21,4.368,1403.0,0,0,0,0,60.66484050842219,44.289729574083594,4.2584,4.1437,4.029,0.36900000000000155,0.20149999999999935,0.16050000000000075,4.2496,4.1728000000000005,4.1438,4.050633333333333,,,-1.7257831555694227,1.9988818844845309
2010/11/01,4.388,4.55,4.262,4.282,2279.0,0,0,0,0,28.927157182570678,40.11425551725702,4.274133333333333,4.153733333333333,4.033333333333333,0.009999999999999787,0.15249999999999986,0.07450000000000045,4.272,4.1964,4.148000000000001,4.0567,,,-4.167361752752345,-12.99677554892895
2010/11/02,4.336,4.376,4.21,4.25,1612.5,0,0,0,0,24.800693942451836,35.48736159106601,4.2823,4.1563,4.0302999999999995,-0.09500000000000064,0.1615000000000002,0.033500000000000085,4.2676,4.2204,4.1493,4.0622,,,-3.0402618673645234,0.4987058823529543
2010/11/03,4.256,4.5,4.232,4.354,1863.0,0,0,0,0,38.138470229456765,31.81797045508351,4.2976,4.1676,4.0376,0.10699999999999932,0.1639999999999997,0.13500000000000068,4.298399999999999,4.2428,4.1624,4.0713333333333335,,,-3.4539906929711313,-4.225650930754141
2010/11/04,4.52,5.066,4.43,4.98,9370.0,0,0,0,0,69.4960428189319,50.83758020592026,4.362966666666667,4.2041666666666675,4.045366666666666,0.8430000000000017,0.10749999999999993,0.8175000000000008,4.4468000000000005,4.3258,4.2071,4.094666666666667,,,-6.111238246270679,-15.831352518507792
2010/11/05,4.974,4.994,4.744,4.888,5055.0,0,0,0,0,59.21360430442915,56.77118457351019,4.409866666666667,4.242566666666667,4.075266666666666,0.6590000000000007,0.11350000000000016,0.7195,4.550800000000001,4.4002,4.2472,4.117466666666667,,,-10.747303358264194,-21.181443675483035
2010/11/08,4.9,5.0,4.806,4.996,2547.5,0,0,0,0,68.27449268367899,65.46384185549451,4.4566,4.2859,4.1152,0.8610000000000015,0.15200000000000014,0.7890000000000006,4.693600000000001,4.4828,4.2946,4.139666666666667,,,-12.823297815562018,-23.37674783541808
2010/11/09,5.0,5.138,4.81,4.926,4782.0,0,0,0,0,55.59924261708848,59.58224232127383,4.516566666666667,4.331966666666666,4.147366666666667,0.6180000000000003,0.15200000000000014,0.7190000000000003,4.8288,4.5482000000000005,4.3385,4.159166666666667,,,-17.058099025472714,-20.675300167200522
2010/11/10,4.896,5.994,4.81,5.872,15302.5,0,0,0,0,76.67262400934355,72.86191650048544,4.642966666666666,4.404066666666667,4.165166666666666,1.6449999999999996,0.15200000000000014,1.665,5.1324,4.715400000000001,4.426699999999999,4.1932,,,-26.612863689680857,-51.99947425179487
2010/11/11,5.72,5.82,5.466,5.608,9726.5,0,0,0,0,58.164696249306246,61.60549175275592,4.728666666666667,4.478366666666666,4.228066666666667,1.116999999999999,0.15949999999999953,1.3935000000000004,5.258000000000001,4.8524,4.4996,4.2241,,,-30.3246795464568,-34.390431802387475
2010/11/12,5.65,6.1,5.614,5.968,13645.5,0,0,0,0,71.69884867207945,68.20918594000827,4.835533333333333,4.567433333333333,4.299333333333333,1.7310000000000008,0.1880000000000006,1.7249999999999996,5.474,5.0124,4.5926,4.260933333333333,,,-34.58281302922994,-42.472111089348715
2010/11/15,6.044,6.588,6.044,6.16,13114.5,0,0,0,0,64.80566313232656,66.85024494974462,4.968100000000001,4.677,4.3859,1.6159999999999997,0.19500000000000028,1.9100000000000001,5.7068,5.200200000000001,4.698300000000001,4.299933333333333,,,-38.62636631254268,-43.594514251981785
2010/11/16,6.2,6.28,5.684,5.934,6738.0,0,0,0,0,52.21168199745905,59.52992425840688,5.090566666666667,4.773766666666667,4.456966666666667,1.0649999999999995,0.18900000000000006,1.6900000000000004,5.9084,5.368600000000001,4.7945,4.331733333333333,,,-41.94509693145199,-37.26895326174711
2010/11/17,6.04,6.15,5.722,5.898,3750.0,0,0,0,0,50.24506841720653,53.38879055733657,5.197033333333334,4.865333333333334,4.533633333333333,0.8359999999999985,0.18700000000000028,1.6559999999999997,5.9136,5.523000000000001,4.882900000000001,4.366033333333333,,,-38.53993600070138,-34.97366959804179
